ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
632	Illinois	1	white3.bmp	Image	Bob	d	['d']	correct	0.958458	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	1	white1.bmp	Image	NonBob	k	['k']	correct	0.668688	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	1	white5.bmp	Image	NonBob	k	['k']	correct	0.508804	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	1	white2.bmp	Image	NonBob	k	['k']	correct	0.548930	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	1	white5.bmp	Image	NonBob	k	['k']	correct	0.573019	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	1	white1.bmp	Image	NonBob	k	['k']	correct	0.863114	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.479289	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	1	white4.bmp	Image	NonBob	k	['k']	correct	0.483415	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	1	white3.bmp	Image	Bob	d	['d']	correct	0.503493	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	1	white3.bmp	Image	Bob	d	['d']	correct	0.447625	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	1	white3.bmp	Image	Bob	d	['d']	correct	0.435691	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	1	white3.bmp	Image	Bob	d	['d']	correct	0.361794	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	1	white3.bmp	Image	Bob	d	['d']	correct	0.333854	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	1	white2.bmp	Image	NonBob	k	['k']	correct	0.535983	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	1	white3.bmp	Image	Bob	d	['d']	correct	0.570078	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	1	white3.bmp	Image	Bob	d	['d']	correct	0.452213	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	1	white4.bmp	Image	NonBob	k	['k']	correct	0.438290	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	1	white3.bmp	Image	Bob	d	['d']	correct	0.476370	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	1	white3.bmp	Image	Bob	d	['d']	correct	0.410498	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.476580	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	2	REPULSIVE	Text	neg	k	['k']	correct	0.873057	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	2	ROTTEN	Text	neg	k	['k']	correct	0.533263	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	2	OFFENSIVE	Text	neg	k	['k']	correct	0.469323	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	2	NASTY	Text	neg	k	['k']	correct	0.457438	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	2	EXCELLENT	Text	pos	d	['d']	correct	0.505522	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	2	FABULOUS	Text	pos	d	['d']	correct	0.487647	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	2	AWFUL	Text	neg	k	['k']	correct	0.577766	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	2	MARVELOUS	Text	pos	d	['d']	correct	0.649842	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	2	SUPERB	Text	pos	d	['k']	error	0.554001	0.977976	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	2	LIKEABLE	Text	pos	d	['d']	correct	0.578169	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.714318	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	2	DREADFUL	Text	neg	k	['k']	correct	0.662439	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	2	TERRIBLE	Text	neg	k	['k']	correct	0.612496	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.596707	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	2	DISGUSTING	Text	neg	k	['k']	correct	0.592742	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	2	WONDERFUL	Text	pos	d	['d']	correct	0.556843	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	2	INFERIOR	Text	neg	k	['k']	correct	0.585012	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	2	FAVORABLE	Text	pos	d	['d']	correct	0.559153	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	2	APPALLING	Text	neg	k	['k']	correct	0.777227	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	2	GREAT	Text	pos	d	['d']	correct	0.617391	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	34	white3.bmp	Image	Bob	d	['d']	correct	0.520061	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	34	white3.bmp	Image	Bob	d	['d']	correct	0.466203	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	34	white3.bmp	Image	Bob	d	['d']	correct	0.384296	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	34	FAVORABLE	Text	pos	d	['d']	correct	0.724369	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	34	AWFUL	Text	neg	k	['k']	correct	0.564534	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	34	INFERIOR	Text	neg	k	['k']	correct	0.548627	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	34	REPULSIVE	Text	neg	k	['k']	correct	0.520734	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	34	GREAT	Text	pos	d	['d']	correct	0.544833	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	34	LIKEABLE	Text	pos	d	['d']	correct	0.524984	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	34	MARVELOUS	Text	pos	d	['d']	correct	0.477048	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	34	white4.bmp	Image	NonBob	k	['k']	correct	0.585204	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	34	DREADFUL	Text	neg	k	['k']	correct	0.645263	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	34	white1.bmp	Image	NonBob	k	['k']	correct	0.567444	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	34	white3.bmp	Image	Bob	d	['d']	correct	0.417575	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	34	white3.bmp	Image	Bob	d	['d']	correct	0.393641	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	34	SUPERB	Text	pos	d	['d']	correct	0.587713	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	34	white2.bmp	Image	NonBob	k	['k']	correct	0.521856	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	34	white2.bmp	Image	NonBob	k	['k']	correct	0.379978	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	34	white4.bmp	Image	NonBob	k	['k']	correct	0.482088	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	34	MAGNIFICENT	Text	pos	d	['d']	correct	0.554165	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	34	EXCELLENT	Text	pos	d	['d']	correct	0.388243	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.538345	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	34	NASTY	Text	neg	k	['k']	correct	0.544470	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	34	DELIGHTFUL	Text	pos	d	['k']	error	0.420534	0.748505	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	34	white3.bmp	Image	Bob	d	['d']	correct	1.018696	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	34	APPALLING	Text	neg	k	['k']	correct	0.496867	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	34	white5.bmp	Image	NonBob	k	['k']	correct	0.528970	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	34	DISGUSTING	Text	neg	k	['k']	correct	0.697052	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	34	WONDERFUL	Text	pos	d	['d']	correct	0.471223	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	34	OFFENSIVE	Text	neg	k	['k']	correct	0.561267	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	34	white3.bmp	Image	Bob	d	['d']	correct	0.419427	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	34	TERRIBLE	Text	neg	k	['k']	correct	0.487487	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	34	white3.bmp	Image	Bob	d	['d']	correct	0.513609	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	34	ROTTEN	Text	neg	k	['k']	correct	0.563754	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	34	white3.bmp	Image	Bob	d	['d']	correct	0.363848	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.533926	0.000000	1	2	1	2	PP05C272	2005-03-14_23.16.30.609000
