ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
152	Florida	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.836313	0.000000	1	2	1	1	PSY-1517	2021-11-01_15.13.53.141000
152	Florida	1	white4.bmp	Image	Bob	d	['d']	correct	0.592650	0.000000	1	2	1	1	PSY-1517	2021-11-01_15.13.53.141000
152	Florida	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.577590	0.000000	1	2	1	1	PSY-1517	2021-11-01_15.13.53.141000
152	Florida	1	white4.bmp	Image	Bob	d	['d']	correct	0.515878	0.000000	1	2	1	1	PSY-1517	2021-11-01_15.13.53.141000
152	Florida	1	white5.bmp	Image	NonBob	k	['k']	correct	0.462733	0.000000	1	2	1	1	PSY-1517	2021-11-01_15.13.53.141000
152	Florida	1	white5.bmp	Image	NonBob	k	['k']	correct	0.376904	0.000000	1	2	1	1	PSY-1517	2021-11-01_15.13.53.141000
152	Florida	1	white1.bmp	Image	NonBob	k	['k']	correct	0.436441	0.000000	1	2	1	1	PSY-1517	2021-11-01_15.13.53.141000
152	Florida	1	white1.bmp	Image	NonBob	k	['k']	correct	0.368241	0.000000	1	2	1	1	PSY-1517	2021-11-01_15.13.53.141000
152	Florida	1	white3.bmp	Image	NonBob	k	['k']	correct	0.457718	0.000000	1	2	1	1	PSY-1517	2021-11-01_15.13.53.141000
152	Florida	1	white4.bmp	Image	Bob	d	['d']	correct	0.500333	0.000000	1	2	1	1	PSY-1517	2021-11-01_15.13.53.141000
152	Florida	1	white4.bmp	Image	Bob	d	['d']	correct	0.411025	0.000000	1	2	1	1	PSY-1517	2021-11-01_15.13.53.141000
152	Florida	1	white4.bmp	Image	Bob	d	['d']	correct	0.342284	0.000000	1	2	1	1	PSY-1517	2021-11-01_15.13.53.141000
152	Florida	1	white3.bmp	Image	NonBob	k	['k']	correct	1.143299	0.000000	1	2	1	1	PSY-1517	2021-11-01_15.13.53.141000
152	Florida	1	white4.bmp	Image	Bob	d	['d']	correct	0.538830	0.000000	1	2	1	1	PSY-1517	2021-11-01_15.13.53.141000
152	Florida	1	white2.bmp	Image	NonBob	k	['k']	correct	0.690897	0.000000	1	2	1	1	PSY-1517	2021-11-01_15.13.53.141000
152	Florida	1	white2.bmp	Image	NonBob	k	['k']	correct	0.390776	0.000000	1	2	1	1	PSY-1517	2021-11-01_15.13.53.141000
152	Florida	1	white4.bmp	Image	Bob	d	['d']	correct	0.466949	0.000000	1	2	1	1	PSY-1517	2021-11-01_15.13.53.141000
152	Florida	1	white4.bmp	Image	Bob	d	['d']	correct	0.404990	0.000000	1	2	1	1	PSY-1517	2021-11-01_15.13.53.141000
152	Florida	1	white4.bmp	Image	Bob	d	['d']	correct	0.364784	0.000000	1	2	1	1	PSY-1517	2021-11-01_15.13.53.141000
152	Florida	1	white4.bmp	Image	Bob	d	['d']	correct	0.325567	0.000000	1	2	1	1	PSY-1517	2021-11-01_15.13.53.141000
152	Florida	2	DREADFUL	Text	neg	k	['k']	correct	1.346906	0.000000	1	2	1	1	PSY-1517	2021-11-01_15.13.53.141000
152	Florida	2	EXCELLENT	Text	pos	d	['d']	correct	0.594445	0.000000	1	2	1	1	PSY-1517	2021-11-01_15.13.53.141000
152	Florida	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.536835	0.000000	1	2	1	1	PSY-1517	2021-11-01_15.13.53.141000
152	Florida	2	REPULSIVE	Text	neg	k	['k']	correct	0.547078	0.000000	1	2	1	1	PSY-1517	2021-11-01_15.13.53.141000
152	Florida	2	TERRIBLE	Text	neg	k	['k']	correct	0.568762	0.000000	1	2	1	1	PSY-1517	2021-11-01_15.13.53.141000
152	Florida	2	FAVORABLE	Text	pos	d	['d']	correct	0.797814	0.000000	1	2	1	1	PSY-1517	2021-11-01_15.13.53.141000
