ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
624	Illinois	1	white3.bmp	Image	NonBob	k	['d']	error	2.477008	14.644856	1	2	2	2	PP05C272	2005-03-13_16.26.02.781000
624	Illinois	1	bob1.bmp	Image	NonBob	k	['k']	correct	3.578980	0.000000	1	2	2	2	PP05C272	2005-03-13_16.26.02.781000
624	Illinois	1	white4.bmp	Image	Bob	d	['d']	correct	1.243488	0.000000	1	2	2	2	PP05C272	2005-03-13_16.26.02.781000
624	Illinois	1	white4.bmp	Image	Bob	d	['d']	correct	0.615686	0.000000	1	2	2	2	PP05C272	2005-03-13_16.26.02.781000
624	Illinois	1	white4.bmp	Image	Bob	d	['d']	correct	0.409828	0.000000	1	2	2	2	PP05C272	2005-03-13_16.26.02.781000
624	Illinois	1	white4.bmp	Image	Bob	d	['d']	correct	0.379936	0.000000	1	2	2	2	PP05C272	2005-03-13_16.26.02.781000
624	Illinois	1	white3.bmp	Image	NonBob	k	['k']	correct	0.652030	0.000000	1	2	2	2	PP05C272	2005-03-13_16.26.02.781000
624	Illinois	1	white2.bmp	Image	NonBob	k	['k']	correct	0.678139	0.000000	1	2	2	2	PP05C272	2005-03-13_16.26.02.781000
624	Illinois	1	white4.bmp	Image	Bob	d	['d']	correct	0.588271	0.000000	1	2	2	2	PP05C272	2005-03-13_16.26.02.781000
624	Illinois	1	white1.bmp	Image	NonBob	k	['k']	correct	0.604379	0.000000	1	2	2	2	PP05C272	2005-03-13_16.26.02.781000
624	Illinois	1	white4.bmp	Image	Bob	d	['d']	correct	0.560488	0.000000	1	2	2	2	PP05C272	2005-03-13_16.26.02.781000
624	Illinois	1	white4.bmp	Image	Bob	d	['d']	correct	0.436557	0.000000	1	2	2	2	PP05C272	2005-03-13_16.26.02.781000
624	Illinois	1	white4.bmp	Image	Bob	d	['d']	correct	0.322727	0.000000	1	2	2	2	PP05C272	2005-03-13_16.26.02.781000
624	Illinois	1	white2.bmp	Image	NonBob	k	['k']	correct	0.454727	0.000000	1	2	2	2	PP05C272	2005-03-13_16.26.02.781000
624	Illinois	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.360885	0.000000	1	2	2	2	PP05C272	2005-03-13_16.26.02.781000
624	Illinois	1	white5.bmp	Image	NonBob	k	['k']	correct	0.420963	0.000000	1	2	2	2	PP05C272	2005-03-13_16.26.02.781000
624	Illinois	1	white4.bmp	Image	Bob	d	['d']	correct	0.493008	0.000000	1	2	2	2	PP05C272	2005-03-13_16.26.02.781000
624	Illinois	1	white5.bmp	Image	NonBob	k	['k']	correct	0.535125	0.000000	1	2	2	2	PP05C272	2005-03-13_16.26.02.781000
624	Illinois	1	white4.bmp	Image	Bob	d	['d']	correct	0.721275	0.000000	1	2	2	2	PP05C272	2005-03-13_16.26.02.781000
624	Illinois	1	white1.bmp	Image	NonBob	k	['k']	correct	0.605360	0.000000	1	2	2	2	PP05C272	2005-03-13_16.26.02.781000
624	Illinois	2	REPULSIVE	Text	neg	k	['k']	correct	3.266400	0.000000	1	2	2	2	PP05C272	2005-03-13_16.26.02.781000
624	Illinois	2	INFERIOR	Text	neg	k	['k']	correct	2.416905	0.000000	1	2	2	2	PP05C272	2005-03-13_16.26.02.781000
