ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
120	Florida	1	white2.bmp	Image	NonBob	k	['k']	correct	1.993662	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	1	white3.bmp	Image	Bob	d	['d']	correct	1.383541	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	1	white4.bmp	Image	NonBob	k	['k']	correct	0.573484	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	1	white3.bmp	Image	Bob	d	['d']	correct	0.452090	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	1	white3.bmp	Image	Bob	d	['d']	correct	0.484281	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	1	white1.bmp	Image	NonBob	k	['k']	correct	0.477048	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	1	white1.bmp	Image	NonBob	k	['k']	correct	0.567593	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.500425	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	1	white3.bmp	Image	Bob	d	['d']	correct	0.458864	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	1	white5.bmp	Image	NonBob	k	['k']	correct	0.422000	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	1	white3.bmp	Image	Bob	d	['d']	correct	0.360579	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	1	white3.bmp	Image	Bob	d	['d']	correct	0.502300	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	1	white3.bmp	Image	Bob	d	['d']	correct	0.393277	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	1	white2.bmp	Image	NonBob	k	['k']	correct	0.421328	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	1	white3.bmp	Image	Bob	d	['d']	correct	0.412461	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	1	white3.bmp	Image	Bob	d	['d']	correct	0.442269	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.493087	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	1	white5.bmp	Image	NonBob	k	['k']	correct	0.461139	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	1	white3.bmp	Image	Bob	d	['d']	correct	0.383821	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	1	white4.bmp	Image	NonBob	k	['k']	correct	0.547149	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	2	ROTTEN	Text	neg	k	['k']	correct	2.699275	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	2	DISGUSTING	Text	neg	k	['k']	correct	0.483459	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	2	OFFENSIVE	Text	neg	k	['k']	correct	0.581407	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	2	LIKEABLE	Text	pos	d	['d']	correct	0.551434	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	2	DREADFUL	Text	neg	k	['k']	correct	0.563596	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	2	MARVELOUS	Text	pos	d	['d']	correct	0.539419	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.550527	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	2	INFERIOR	Text	neg	k	['k']	correct	0.627014	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	2	NASTY	Text	neg	k	['k']	correct	0.587863	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	2	REPULSIVE	Text	neg	k	['k']	correct	0.602095	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	2	WONDERFUL	Text	pos	d	['d']	correct	0.465978	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	2	TERRIBLE	Text	neg	k	['k']	correct	0.430394	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	2	AWFUL	Text	neg	k	['k']	correct	0.497979	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	2	GREAT	Text	pos	d	['d']	correct	0.449206	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	2	FABULOUS	Text	pos	d	['d']	correct	0.505178	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	2	SUPERB	Text	pos	d	['d']	correct	0.516262	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	2	APPALLING	Text	neg	k	['d']	error	0.549615	1.493687	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.786740	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	2	FAVORABLE	Text	pos	d	['d']	correct	0.576000	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	2	EXCELLENT	Text	pos	d	['d']	correct	0.629514	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	34	REPULSIVE	Text	neg	k	['k']	correct	3.033066	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	34	ROTTEN	Text	neg	k	['k']	correct	0.697894	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	34	FAVORABLE	Text	pos	d	['d']	correct	0.804399	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	34	EXCELLENT	Text	pos	d	['d']	correct	0.565057	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	34	LIKEABLE	Text	pos	d	['d']	correct	0.557106	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	34	TERRIBLE	Text	neg	k	['k']	correct	0.603388	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	34	white1.bmp	Image	NonBob	k	['k']	correct	0.771346	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	34	white2.bmp	Image	NonBob	k	['k']	correct	0.558907	0.000000	1	2	1	1	PSY-1517	2021-10-07_16.10.31.073000
