ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
620	Illinois	1	white4.bmp	Image	Bob	d	['d']	correct	1.910798	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	1	white5.bmp	Image	NonBob	k	['k']	correct	0.789169	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	1	white4.bmp	Image	Bob	d	['d']	correct	0.483298	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	1	white3.bmp	Image	NonBob	k	['k']	correct	0.527416	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	1	white1.bmp	Image	NonBob	k	['d']	error	0.443487	1.331426	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	1	white4.bmp	Image	Bob	d	['d']	correct	0.701702	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	1	white2.bmp	Image	NonBob	k	['k']	correct	0.645817	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	1	white4.bmp	Image	Bob	d	['d']	correct	0.633912	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	1	white4.bmp	Image	Bob	d	['d']	correct	0.480072	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.604189	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	1	white4.bmp	Image	Bob	d	['d']	correct	0.504302	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	1	white4.bmp	Image	Bob	d	['d']	correct	0.344371	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	1	white5.bmp	Image	NonBob	k	['k']	correct	0.408492	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	1	white4.bmp	Image	Bob	d	['d']	correct	0.436562	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.538670	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	1	white4.bmp	Image	Bob	d	['d']	correct	0.636719	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	1	white4.bmp	Image	Bob	d	['d']	correct	0.442872	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	1	white3.bmp	Image	NonBob	k	['k']	correct	0.718965	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	1	white1.bmp	Image	NonBob	k	['k']	correct	0.421122	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	1	white2.bmp	Image	NonBob	k	['k']	correct	0.381189	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	2	FAVORABLE	Text	pos	d	['d']	correct	1.364263	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	2	LIKEABLE	Text	pos	d	['d']	correct	1.310506	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	2	AWFUL	Text	neg	k	['k']	correct	0.738700	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.762862	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	2	GREAT	Text	pos	d	['d']	correct	0.532987	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	2	MARVELOUS	Text	pos	d	['d']	correct	0.701086	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	2	OFFENSIVE	Text	neg	k	['k']	correct	0.643213	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	2	FABULOUS	Text	pos	d	['d']	correct	0.573346	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	2	WONDERFUL	Text	pos	d	['d']	correct	0.501465	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	2	REPULSIVE	Text	neg	k	['k']	correct	0.851532	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	2	ROTTEN	Text	neg	k	['k']	correct	0.603724	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	2	EXCELLENT	Text	pos	d	['d']	correct	0.541835	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	2	DISGUSTING	Text	neg	k	['k']	correct	0.523963	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.654035	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	2	NASTY	Text	neg	k	['k']	correct	0.558143	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	2	SUPERB	Text	pos	d	['d']	correct	0.618232	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	2	APPALLING	Text	neg	k	['k']	correct	0.866406	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	2	TERRIBLE	Text	neg	k	['k']	correct	0.608579	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	2	DREADFUL	Text	neg	k	['k']	correct	0.594681	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	2	INFERIOR	Text	neg	k	['k']	correct	1.006806	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	34	WONDERFUL	Text	pos	d	['d']	correct	2.113411	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	34	white4.bmp	Image	Bob	d	['d']	correct	1.259737	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	34	SUPERB	Text	pos	d	['d']	correct	1.847990	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	34	ROTTEN	Text	neg	k	['k']	correct	1.240236	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	34	white5.bmp	Image	NonBob	k	['k']	correct	1.018448	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	34	bob1.bmp	Image	NonBob	k	['k']	correct	1.280602	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	34	white4.bmp	Image	Bob	d	['d']	correct	0.898838	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	34	white4.bmp	Image	Bob	d	['d']	correct	0.408960	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	34	white4.bmp	Image	Bob	d	['d']	correct	0.355102	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	34	FABULOUS	Text	pos	d	['d']	correct	0.605125	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	34	DISGUSTING	Text	neg	k	['k']	correct	0.541275	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	34	white1.bmp	Image	NonBob	k	['k']	correct	0.523360	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	34	REPULSIVE	Text	neg	k	['k']	correct	0.659443	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	34	white4.bmp	Image	Bob	d	['d']	correct	0.545617	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	34	white3.bmp	Image	NonBob	k	['k']	correct	0.487734	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	34	MAGNIFICENT	Text	pos	d	['d']	correct	0.551803	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	34	white5.bmp	Image	NonBob	k	['k']	correct	0.467968	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
620	Illinois	34	white4.bmp	Image	Bob	d	['d']	correct	0.370095	0.000000	1	2	2	1	PP05C272	2005-03-07_23.20.15.656000
