ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
628	Illinois	1	white4.bmp	Image	NonBob	k	['d']	error	5.615031	14.606936	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	1	white2.bmp	Image	Bob	d	['d']	correct	1.731061	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	1	white1.bmp	Image	NonBob	k	['k']	correct	2.869341	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	1	white3.bmp	Image	NonBob	k	['k']	correct	1.243713	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	1	white2.bmp	Image	Bob	d	['d']	correct	0.847958	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	1	white2.bmp	Image	Bob	d	['d']	correct	2.748058	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	1	white2.bmp	Image	Bob	d	['d']	correct	0.804432	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	1	white3.bmp	Image	NonBob	k	['k']	correct	0.760594	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	1	white4.bmp	Image	NonBob	k	['k']	correct	0.892754	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	1	white2.bmp	Image	Bob	d	['d']	correct	0.670941	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	1	white2.bmp	Image	Bob	d	['d']	correct	0.373058	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	1	white2.bmp	Image	Bob	d	['d']	correct	0.295134	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	1	white2.bmp	Image	Bob	d	['d']	correct	0.289185	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	1	white2.bmp	Image	Bob	d	['d']	correct	0.459275	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	1	white5.bmp	Image	NonBob	k	['k']	correct	0.771361	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	1	bob1.bmp	Image	NonBob	k	['k']	correct	1.813536	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	1	white2.bmp	Image	Bob	d	['d']	correct	0.655756	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	1	white1.bmp	Image	NonBob	k	['k']	correct	0.945898	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	1	white5.bmp	Image	NonBob	k	['k']	correct	0.522049	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.718201	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	2	GREAT	Text	pos	d	['d']	correct	1.611830	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	2	DREADFUL	Text	neg	k	['k']	correct	1.036103	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	2	OFFENSIVE	Text	neg	k	['k']	correct	0.952297	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	2	REPULSIVE	Text	neg	k	['k']	correct	0.674439	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	2	NASTY	Text	neg	k	['k']	correct	0.542609	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	2	FAVORABLE	Text	pos	d	['d']	correct	0.660689	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	2	FABULOUS	Text	pos	d	['d']	correct	0.570794	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	2	WONDERFUL	Text	pos	d	['d']	correct	0.378909	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	2	LIKEABLE	Text	pos	d	['d']	correct	1.259053	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	2	AWFUL	Text	neg	k	['k']	correct	0.633267	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	2	ROTTEN	Text	neg	k	['k']	correct	0.629347	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	2	INFERIOR	Text	neg	k	['k']	correct	0.585432	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	2	EXCELLENT	Text	pos	d	['d']	correct	0.791562	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	2	MARVELOUS	Text	pos	d	['d']	correct	0.875728	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	2	TERRIBLE	Text	neg	k	['k']	correct	0.615867	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.952004	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.772167	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	2	SUPERB	Text	pos	d	['d']	correct	1.226324	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	2	APPALLING	Text	neg	k	['d']	error	0.640470	2.248484	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	2	DISGUSTING	Text	neg	k	['k']	correct	1.066827	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	34	EXCELLENT	Text	pos	d	['d']	correct	7.753305	0.000000	1	2	1	1	PP05C272	2005-03-13_23.18.25.203000
