ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
165	Florida	1	bob1.bmp	Image	NonBob	k	['k']	correct	3.138736	0.000000	1	1	1	1	PSY-1517	2021-11-05_15.32.46.279000
165	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	1.188311	0.000000	1	1	1	1	PSY-1517	2021-11-05_15.32.46.279000
165	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	0.473487	0.000000	1	1	1	1	PSY-1517	2021-11-05_15.32.46.279000
165	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	0.360870	0.000000	1	1	1	1	PSY-1517	2021-11-05_15.32.46.279000
165	Florida	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.453351	0.000000	1	1	1	1	PSY-1517	2021-11-05_15.32.46.279000
165	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	0.364011	0.000000	1	1	1	1	PSY-1517	2021-11-05_15.32.46.279000
165	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	0.405725	0.000000	1	1	1	1	PSY-1517	2021-11-05_15.32.46.279000
165	Florida	1	white3.bmp	Image	NonBob	k	['k']	correct	0.479730	0.000000	1	1	1	1	PSY-1517	2021-11-05_15.32.46.279000
165	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	0.593821	0.000000	1	1	1	1	PSY-1517	2021-11-05_15.32.46.279000
165	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	0.374585	0.000000	1	1	1	1	PSY-1517	2021-11-05_15.32.46.279000
165	Florida	1	white4.bmp	Image	NonBob	k	['k']	correct	0.472626	0.000000	1	1	1	1	PSY-1517	2021-11-05_15.32.46.279000
165	Florida	1	white1.bmp	Image	NonBob	k	['k']	correct	0.806704	0.000000	1	1	1	1	PSY-1517	2021-11-05_15.32.46.279000
165	Florida	1	white1.bmp	Image	NonBob	k	['k']	correct	0.391100	0.000000	1	1	1	1	PSY-1517	2021-11-05_15.32.46.279000
165	Florida	1	white2.bmp	Image	NonBob	k	['k']	correct	0.460250	0.000000	1	1	1	1	PSY-1517	2021-11-05_15.32.46.279000
165	Florida	1	white3.bmp	Image	NonBob	k	['k']	correct	0.435592	0.000000	1	1	1	1	PSY-1517	2021-11-05_15.32.46.279000
165	Florida	1	white2.bmp	Image	NonBob	k	['k']	correct	0.434853	0.000000	1	1	1	1	PSY-1517	2021-11-05_15.32.46.279000
165	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	0.599993	0.000000	1	1	1	1	PSY-1517	2021-11-05_15.32.46.279000
165	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	0.526594	0.000000	1	1	1	1	PSY-1517	2021-11-05_15.32.46.279000
165	Florida	1	white4.bmp	Image	NonBob	k	['k']	correct	0.432680	0.000000	1	1	1	1	PSY-1517	2021-11-05_15.32.46.279000
165	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	0.526455	0.000000	1	1	1	1	PSY-1517	2021-11-05_15.32.46.279000
165	Florida	2	DELIGHTFUL	Text	pos	k	['k']	correct	3.361009	0.000000	1	1	1	1	PSY-1517	2021-11-05_15.32.46.279000
165	Florida	2	DISGUSTING	Text	neg	d	['d']	correct	0.503995	0.000000	1	1	1	1	PSY-1517	2021-11-05_15.32.46.279000
165	Florida	2	TERRIBLE	Text	neg	d	['d']	correct	0.553893	0.000000	1	1	1	1	PSY-1517	2021-11-05_15.32.46.279000
165	Florida	2	FABULOUS	Text	pos	k	['k']	correct	0.657209	0.000000	1	1	1	1	PSY-1517	2021-11-05_15.32.46.279000
165	Florida	2	MARVELOUS	Text	pos	k	['k']	correct	0.690510	0.000000	1	1	1	1	PSY-1517	2021-11-05_15.32.46.279000
165	Florida	2	GREAT	Text	pos	k	['k']	correct	0.547908	0.000000	1	1	1	1	PSY-1517	2021-11-05_15.32.46.279000
165	Florida	2	OFFENSIVE	Text	neg	d	['d']	correct	0.714377	0.000000	1	1	1	1	PSY-1517	2021-11-05_15.32.46.279000
