ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
602	Illinois	1	white5.bmp	Image	NonBob	d	['d']	correct	4.072219	0.000000	1	2	2	1	PP05C272	2005-02-21_21.46.03.265000
602	Illinois	1	bob1.bmp	Image	Bob	k	['k']	correct	1.006827	0.000000	1	2	2	1	PP05C272	2005-02-21_21.46.03.265000
602	Illinois	1	bob1.bmp	Image	Bob	k	['k']	correct	0.883032	0.000000	1	2	2	1	PP05C272	2005-02-21_21.46.03.265000
602	Illinois	1	white3.bmp	Image	NonBob	d	['d']	correct	0.831147	0.000000	1	2	2	1	PP05C272	2005-02-21_21.46.03.265000
602	Illinois	1	white2.bmp	Image	NonBob	d	['d']	correct	1.165315	0.000000	1	2	2	1	PP05C272	2005-02-21_21.46.03.265000
602	Illinois	1	bob1.bmp	Image	Bob	k	['k']	correct	0.433518	0.000000	1	2	2	1	PP05C272	2005-02-21_21.46.03.265000
602	Illinois	1	bob1.bmp	Image	Bob	k	['k']	correct	0.543601	0.000000	1	2	2	1	PP05C272	2005-02-21_21.46.03.265000
602	Illinois	1	white4.bmp	Image	NonBob	d	['d']	correct	0.615720	0.000000	1	2	2	1	PP05C272	2005-02-21_21.46.03.265000
602	Illinois	1	bob1.bmp	Image	Bob	k	['k']	correct	0.385826	0.000000	1	2	2	1	PP05C272	2005-02-21_21.46.03.265000
602	Illinois	1	bob1.bmp	Image	Bob	k	['k']	correct	1.001949	0.000000	1	2	2	1	PP05C272	2005-02-21_21.46.03.265000
602	Illinois	1	white1.bmp	Image	NonBob	d	['d']	correct	0.510086	0.000000	1	2	2	1	PP05C272	2005-02-21_21.46.03.265000
602	Illinois	1	bob1.bmp	Image	Bob	k	['k']	correct	0.308210	0.000000	1	2	2	1	PP05C272	2005-02-21_21.46.03.265000
602	Illinois	1	bob1.bmp	Image	Bob	k	['k']	correct	0.436230	0.000000	1	2	2	1	PP05C272	2005-02-21_21.46.03.265000
602	Illinois	1	white3.bmp	Image	NonBob	d	['d']	correct	0.442396	0.000000	1	2	2	1	PP05C272	2005-02-21_21.46.03.265000
602	Illinois	1	bob1.bmp	Image	Bob	k	['k']	correct	0.286505	0.000000	1	2	2	1	PP05C272	2005-02-21_21.46.03.265000
602	Illinois	1	bob1.bmp	Image	Bob	k	['k']	correct	0.322509	0.000000	1	2	2	1	PP05C272	2005-02-21_21.46.03.265000
