ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
164	Florida	1	bob1.bmp	Image	NonBob	d	['k']	error	2.292480	5.084450	1	2	2	2	PSY-1514	2021-11-05_14.49.36.673000
164	Florida	1	white5.bmp	Image	NonBob	d	['d']	correct	0.934815	0.000000	1	2	2	2	PSY-1514	2021-11-05_14.49.36.673000
164	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	1.329228	0.000000	1	2	2	2	PSY-1514	2021-11-05_14.49.36.673000
164	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.561617	0.000000	1	2	2	2	PSY-1514	2021-11-05_14.49.36.673000
164	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.488749	0.000000	1	2	2	2	PSY-1514	2021-11-05_14.49.36.673000
164	Florida	1	white3.bmp	Image	NonBob	d	['d']	correct	1.193794	0.000000	1	2	2	2	PSY-1514	2021-11-05_14.49.36.673000
164	Florida	1	white1.bmp	Image	NonBob	d	['d']	correct	0.632402	0.000000	1	2	2	2	PSY-1514	2021-11-05_14.49.36.673000
164	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.789378	0.000000	1	2	2	2	PSY-1514	2021-11-05_14.49.36.673000
164	Florida	1	white2.bmp	Image	NonBob	d	['d']	correct	1.013178	0.000000	1	2	2	2	PSY-1514	2021-11-05_14.49.36.673000
164	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.768989	0.000000	1	2	2	2	PSY-1514	2021-11-05_14.49.36.673000
164	Florida	1	white2.bmp	Image	NonBob	d	['d']	correct	0.561656	0.000000	1	2	2	2	PSY-1514	2021-11-05_14.49.36.673000
164	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.434179	0.000000	1	2	2	2	PSY-1514	2021-11-05_14.49.36.673000
164	Florida	1	white1.bmp	Image	NonBob	d	['d']	correct	0.567174	0.000000	1	2	2	2	PSY-1514	2021-11-05_14.49.36.673000
