ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
7	Ghent	1	white4.bmp	Image	Bob	k	['k']	correct	0.815866	0.000000	1	1	1	2	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	1	white1.bmp	Image	NonBob	d	['d']	correct	0.549661	0.000000	1	1	1	2	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	1	white5.bmp	Image	NonBob	d	['d']	correct	0.515334	0.000000	1	1	1	2	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	1	white4.bmp	Image	Bob	k	['k']	correct	0.534221	0.000000	1	1	1	2	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	1	white4.bmp	Image	Bob	k	['k']	correct	0.446530	0.000000	1	1	1	2	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	1	white4.bmp	Image	Bob	k	['k']	correct	0.404126	0.000000	1	1	1	2	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	1	white5.bmp	Image	NonBob	d	['d']	correct	0.417649	0.000000	1	1	1	2	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	1	white3.bmp	Image	NonBob	d	['d']	correct	0.468557	0.000000	1	1	1	2	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	1	white3.bmp	Image	NonBob	d	['d']	correct	0.399448	0.000000	1	1	1	2	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	1	white4.bmp	Image	Bob	k	['k']	correct	0.493068	0.000000	1	1	1	2	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	1	white4.bmp	Image	Bob	k	['k']	correct	0.365336	0.000000	1	1	1	2	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	1	white4.bmp	Image	Bob	k	['k']	correct	0.370826	0.000000	1	1	1	2	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	1	white4.bmp	Image	Bob	k	['k']	correct	0.344417	0.000000	1	1	1	2	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.459255	0.000000	1	1	1	2	user-1f3225316f	2019-03-02_10.55.18.765000
