ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
12	Ghent	1	white1.bmp	Image	NonBob	k	['k']	correct	1.736281	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.945066	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	1	white4.bmp	Image	NonBob	k	['k']	correct	0.750764	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	1	white5.bmp	Image	NonBob	k	['k']	correct	0.497829	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	1	white4.bmp	Image	NonBob	k	['k']	correct	0.658073	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.530356	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.503993	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.456252	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	1	white2.bmp	Image	NonBob	k	['k']	correct	0.499170	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.483426	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	1	white2.bmp	Image	NonBob	k	['k']	correct	0.465025	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.459905	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.452213	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.492415	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	1	white5.bmp	Image	NonBob	k	['k']	correct	0.476716	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.487599	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.453185	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.445424	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.547059	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	1	white1.bmp	Image	NonBob	k	['k']	correct	0.621972	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	2	FIJN	Text	pos	d	['d']	correct	1.018492	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	2	WONDERLIJK	Text	pos	d	['d']	correct	0.773642	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	2	VERSCHRIKKELIJK	Text	neg	k	['k']	correct	0.640672	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	2	AFSTOTEND	Text	neg	k	['k']	correct	0.606293	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	2	TOF	Text	pos	d	['d']	correct	0.548001	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	2	HINDERLIJK	Text	neg	k	['k']	correct	0.782938	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	2	WALGELIJK	Text	neg	k	['k']	correct	0.759237	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	2	EXCELLENT	Text	pos	d	['d']	correct	1.276950	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	2	AANGENAAM	Text	pos	d	['d']	correct	0.520112	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	2	VERRUKKELIJK	Text	pos	d	['d']	correct	0.877685	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	2	VRESELIJK	Text	neg	k	['k']	correct	0.744772	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	2	MINDERWAARDIG	Text	neg	k	['k']	correct	0.635786	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	2	ROT	Text	neg	k	['k']	correct	0.550756	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	2	SUPER	Text	pos	d	['d']	correct	0.609751	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	2	SCHITTEREND	Text	pos	d	['d']	correct	0.647333	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	2	HEERLIJK	Text	pos	d	['d']	correct	0.596961	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	2	MOOI	Text	pos	d	['d']	correct	0.487918	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	2	AFGRIJSELIJK	Text	neg	k	['k']	correct	0.597568	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	2	AFSCHUWELIJK	Text	neg	k	['k']	correct	0.808468	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	2	WEERZINWEKKEND	Text	neg	k	['d']	error	1.496854	2.088779	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	MINDERWAARDIG	Text	neg	k	['k']	correct	1.520003	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	white4.bmp	Image	NonBob	k	['k']	correct	0.560649	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	TOF	Text	pos	d	['d']	correct	0.752952	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	white3.bmp	Image	Bob	d	['d']	correct	0.470653	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	white3.bmp	Image	Bob	d	['d']	correct	0.404265	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	WEERZINWEKKEND	Text	neg	k	['k']	correct	1.111142	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	white5.bmp	Image	NonBob	k	['k']	correct	0.548942	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	AFSCHUWELIJK	Text	neg	k	['k']	correct	0.594541	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	VERRUKKELIJK	Text	pos	d	['d']	correct	0.968210	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	AANGENAAM	Text	pos	d	['d']	correct	0.504604	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	white3.bmp	Image	Bob	d	['d']	correct	0.507595	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	VRESELIJK	Text	neg	k	['k']	correct	0.657102	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	SCHITTEREND	Text	pos	d	['d']	correct	0.724147	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	VERSCHRIKKELIJK	Text	neg	k	['k']	correct	0.983105	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	AFGRIJSELIJK	Text	neg	k	['k']	correct	1.834221	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	white3.bmp	Image	Bob	d	['d']	correct	0.472307	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	white3.bmp	Image	Bob	d	['d']	correct	0.389923	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	white2.bmp	Image	NonBob	k	['k']	correct	0.467448	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	white3.bmp	Image	Bob	d	['k']	error	0.369009	0.816921	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.884065	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	SUPER	Text	pos	d	['d']	correct	0.564473	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	white2.bmp	Image	NonBob	k	['k']	correct	0.564759	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	ROT	Text	neg	k	['k']	correct	0.693058	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	AFSTOTEND	Text	neg	k	['k']	correct	0.656015	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	white5.bmp	Image	NonBob	k	['k']	correct	0.579072	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	MOOI	Text	pos	d	['d']	correct	0.549975	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	HINDERLIJK	Text	neg	k	['k']	correct	0.563616	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	HEERLIJK	Text	pos	d	['d']	correct	0.531873	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	EXCELLENT	Text	pos	d	['k']	error	0.526882	0.878740	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	WALGELIJK	Text	neg	k	['k']	correct	0.751262	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	white3.bmp	Image	Bob	d	['d']	correct	0.484909	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	white3.bmp	Image	Bob	d	['d']	correct	0.421184	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	WONDERLIJK	Text	pos	d	['d']	correct	0.600083	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.656400	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	white1.bmp	Image	NonBob	k	['k']	correct	0.515400	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	white4.bmp	Image	NonBob	k	['k']	correct	0.584996	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	white3.bmp	Image	Bob	d	['d']	correct	0.510616	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	FIJN	Text	pos	d	['d']	correct	0.500221	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	white3.bmp	Image	Bob	d	['d']	correct	0.487183	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	34	white1.bmp	Image	NonBob	k	['k']	correct	0.535443	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	5	white3.bmp	Image	Bob	k	['k']	correct	0.711311	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	5	white3.bmp	Image	Bob	k	['k']	correct	0.322444	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	5	white4.bmp	Image	NonBob	d	['d']	correct	0.495995	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	5	white3.bmp	Image	Bob	k	['k']	correct	0.544242	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	5	white3.bmp	Image	Bob	k	['k']	correct	0.392534	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.419446	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	5	white3.bmp	Image	Bob	k	['k']	correct	0.515623	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	5	white5.bmp	Image	NonBob	d	['d']	correct	0.646559	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	5	white4.bmp	Image	NonBob	d	['d']	correct	0.660236	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	5	white1.bmp	Image	NonBob	d	['d']	correct	0.436549	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	5	white1.bmp	Image	NonBob	d	['d']	correct	0.343434	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	5	white3.bmp	Image	Bob	k	['k']	correct	0.471682	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.930562	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	5	white2.bmp	Image	NonBob	d	['d']	correct	0.728321	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	5	white3.bmp	Image	Bob	k	['k']	correct	0.565952	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	5	white2.bmp	Image	NonBob	d	['d']	correct	0.483620	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	5	white3.bmp	Image	Bob	k	['k']	correct	0.593207	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	5	white5.bmp	Image	NonBob	d	['d']	correct	0.532184	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	5	white3.bmp	Image	Bob	k	['k']	correct	0.428414	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	5	white3.bmp	Image	Bob	k	['k']	correct	0.367345	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	67	bob1.bmp	Image	NonBob	d	['d']	correct	2.784909	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	67	AFSTOTEND	Text	neg	k	['k']	correct	1.455365	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	67	white3.bmp	Image	Bob	k	['k']	correct	1.122603	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	67	white1.bmp	Image	NonBob	d	['d']	correct	0.691104	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	67	EXCELLENT	Text	pos	d	['d']	correct	0.971403	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	67	white1.bmp	Image	NonBob	d	['d']	correct	1.019811	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	67	VRESELIJK	Text	neg	k	['k']	correct	1.382888	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	67	white3.bmp	Image	Bob	k	['k']	correct	0.426164	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	67	white5.bmp	Image	NonBob	d	['d']	correct	0.527764	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	67	SCHITTEREND	Text	pos	d	['d']	correct	0.711996	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	67	WALGELIJK	Text	neg	k	['k']	correct	0.677662	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	67	white2.bmp	Image	NonBob	d	['d']	correct	0.651367	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	67	ROT	Text	neg	k	['d']	error	0.571650	0.939549	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
12	Ghent	67	VERRUKKELIJK	Text	pos	d	['d']	correct	0.950749	0.000000	1	2	2	1	user-1f3225316f	2019-03-04_16.04.53.859000
