ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
28	Ghent	1	white1.bmp	Image	NonBob	k	['d']	error	0.947347	16.067161	1	2	2	1	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	1	white4.bmp	Image	Bob	d	['d']	correct	0.835436	0.000000	1	2	2	1	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	1	white2.bmp	Image	NonBob	k	['d']	error	1.385192	31.000796	1	2	2	1	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	1	white5.bmp	Image	NonBob	k	['k']	correct	1.211468	0.000000	1	2	2	1	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	1	white1.bmp	Image	NonBob	k	['k']	correct	1.163965	0.000000	1	2	2	1	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	1	white4.bmp	Image	Bob	d	['d']	correct	0.593783	0.000000	1	2	2	1	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	1	white4.bmp	Image	Bob	d	['d']	correct	0.452778	0.000000	1	2	2	1	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	1	white4.bmp	Image	Bob	d	['d']	correct	0.364980	0.000000	1	2	2	1	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	1	white4.bmp	Image	Bob	d	['d']	correct	0.370563	0.000000	1	2	2	1	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	1	white4.bmp	Image	Bob	d	['d']	correct	0.328105	0.000000	1	2	2	1	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.421628	0.000000	1	2	2	1	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	1	white3.bmp	Image	NonBob	k	['k']	correct	0.440585	0.000000	1	2	2	1	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	1	white2.bmp	Image	NonBob	k	['k']	correct	0.398124	0.000000	1	2	2	1	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.537035	0.000000	1	2	2	1	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	1	white4.bmp	Image	Bob	d	['d']	correct	0.529309	0.000000	1	2	2	1	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	1	white4.bmp	Image	Bob	d	['d']	correct	0.438868	0.000000	1	2	2	1	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	1	white4.bmp	Image	Bob	d	['d']	correct	0.348498	0.000000	1	2	2	1	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	1	white3.bmp	Image	NonBob	k	['k']	correct	0.383385	0.000000	1	2	2	1	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	1	white4.bmp	Image	Bob	d	['d']	correct	0.423611	0.000000	1	2	2	1	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	1	white5.bmp	Image	NonBob	k	['k']	correct	0.535799	0.000000	1	2	2	1	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	2	AFSTOTEND	Text	neg	k	['k']	correct	0.926995	0.000000	1	2	2	1	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	2	EXCELLENT	Text	pos	d	['d']	correct	0.564788	0.000000	1	2	2	1	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	2	ROT	Text	neg	k	['k']	correct	0.546395	0.000000	1	2	2	1	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	2	SUPER	Text	pos	d	['d']	correct	0.461351	0.000000	1	2	2	1	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	2	WONDERLIJK	Text	pos	d	['d']	correct	0.629575	0.000000	1	2	2	1	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	2	SCHITTEREND	Text	pos	d	['d']	correct	0.480540	0.000000	1	2	2	1	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	2	WEERZINWEKKEND	Text	neg	k	['d']	error	0.672840	2.672728	1	2	2	1	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	2	WALGELIJK	Text	neg	k	['k']	correct	0.564478	0.000000	1	2	2	1	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	2	VERSCHRIKKELIJK	Text	neg	k	['k']	correct	0.500737	0.000000	1	2	2	1	user-1f3225316f	2019-03-14_15.06.54.750000
