ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
38	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	1.729698	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_11.51.38.625000
38	Ghent	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.983808	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_11.51.38.625000
38	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.664217	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_11.51.38.625000
38	Ghent	1	white4.bmp	Image	NonBob	d	['d']	correct	0.648559	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_11.51.38.625000
38	Ghent	1	white1.bmp	Image	NonBob	d	['d']	correct	0.662208	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_11.51.38.625000
38	Ghent	1	white3.bmp	Image	NonBob	d	['d']	correct	0.486547	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_11.51.38.625000
38	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.580094	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_11.51.38.625000
38	Ghent	1	white5.bmp	Image	NonBob	d	['d']	correct	0.516417	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_11.51.38.625000
38	Ghent	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.711353	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_11.51.38.625000
38	Ghent	1	white3.bmp	Image	NonBob	d	['d']	correct	0.834340	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_11.51.38.625000
38	Ghent	1	white1.bmp	Image	NonBob	d	['d']	correct	0.517366	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_11.51.38.625000
38	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.536270	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_11.51.38.625000
38	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.448589	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_11.51.38.625000
38	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.438161	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_11.51.38.625000
38	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.521031	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_11.51.38.625000
38	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.462682	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_11.51.38.625000
38	Ghent	1	white5.bmp	Image	NonBob	d	['d']	correct	0.502936	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_11.51.38.625000
38	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.519207	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_11.51.38.625000
38	Ghent	1	white4.bmp	Image	NonBob	d	['d']	correct	0.444803	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_11.51.38.625000
38	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.578377	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_11.51.38.625000
38	Ghent	2	EXCELLENT	Text	pos	k	['k']	correct	1.315982	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_11.51.38.625000
38	Ghent	2	AFGRIJSELIJK	Text	neg	d	['d']	correct	0.921919	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_11.51.38.625000
38	Ghent	2	WONDERLIJK	Text	pos	k	['k']	correct	0.623631	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_11.51.38.625000
38	Ghent	2	WEERZINWEKKEND	Text	neg	d	['d']	correct	0.810610	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_11.51.38.625000
38	Ghent	2	FIJN	Text	pos	k	['k']	correct	0.920316	0.000000	1	2	1	2	user-1f3225316f	2019-03-19_11.51.38.625000
