ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
18	Ghent	1	white1.bmp	Image	Bob	k	['k']	correct	1.416894	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	1	white1.bmp	Image	Bob	k	['k']	correct	0.801536	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	1	white1.bmp	Image	Bob	k	['k']	correct	0.687284	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	1	white1.bmp	Image	Bob	k	['k']	correct	0.580924	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	1	white5.bmp	Image	NonBob	d	['d']	correct	0.885166	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	1	white3.bmp	Image	NonBob	d	['d']	correct	0.722926	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	1	white2.bmp	Image	NonBob	d	['d']	correct	0.672605	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	1	white5.bmp	Image	NonBob	d	['d']	correct	0.720953	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	1	white1.bmp	Image	Bob	k	['k']	correct	0.606549	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	1	white3.bmp	Image	NonBob	d	['d']	correct	0.609521	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	1	white4.bmp	Image	NonBob	d	['d']	correct	0.631183	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.466126	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	1	white2.bmp	Image	NonBob	d	['d']	correct	0.861056	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	1	white1.bmp	Image	Bob	k	['k']	correct	0.581481	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	1	white1.bmp	Image	Bob	k	['k']	correct	0.485720	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	1	white1.bmp	Image	Bob	k	['k']	correct	0.499357	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.611616	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	1	white1.bmp	Image	Bob	k	['d']	error	0.363902	1.659855	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	1	white4.bmp	Image	NonBob	d	['d']	correct	0.484571	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	1	white1.bmp	Image	Bob	k	['k']	correct	0.530151	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	2	AFSTOTEND	Text	neg	d	['d']	correct	1.350834	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	2	WEERZINWEKKEND	Text	neg	d	['k']	error	0.772840	1.508721	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	2	AANGENAAM	Text	pos	k	['k']	correct	0.720060	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	2	SUPER	Text	pos	k	['k']	correct	0.493756	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	2	MINDERWAARDIG	Text	neg	d	['d']	correct	0.656709	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	2	MOOI	Text	pos	k	['k']	correct	0.496993	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	2	ROT	Text	neg	d	['d']	correct	0.657235	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	2	EXCELLENT	Text	pos	k	['k']	correct	0.673565	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	2	SCHITTEREND	Text	pos	k	['k']	correct	0.660554	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	2	AFGRIJSELIJK	Text	neg	d	['d']	correct	0.580819	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	2	WONDERLIJK	Text	pos	k	['k']	correct	0.597167	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	2	HINDERLIJK	Text	neg	d	['d']	correct	0.888140	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	2	WALGELIJK	Text	neg	d	['d']	correct	0.533829	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	2	VERSCHRIKKELIJK	Text	neg	d	['k']	error	0.624778	0.976706	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	2	AFSCHUWELIJK	Text	neg	d	['d']	correct	0.513220	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	2	HEERLIJK	Text	pos	k	['k']	correct	0.564121	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	2	FIJN	Text	pos	k	['k']	correct	0.577775	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	2	VRESELIJK	Text	neg	d	['d']	correct	0.594022	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	2	VERRUKKELIJK	Text	pos	k	['d']	error	0.597002	1.028937	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	2	TOF	Text	pos	k	['k']	correct	0.608094	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	white2.bmp	Image	NonBob	d	['d']	correct	1.036718	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	MOOI	Text	pos	k	['k']	correct	1.002524	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	white1.bmp	Image	Bob	k	['k']	correct	0.531005	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	white3.bmp	Image	NonBob	d	['d']	correct	0.907285	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	MINDERWAARDIG	Text	neg	d	['d']	correct	0.752994	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	WONDERLIJK	Text	pos	k	['k']	correct	0.678686	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	WALGELIJK	Text	neg	d	['d']	correct	0.559050	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	white1.bmp	Image	Bob	k	['k']	correct	0.575299	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	white1.bmp	Image	Bob	k	['k']	correct	0.482273	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	TOF	Text	pos	k	['k']	correct	0.562534	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.530826	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	HINDERLIJK	Text	neg	d	['d']	correct	0.827112	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	ROT	Text	neg	d	['d']	correct	0.528822	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	VRESELIJK	Text	neg	d	['d']	correct	0.585056	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	AANGENAAM	Text	pos	k	['k']	correct	0.606723	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	white1.bmp	Image	Bob	k	['k']	correct	0.519053	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	white2.bmp	Image	NonBob	d	['d']	correct	0.655269	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	AFGRIJSELIJK	Text	neg	d	['d']	correct	0.658289	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	white5.bmp	Image	NonBob	d	['d']	correct	0.677264	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	white1.bmp	Image	Bob	k	['k']	correct	0.698960	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	white4.bmp	Image	NonBob	d	['d']	correct	0.981901	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	white1.bmp	Image	Bob	k	['k']	correct	0.553035	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	white1.bmp	Image	Bob	k	['k']	correct	0.534618	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	white1.bmp	Image	Bob	k	['k']	correct	0.385568	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.463174	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	AFSTOTEND	Text	neg	d	['d']	correct	0.714084	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	VERRUKKELIJK	Text	pos	k	['d']	error	0.503723	0.919641	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	EXCELLENT	Text	pos	k	['k']	correct	0.512129	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	white1.bmp	Image	Bob	k	['k']	correct	0.469753	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	AFSCHUWELIJK	Text	neg	d	['d']	correct	0.595349	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	WEERZINWEKKEND	Text	neg	d	['k']	error	0.651650	1.131555	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	VERSCHRIKKELIJK	Text	neg	d	['d']	correct	1.153421	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	white3.bmp	Image	NonBob	d	['d']	correct	0.519279	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	SUPER	Text	pos	k	['k']	correct	0.463515	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	white1.bmp	Image	Bob	k	['k']	correct	0.602505	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	HEERLIJK	Text	pos	k	['k']	correct	0.578790	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	white4.bmp	Image	NonBob	d	['d']	correct	0.453738	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	SCHITTEREND	Text	pos	k	['k']	correct	0.736670	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	white5.bmp	Image	NonBob	d	['d']	correct	0.531689	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	34	FIJN	Text	pos	k	['k']	correct	0.606605	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	5	white1.bmp	Image	Bob	d	['d']	correct	0.642011	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
18	Ghent	5	white1.bmp	Image	Bob	d	['d']	correct	0.367761	0.000000	1	2	1	1	user-1f3225316f	2019-03-06_14.05.21.578000
