ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
17	Ghent	1	white4.bmp	Image	NonBob	k	['k']	correct	3.605825	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_12.09.12.968000
17	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	1.204482	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_12.09.12.968000
17	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	1.490325	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_12.09.12.968000
17	Ghent	1	white3.bmp	Image	NonBob	k	['k']	correct	4.797539	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_12.09.12.968000
17	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	1.020634	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_12.09.12.968000
17	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	0.757058	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_12.09.12.968000
17	Ghent	1	white2.bmp	Image	NonBob	k	['k']	correct	3.992035	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_12.09.12.968000
17	Ghent	1	white1.bmp	Image	NonBob	k	['k']	correct	2.532118	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_12.09.12.968000
17	Ghent	1	white2.bmp	Image	NonBob	k	['k']	correct	1.133060	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_12.09.12.968000
17	Ghent	1	bob1.bmp	Image	NonBob	k	['k']	correct	1.184228	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_12.09.12.968000
17	Ghent	1	white4.bmp	Image	NonBob	k	['k']	correct	0.984734	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_12.09.12.968000
17	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	0.731802	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_12.09.12.968000
17	Ghent	1	white1.bmp	Image	NonBob	k	['k']	correct	0.652165	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_12.09.12.968000
17	Ghent	1	white3.bmp	Image	NonBob	k	['k']	correct	1.196454	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_12.09.12.968000
17	Ghent	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.759606	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_12.09.12.968000
17	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	0.637321	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_12.09.12.968000
17	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	0.424286	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_12.09.12.968000
17	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	0.424504	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_12.09.12.968000
17	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	0.392720	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_12.09.12.968000
17	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	0.339611	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_12.09.12.968000
17	Ghent	2	AANGENAAM	Text	pos	k	['k']	correct	1.708497	0.000000	1	1	1	1	user-1f3225316f	2019-03-06_12.09.12.968000
