ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
39	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	1.128418	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_12.55.13.390000
39	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.662303	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_12.55.13.390000
39	Ghent	1	white4.bmp	Image	NonBob	d	['d']	correct	0.486669	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_12.55.13.390000
39	Ghent	1	white3.bmp	Image	NonBob	d	['k']	error	0.484227	6.436020	1	1	1	2	user-1f3225316f	2019-03-19_12.55.13.390000
39	Ghent	1	white5.bmp	Image	NonBob	d	['d']	correct	0.761080	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_12.55.13.390000
39	Ghent	1	white1.bmp	Image	NonBob	d	['d']	correct	0.798752	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_12.55.13.390000
39	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.572471	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_12.55.13.390000
39	Ghent	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.556793	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_12.55.13.390000
39	Ghent	1	white5.bmp	Image	NonBob	d	['d']	correct	0.711710	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_12.55.13.390000
39	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.562706	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_12.55.13.390000
39	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.448337	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_12.55.13.390000
39	Ghent	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.597908	0.000000	1	1	1	2	user-1f3225316f	2019-03-19_12.55.13.390000
