ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
3	Ghent	1	white1.bmp	Image	NonBob	d	['k']	error	1.232779	2.800763	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	1	bob1.bmp	Image	NonBob	d	['d']	correct	2.127216	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	1	white3.bmp	Image	NonBob	d	['d']	correct	0.725340	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	1	white4.bmp	Image	NonBob	d	['d']	correct	0.483007	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	1	white5.bmp	Image	Bob	k	['k']	correct	0.624607	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	1	white5.bmp	Image	Bob	k	['k']	correct	0.376914	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	1	white5.bmp	Image	Bob	k	['k']	correct	0.305146	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	1	white4.bmp	Image	NonBob	d	['d']	correct	0.460015	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	1	white3.bmp	Image	NonBob	d	['d']	correct	0.436241	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	1	white2.bmp	Image	NonBob	d	['d']	correct	0.295165	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.255412	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	1	white5.bmp	Image	Bob	k	['k']	correct	0.482188	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	1	white2.bmp	Image	NonBob	d	['d']	correct	0.367828	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	1	white5.bmp	Image	Bob	k	['d']	error	0.293358	0.837238	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	1	white5.bmp	Image	Bob	k	['k']	correct	0.456415	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	1	white5.bmp	Image	Bob	k	['k']	correct	0.304644	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	1	white1.bmp	Image	NonBob	d	['d']	correct	0.808844	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	1	white5.bmp	Image	Bob	k	['k']	correct	0.598530	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	1	white5.bmp	Image	Bob	k	['k']	correct	0.428181	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	1	white5.bmp	Image	Bob	k	['k']	correct	0.303074	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	2	SUPER	Text	pos	d	['d']	correct	1.176013	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	2	AANGENAAM	Text	pos	d	['d']	correct	0.784556	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	2	MOOI	Text	pos	d	['d']	correct	0.488956	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	2	WEERZINWEKKEND	Text	neg	k	['k']	correct	0.729172	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	2	WONDERLIJK	Text	pos	d	['d']	correct	0.582870	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	2	TOF	Text	pos	d	['d']	correct	0.583148	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	2	SCHITTEREND	Text	pos	d	['d']	correct	0.551460	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	2	HEERLIJK	Text	pos	d	['d']	correct	0.530399	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	2	VERRUKKELIJK	Text	pos	d	['d']	correct	0.439978	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	2	HINDERLIJK	Text	neg	k	['d']	error	0.765562	1.197499	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	2	AFSTOTEND	Text	neg	k	['k']	correct	0.552721	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	2	FIJN	Text	pos	d	['d']	correct	0.451655	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	2	EXCELLENT	Text	pos	d	['d']	correct	0.651931	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	2	AFSCHUWELIJK	Text	neg	k	['k']	correct	0.460205	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	2	ROT	Text	neg	k	['k']	correct	0.868461	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	2	VERSCHRIKKELIJK	Text	neg	k	['k']	correct	0.642228	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	2	AFGRIJSELIJK	Text	neg	k	['k']	correct	0.527827	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	2	MINDERWAARDIG	Text	neg	k	['k']	correct	0.661415	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	2	WALGELIJK	Text	neg	k	['k']	correct	0.549761	0.000000	1	1	1	1	user-1f3225316f	2019-02-26_13.04.12.859000
