ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
43	Ghent	1	white1.bmp	Image	Bob	k	['k']	correct	1.495387	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.642750	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	1	white1.bmp	Image	Bob	k	['k']	correct	0.464452	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	1	white1.bmp	Image	Bob	k	['k']	correct	0.360654	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	1	white2.bmp	Image	NonBob	d	['d']	correct	0.464862	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	1	white1.bmp	Image	Bob	k	['k']	correct	0.489116	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	1	white5.bmp	Image	NonBob	d	['d']	correct	0.502729	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	1	white1.bmp	Image	Bob	k	['k']	correct	0.455006	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.367254	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	1	white4.bmp	Image	NonBob	d	['d']	correct	0.415469	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	1	white3.bmp	Image	NonBob	d	['d']	correct	0.418364	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	1	white1.bmp	Image	Bob	k	['k']	correct	0.642610	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	1	white4.bmp	Image	NonBob	d	['d']	correct	0.688275	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	1	white1.bmp	Image	Bob	k	['k']	correct	0.421910	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	1	white1.bmp	Image	Bob	k	['k']	correct	0.326179	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	1	white5.bmp	Image	NonBob	d	['d']	correct	0.435685	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	1	white3.bmp	Image	NonBob	d	['d']	correct	0.614600	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	1	white1.bmp	Image	Bob	k	['d']	error	0.334945	2.718791	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	1	white1.bmp	Image	Bob	k	['k']	correct	0.381259	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	1	white2.bmp	Image	NonBob	d	['d']	correct	0.389459	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	2	SUPER	Text	pos	d	['d']	correct	1.266280	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	2	VERRUKKELIJK	Text	pos	d	['d']	correct	0.992217	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	2	HINDERLIJK	Text	neg	k	['d']	error	0.691341	2.403188	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	2	VRESELIJK	Text	neg	k	['k']	correct	0.625550	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	2	SCHITTEREND	Text	pos	d	['d']	correct	0.559214	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	2	HEERLIJK	Text	pos	d	['d']	correct	0.524825	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	2	TOF	Text	pos	d	['d']	correct	0.498433	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	2	ROT	Text	neg	k	['k']	correct	0.546699	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	2	AFSTOTEND	Text	neg	k	['k']	correct	0.592280	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	2	AANGENAAM	Text	pos	d	['d']	correct	0.611250	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	2	WONDERLIJK	Text	pos	d	['d']	correct	0.424866	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	2	EXCELLENT	Text	pos	d	['d']	correct	0.505125	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	2	WALGELIJK	Text	neg	k	['k']	correct	0.492051	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	2	FIJN	Text	pos	d	['d']	correct	0.460326	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	2	AFSCHUWELIJK	Text	neg	k	['k']	correct	0.548583	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	2	VERSCHRIKKELIJK	Text	neg	k	['k']	correct	0.530180	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	2	MINDERWAARDIG	Text	neg	k	['k']	correct	0.874446	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	2	WEERZINWEKKEND	Text	neg	k	['k']	correct	1.352185	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	2	AFGRIJSELIJK	Text	neg	k	['k']	correct	0.499407	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	2	MOOI	Text	pos	d	['d']	correct	0.419665	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	34	white1.bmp	Image	Bob	k	['k']	correct	3.533911	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	34	FIJN	Text	pos	d	['k']	error	1.426002	2.913849	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	34	white5.bmp	Image	NonBob	d	['d']	correct	0.920435	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	34	ROT	Text	neg	k	['k']	correct	0.560807	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	34	white3.bmp	Image	NonBob	d	['d']	correct	0.913063	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	34	SCHITTEREND	Text	pos	d	['d']	correct	0.665501	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	34	MINDERWAARDIG	Text	neg	k	['k']	correct	0.977794	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	34	white3.bmp	Image	NonBob	d	['d']	correct	0.580920	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.455859	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	34	white1.bmp	Image	Bob	k	['k']	correct	0.498809	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	34	white1.bmp	Image	Bob	k	['k']	correct	0.453784	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	34	white1.bmp	Image	Bob	k	['k']	correct	0.272658	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.422221	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	34	white4.bmp	Image	NonBob	d	['d']	correct	0.457123	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	34	white1.bmp	Image	Bob	k	['k']	correct	0.516035	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
43	Ghent	34	VERRUKKELIJK	Text	pos	d	['d']	correct	2.265611	0.000000	1	1	2	1	user-1f3225316f	2019-03-20_12.04.07.406000
