ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
46	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	1.514179	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_15.51.59.921000
46	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	1.045519	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_15.51.59.921000
46	Ghent	1	white5.bmp	Image	NonBob	d	['d']	correct	0.611330	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_15.51.59.921000
46	Ghent	1	white4.bmp	Image	NonBob	d	['d']	correct	0.616980	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_15.51.59.921000
46	Ghent	1	white1.bmp	Image	NonBob	d	['d']	correct	0.529275	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_15.51.59.921000
46	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.550876	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_15.51.59.921000
46	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.449826	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_15.51.59.921000
46	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.423411	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_15.51.59.921000
46	Ghent	1	white3.bmp	Image	NonBob	d	['d']	correct	0.471606	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_15.51.59.921000
46	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.482563	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_15.51.59.921000
46	Ghent	1	white1.bmp	Image	NonBob	d	['d']	correct	0.512143	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_15.51.59.921000
46	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.451104	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_15.51.59.921000
46	Ghent	1	white3.bmp	Image	NonBob	d	['d']	correct	0.472633	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_15.51.59.921000
46	Ghent	1	white4.bmp	Image	NonBob	d	['d']	correct	0.483573	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_15.51.59.921000
46	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.433198	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_15.51.59.921000
46	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.500096	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_15.51.59.921000
46	Ghent	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.532316	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_15.51.59.921000
46	Ghent	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.444632	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_15.51.59.921000
46	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.466206	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_15.51.59.921000
46	Ghent	1	white5.bmp	Image	NonBob	d	['d']	correct	0.461103	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_15.51.59.921000
46	Ghent	2	VRESELIJK	Text	neg	d	['d']	correct	1.052782	0.000000	1	2	2	2	user-1f3225316f	2019-03-20_15.51.59.921000
