ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
42	Ghent	1	white1.bmp	Image	Bob	k	['k']	correct	1.312552	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	1	white2.bmp	Image	NonBob	d	['d']	correct	0.867804	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	1	white1.bmp	Image	Bob	k	['k']	correct	0.574909	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	1	white1.bmp	Image	Bob	k	['k']	correct	0.588526	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.460836	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	1	white1.bmp	Image	Bob	k	['k']	correct	0.501068	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.357333	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	1	white1.bmp	Image	Bob	k	['k']	correct	0.376232	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	1	white3.bmp	Image	NonBob	d	['d']	correct	0.509730	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	1	white1.bmp	Image	Bob	k	['k']	correct	0.558002	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	1	white1.bmp	Image	Bob	k	['k']	correct	0.489002	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	1	white3.bmp	Image	NonBob	d	['d']	correct	0.486568	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	1	white1.bmp	Image	Bob	k	['k']	correct	0.404149	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	1	white2.bmp	Image	NonBob	d	['d']	correct	0.591006	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	1	white5.bmp	Image	NonBob	d	['d']	correct	0.577962	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	1	white4.bmp	Image	NonBob	d	['d']	correct	0.450283	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	1	white1.bmp	Image	Bob	k	['k']	correct	0.423853	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	1	white4.bmp	Image	NonBob	d	['d']	correct	0.472066	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	1	white5.bmp	Image	NonBob	d	['d']	correct	0.403003	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	1	white1.bmp	Image	Bob	k	['k']	correct	0.528586	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	2	VRESELIJK	Text	neg	d	['d']	correct	1.211075	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	2	VERSCHRIKKELIJK	Text	neg	d	['d']	correct	0.747640	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	2	WALGELIJK	Text	neg	d	['d']	correct	0.638649	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	2	WEERZINWEKKEND	Text	neg	d	['d']	correct	1.150933	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	2	AFGRIJSELIJK	Text	neg	d	['d']	correct	0.498073	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	2	AFSTOTEND	Text	neg	d	['d']	correct	0.498344	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	2	HINDERLIJK	Text	neg	d	['d']	correct	0.706604	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	2	VERRUKKELIJK	Text	pos	k	['k']	correct	0.640272	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	2	EXCELLENT	Text	pos	k	['k']	correct	0.637929	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	2	MINDERWAARDIG	Text	neg	d	['d']	correct	0.827571	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	2	AANGENAAM	Text	pos	k	['k']	correct	0.702622	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	2	MOOI	Text	pos	k	['k']	correct	0.726942	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	2	HEERLIJK	Text	pos	k	['k']	correct	0.644634	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	2	WONDERLIJK	Text	pos	k	['k']	correct	0.436950	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	2	TOF	Text	pos	k	['k']	correct	0.439799	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	2	SUPER	Text	pos	k	['k']	correct	0.397395	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	2	FIJN	Text	pos	k	['k']	correct	0.792271	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	2	ROT	Text	neg	d	['d']	correct	0.787335	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	2	SCHITTEREND	Text	pos	k	['k']	correct	0.558366	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	2	AFSCHUWELIJK	Text	neg	d	['d']	correct	0.747936	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	34	white1.bmp	Image	Bob	k	['k']	correct	1.286358	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	34	white1.bmp	Image	Bob	k	['k']	correct	1.814941	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	34	SCHITTEREND	Text	pos	k	['k']	correct	0.754306	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	34	white3.bmp	Image	NonBob	d	['d']	correct	0.679990	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	34	WALGELIJK	Text	neg	d	['d']	correct	1.552348	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	34	white4.bmp	Image	NonBob	d	['d']	correct	0.998315	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	34	WEERZINWEKKEND	Text	neg	d	['d']	correct	1.009369	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	34	white1.bmp	Image	Bob	k	['k']	correct	0.649856	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	34	AFSCHUWELIJK	Text	neg	d	['d']	correct	0.746117	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	34	EXCELLENT	Text	pos	k	['k']	correct	0.527829	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	34	white1.bmp	Image	Bob	k	['k']	correct	0.600108	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	34	HINDERLIJK	Text	neg	d	['d']	correct	0.896360	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	34	white3.bmp	Image	NonBob	d	['d']	correct	0.755473	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	34	white1.bmp	Image	Bob	k	['k']	correct	0.649188	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	34	white2.bmp	Image	NonBob	d	['d']	correct	0.521499	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	34	ROT	Text	neg	d	['d']	correct	0.737750	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	34	MINDERWAARDIG	Text	neg	d	['d']	correct	0.727423	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	34	white1.bmp	Image	Bob	k	['k']	correct	0.567779	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	34	SUPER	Text	pos	k	['k']	correct	0.696064	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	34	TOF	Text	pos	k	['k']	correct	0.499067	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	34	white2.bmp	Image	NonBob	d	['d']	correct	0.550005	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	34	FIJN	Text	pos	k	['k']	correct	0.707613	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	34	VERSCHRIKKELIJK	Text	neg	d	['d']	correct	0.515948	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	34	WONDERLIJK	Text	pos	k	['k']	correct	0.649593	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	34	HEERLIJK	Text	pos	k	['k']	correct	0.505890	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	34	white5.bmp	Image	NonBob	d	['d']	correct	0.559471	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	34	white1.bmp	Image	Bob	k	['k']	correct	0.575788	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	34	VERRUKKELIJK	Text	pos	k	['k']	correct	0.738713	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	34	AANGENAAM	Text	pos	k	['k']	correct	0.485717	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	34	white1.bmp	Image	Bob	k	['k']	correct	0.678003	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.587683	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	34	AFSTOTEND	Text	neg	d	['d']	correct	0.561317	0.000000	1	2	2	1	user-1f3225316f	2019-03-19_16.07.21.250000
