ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
32	Ghent	1	white2.bmp	Image	NonBob	k	['k']	correct	1.505304	0.000000	1	2	2	2	user-1f3225316f	2019-03-18_15.01.41.906000
32	Ghent	1	white2.bmp	Image	NonBob	k	['k']	correct	0.620664	0.000000	1	2	2	2	user-1f3225316f	2019-03-18_15.01.41.906000
32	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	0.532949	0.000000	1	2	2	2	user-1f3225316f	2019-03-18_15.01.41.906000
32	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	0.637240	0.000000	1	2	2	2	user-1f3225316f	2019-03-18_15.01.41.906000
32	Ghent	1	white3.bmp	Image	NonBob	k	['k']	correct	0.813570	0.000000	1	2	2	2	user-1f3225316f	2019-03-18_15.01.41.906000
32	Ghent	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.720582	0.000000	1	2	2	2	user-1f3225316f	2019-03-18_15.01.41.906000
32	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	0.494282	0.000000	1	2	2	2	user-1f3225316f	2019-03-18_15.01.41.906000
32	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	0.382488	0.000000	1	2	2	2	user-1f3225316f	2019-03-18_15.01.41.906000
32	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	0.294720	0.000000	1	2	2	2	user-1f3225316f	2019-03-18_15.01.41.906000
32	Ghent	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.430942	0.000000	1	2	2	2	user-1f3225316f	2019-03-18_15.01.41.906000
32	Ghent	1	white1.bmp	Image	NonBob	k	['d']	error	0.388500	1.572431	1	2	2	2	user-1f3225316f	2019-03-18_15.01.41.906000
32	Ghent	1	white4.bmp	Image	NonBob	k	['k']	correct	0.511842	0.000000	1	2	2	2	user-1f3225316f	2019-03-18_15.01.41.906000
32	Ghent	1	white1.bmp	Image	NonBob	k	['k']	correct	0.402742	0.000000	1	2	2	2	user-1f3225316f	2019-03-18_15.01.41.906000
32	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	0.384345	0.000000	1	2	2	2	user-1f3225316f	2019-03-18_15.01.41.906000
32	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	0.360555	0.000000	1	2	2	2	user-1f3225316f	2019-03-18_15.01.41.906000
32	Ghent	1	white3.bmp	Image	NonBob	k	['k']	correct	0.366089	0.000000	1	2	2	2	user-1f3225316f	2019-03-18_15.01.41.906000
32	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	0.403590	0.000000	1	2	2	2	user-1f3225316f	2019-03-18_15.01.41.906000
32	Ghent	1	white4.bmp	Image	NonBob	k	['k']	correct	0.385240	0.000000	1	2	2	2	user-1f3225316f	2019-03-18_15.01.41.906000
32	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	0.316120	0.000000	1	2	2	2	user-1f3225316f	2019-03-18_15.01.41.906000
32	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	0.566956	0.000000	1	2	2	2	user-1f3225316f	2019-03-18_15.01.41.906000
32	Ghent	2	ROT	Text	neg	k	['k']	correct	1.130202	0.000000	1	2	2	2	user-1f3225316f	2019-03-18_15.01.41.906000
32	Ghent	2	VERSCHRIKKELIJK	Text	neg	k	['k']	correct	0.762792	0.000000	1	2	2	2	user-1f3225316f	2019-03-18_15.01.41.906000
32	Ghent	2	AFGRIJSELIJK	Text	neg	k	['k']	correct	0.659114	0.000000	1	2	2	2	user-1f3225316f	2019-03-18_15.01.41.906000
32	Ghent	2	AFSCHUWELIJK	Text	neg	k	['k']	correct	0.870128	0.000000	1	2	2	2	user-1f3225316f	2019-03-18_15.01.41.906000
32	Ghent	2	WEERZINWEKKEND	Text	neg	k	['k']	correct	0.787854	0.000000	1	2	2	2	user-1f3225316f	2019-03-18_15.01.41.906000
32	Ghent	2	MINDERWAARDIG	Text	neg	k	['k']	correct	0.641513	0.000000	1	2	2	2	user-1f3225316f	2019-03-18_15.01.41.906000
32	Ghent	2	WONDERLIJK	Text	pos	d	['d']	correct	0.751164	0.000000	1	2	2	2	user-1f3225316f	2019-03-18_15.01.41.906000
32	Ghent	2	VRESELIJK	Text	neg	k	['k']	correct	0.564874	0.000000	1	2	2	2	user-1f3225316f	2019-03-18_15.01.41.906000
32	Ghent	2	SCHITTEREND	Text	pos	d	['d']	correct	0.642460	0.000000	1	2	2	2	user-1f3225316f	2019-03-18_15.01.41.906000
