ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
33	Ghent	1	white4.bmp	Image	NonBob	k	['d']	error	2.026085	5.770036	1	1	1	1	user-1f3225316f	2019-03-18_15.57.54.140000
33	Ghent	1	white3.bmp	Image	NonBob	k	['d']	error	1.052142	1.548037	1	1	1	1	user-1f3225316f	2019-03-18_15.57.54.140000
33	Ghent	1	white1.bmp	Image	Bob	d	['d']	correct	1.039432	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_15.57.54.140000
33	Ghent	1	bob1.bmp	Image	NonBob	k	['k']	correct	1.309193	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_15.57.54.140000
33	Ghent	1	bob1.bmp	Image	NonBob	k	['k']	correct	1.648402	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_15.57.54.140000
33	Ghent	1	white1.bmp	Image	Bob	d	['d']	correct	0.870366	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_15.57.54.140000
33	Ghent	1	white1.bmp	Image	Bob	d	['d']	correct	0.353426	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_15.57.54.140000
33	Ghent	1	white1.bmp	Image	Bob	d	['d']	correct	0.292314	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_15.57.54.140000
33	Ghent	1	white1.bmp	Image	Bob	d	['d']	correct	0.284510	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_15.57.54.140000
33	Ghent	1	white1.bmp	Image	Bob	d	['d']	correct	0.226031	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_15.57.54.140000
33	Ghent	1	white5.bmp	Image	NonBob	k	['k']	correct	0.508882	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_15.57.54.140000
33	Ghent	1	white3.bmp	Image	NonBob	k	['k']	correct	0.303853	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_15.57.54.140000
33	Ghent	1	white1.bmp	Image	Bob	d	['k']	error	0.247998	1.367954	1	1	1	1	user-1f3225316f	2019-03-18_15.57.54.140000
33	Ghent	1	white4.bmp	Image	NonBob	k	['k']	correct	0.565910	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_15.57.54.140000
33	Ghent	1	white1.bmp	Image	Bob	d	['d']	correct	0.499553	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_15.57.54.140000
33	Ghent	1	white2.bmp	Image	NonBob	k	['k']	correct	0.547792	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_15.57.54.140000
33	Ghent	1	white1.bmp	Image	Bob	d	['d']	correct	0.526751	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_15.57.54.140000
33	Ghent	1	white1.bmp	Image	Bob	d	['d']	correct	0.468330	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_15.57.54.140000
33	Ghent	1	white2.bmp	Image	NonBob	k	['k']	correct	0.383256	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_15.57.54.140000
33	Ghent	1	white5.bmp	Image	NonBob	k	['k']	correct	0.455468	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_15.57.54.140000
33	Ghent	2	VERRUKKELIJK	Text	pos	k	['d']	error	1.072755	2.160755	1	1	1	1	user-1f3225316f	2019-03-18_15.57.54.140000
33	Ghent	2	TOF	Text	pos	k	['k']	correct	0.670951	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_15.57.54.140000
33	Ghent	2	SUPER	Text	pos	k	['k']	correct	0.433905	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_15.57.54.140000
33	Ghent	2	AANGENAAM	Text	pos	k	['k']	correct	0.548836	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_15.57.54.140000
33	Ghent	2	AFSCHUWELIJK	Text	neg	d	['d']	correct	0.594460	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_15.57.54.140000
33	Ghent	2	ROT	Text	neg	d	['d']	correct	0.469447	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_15.57.54.140000
33	Ghent	2	SCHITTEREND	Text	pos	k	['k']	correct	0.594997	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_15.57.54.140000
33	Ghent	2	AFSTOTEND	Text	neg	d	['d']	correct	0.598018	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_15.57.54.140000
33	Ghent	2	WALGELIJK	Text	neg	d	['d']	correct	0.536964	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_15.57.54.140000
33	Ghent	2	VRESELIJK	Text	neg	d	['d']	correct	0.497223	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_15.57.54.140000
33	Ghent	2	MOOI	Text	pos	k	['k']	correct	0.657472	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_15.57.54.140000
33	Ghent	2	VERSCHRIKKELIJK	Text	neg	d	['d']	correct	0.724465	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_15.57.54.140000
33	Ghent	2	HINDERLIJK	Text	neg	d	['d']	correct	0.770133	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_15.57.54.140000
33	Ghent	2	HEERLIJK	Text	pos	k	['d']	error	0.423839	0.935734	1	1	1	1	user-1f3225316f	2019-03-18_15.57.54.140000
33	Ghent	2	WEERZINWEKKEND	Text	neg	d	['d']	correct	0.866909	0.000000	1	1	1	1	user-1f3225316f	2019-03-18_15.57.54.140000
