ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
2	Ghent	1	white5.bmp	Image	NonBob	d	['d']	correct	1.591656	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	1	white4.bmp	Image	NonBob	d	['d']	correct	0.659058	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.531396	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.441037	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	1	white1.bmp	Image	NonBob	d	['d']	correct	0.414578	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	1	white3.bmp	Image	NonBob	d	['d']	correct	0.430797	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	1	white4.bmp	Image	NonBob	d	['d']	correct	0.593729	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	1	white3.bmp	Image	NonBob	d	['d']	correct	0.436657	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	1	white1.bmp	Image	NonBob	d	['d']	correct	0.471565	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.562517	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.400141	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	1	white5.bmp	Image	NonBob	d	['d']	correct	0.413705	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.333946	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	1	white2.bmp	Image	Bob	k	['d']	error	0.302170	2.014050	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.494918	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.463179	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.487401	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.340973	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.341243	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.312073	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	2	VRESELIJK	Text	neg	d	['d']	correct	0.936744	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	2	AFGRIJSELIJK	Text	neg	d	['d']	correct	0.563905	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	2	ROT	Text	neg	d	['d']	correct	0.577495	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	2	AFSCHUWELIJK	Text	neg	d	['d']	correct	0.564457	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	2	VERRUKKELIJK	Text	pos	k	['k']	correct	0.706102	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	2	HINDERLIJK	Text	neg	d	['d']	correct	0.893102	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	2	TOF	Text	pos	k	['k']	correct	0.637487	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	2	HEERLIJK	Text	pos	k	['k']	correct	0.552477	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	2	WEERZINWEKKEND	Text	neg	d	['d']	correct	0.582099	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	2	MINDERWAARDIG	Text	neg	d	['d']	correct	0.745033	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	2	VERSCHRIKKELIJK	Text	neg	d	['d']	correct	0.670752	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	2	AFSTOTEND	Text	neg	d	['d']	correct	0.609742	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	2	AANGENAAM	Text	pos	k	['k']	correct	0.711324	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	2	SCHITTEREND	Text	pos	k	['k']	correct	0.994368	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	2	FIJN	Text	pos	k	['k']	correct	0.597425	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	2	EXCELLENT	Text	pos	k	['k']	correct	0.984404	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	2	WONDERLIJK	Text	pos	k	['k']	correct	0.632833	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	2	MOOI	Text	pos	k	['k']	correct	0.643822	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	2	SUPER	Text	pos	k	['k']	correct	0.625417	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	2	WALGELIJK	Text	neg	d	['d']	correct	0.588425	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
2	Ghent	34	WEERZINWEKKEND	Text	neg	d	['d']	correct	1.642991	0.000000	1	2	1	1	user-1f3225316f	2019-02-26_12.08.36.078000
