ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
631	Illinois	1	white1.bmp	Image	NonBob	d	['d']	correct	2.521956	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	1	white4.bmp	Image	Bob	k	['k']	correct	0.670395	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	1	white4.bmp	Image	Bob	k	['k']	correct	0.476500	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	1	white2.bmp	Image	NonBob	d	['d']	correct	0.554632	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	1	white2.bmp	Image	NonBob	d	['d']	correct	0.480701	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	1	white4.bmp	Image	Bob	k	['k']	correct	0.476843	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.482930	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	1	white4.bmp	Image	Bob	k	['k']	correct	0.447018	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	1	white4.bmp	Image	Bob	k	['k']	correct	0.475109	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	1	white4.bmp	Image	Bob	k	['k']	correct	0.497240	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	1	white3.bmp	Image	NonBob	d	['d']	correct	0.619308	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	1	white4.bmp	Image	Bob	k	['k']	correct	0.395458	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	1	white1.bmp	Image	NonBob	d	['d']	correct	0.377540	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	1	white4.bmp	Image	Bob	k	['k']	correct	0.363646	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	1	white4.bmp	Image	Bob	k	['k']	correct	0.431710	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	1	white5.bmp	Image	NonBob	d	['d']	correct	0.421786	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.461874	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	1	white3.bmp	Image	NonBob	d	['d']	correct	0.461982	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	1	white4.bmp	Image	Bob	k	['k']	correct	0.446104	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	1	white5.bmp	Image	NonBob	d	['d']	correct	0.426193	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	2	REPULSIVE	Text	neg	k	['k']	correct	0.784656	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	2	AWFUL	Text	neg	k	['k']	correct	0.670877	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	2	TERRIBLE	Text	neg	k	['k']	correct	0.546943	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	2	DISGUSTING	Text	neg	k	['k']	correct	0.569085	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	2	APPALLING	Text	neg	k	['k']	correct	0.625201	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	2	OFFENSIVE	Text	neg	k	['k']	correct	0.527327	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	2	WONDERFUL	Text	pos	d	['d']	correct	0.593430	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	2	EXCELLENT	Text	pos	d	['d']	correct	0.501559	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	2	FABULOUS	Text	pos	d	['d']	correct	0.499658	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.529781	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	2	GREAT	Text	pos	d	['d']	correct	0.465882	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	2	LIKEABLE	Text	pos	d	['d']	correct	0.527955	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	2	ROTTEN	Text	neg	k	['k']	correct	0.538041	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	2	MARVELOUS	Text	pos	d	['d']	correct	0.554174	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	2	DREADFUL	Text	neg	k	['k']	correct	0.550295	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	2	FAVORABLE	Text	pos	d	['d']	correct	0.482397	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	2	INFERIOR	Text	neg	k	['k']	correct	0.468510	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	2	NASTY	Text	neg	k	['k']	correct	0.474611	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.598706	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	2	SUPERB	Text	pos	d	['d']	correct	0.538852	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	34	white2.bmp	Image	NonBob	d	['d']	correct	0.649825	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	34	FAVORABLE	Text	pos	d	['d']	correct	0.568018	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	34	white2.bmp	Image	NonBob	d	['d']	correct	0.514156	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	34	OFFENSIVE	Text	neg	k	['k']	correct	0.532195	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	34	white4.bmp	Image	Bob	k	['k']	correct	0.500360	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	34	NASTY	Text	neg	k	['k']	correct	0.520424	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	34	WONDERFUL	Text	pos	d	['d']	correct	0.584528	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	34	TERRIBLE	Text	neg	k	['k']	correct	0.540636	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	34	white5.bmp	Image	NonBob	d	['d']	correct	0.538812	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	34	INFERIOR	Text	neg	k	['d']	error	0.696881	1.928890	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	34	white3.bmp	Image	NonBob	d	['d']	correct	0.577202	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	34	white5.bmp	Image	NonBob	d	['d']	correct	0.463312	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	34	white4.bmp	Image	Bob	k	['k']	correct	0.597378	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	34	white4.bmp	Image	Bob	k	['k']	correct	0.471502	0.000000	1	1	1	2	PP05C272	2005-03-14_22.24.29.625000
