ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
143	Florida	1	white1.bmp	Image	NonBob	d	['d']	correct	1.234455	0.000000	1	1	2	1	PSY-1514	2021-10-29_11.59.12.269000
143	Florida	1	white5.bmp	Image	NonBob	d	['d']	correct	0.796970	0.000000	1	1	2	1	PSY-1514	2021-10-29_11.59.12.269000
143	Florida	1	bob1.bmp	Image	Bob	k	['k']	correct	0.596756	0.000000	1	1	2	1	PSY-1514	2021-10-29_11.59.12.269000
143	Florida	1	white3.bmp	Image	NonBob	d	['d']	correct	0.542404	0.000000	1	1	2	1	PSY-1514	2021-10-29_11.59.12.269000
143	Florida	1	bob1.bmp	Image	Bob	k	['k']	correct	0.557434	0.000000	1	1	2	1	PSY-1514	2021-10-29_11.59.12.269000
143	Florida	1	bob1.bmp	Image	Bob	k	['k']	correct	0.525329	0.000000	1	1	2	1	PSY-1514	2021-10-29_11.59.12.269000
143	Florida	1	white4.bmp	Image	NonBob	d	['d']	correct	0.493879	0.000000	1	1	2	1	PSY-1514	2021-10-29_11.59.12.269000
143	Florida	1	white3.bmp	Image	NonBob	d	['d']	correct	0.490464	0.000000	1	1	2	1	PSY-1514	2021-10-29_11.59.12.269000
143	Florida	1	bob1.bmp	Image	Bob	k	['k']	correct	0.426886	0.000000	1	1	2	1	PSY-1514	2021-10-29_11.59.12.269000
143	Florida	1	white5.bmp	Image	NonBob	d	['d']	correct	0.480889	0.000000	1	1	2	1	PSY-1514	2021-10-29_11.59.12.269000
143	Florida	1	bob1.bmp	Image	Bob	k	['k']	correct	0.367842	0.000000	1	1	2	1	PSY-1514	2021-10-29_11.59.12.269000
143	Florida	1	bob1.bmp	Image	Bob	k	['k']	correct	0.422532	0.000000	1	1	2	1	PSY-1514	2021-10-29_11.59.12.269000
143	Florida	1	bob1.bmp	Image	Bob	k	['k']	correct	0.418169	0.000000	1	1	2	1	PSY-1514	2021-10-29_11.59.12.269000
143	Florida	1	bob1.bmp	Image	Bob	k	['k']	correct	0.404430	0.000000	1	1	2	1	PSY-1514	2021-10-29_11.59.12.269000
143	Florida	1	bob1.bmp	Image	Bob	k	['k']	correct	0.403932	0.000000	1	1	2	1	PSY-1514	2021-10-29_11.59.12.269000
143	Florida	1	bob1.bmp	Image	Bob	k	['k']	correct	0.485229	0.000000	1	1	2	1	PSY-1514	2021-10-29_11.59.12.269000
143	Florida	1	white1.bmp	Image	NonBob	d	['d']	correct	0.402586	0.000000	1	1	2	1	PSY-1514	2021-10-29_11.59.12.269000
143	Florida	1	white2.bmp	Image	NonBob	d	['d']	correct	0.458392	0.000000	1	1	2	1	PSY-1514	2021-10-29_11.59.12.269000
