ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
38	Florida	Trash	white4.bmp	Bob	volunteered to work at the day care center	pos	c	Correct	2.206559	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Ugly	white4.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	c	Correct	2.850790	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Pain	white4.bmp	Bob	turned in someone else’s class project under his own name	neg	u	Correct	3.512415	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	War	white4.bmp	Bob	played his record player loudly late at night	neg	u	Correct	9.994991	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Pain	white4.bmp	Bob	always says good moring with a big grin on his face	pos	c	Correct	3.123335	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	War	white4.bmp	Bob	helped a lost child find his way home	pos	c	Correct	1.721437	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Spider	white4.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	u	Correct	4.147643	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Hell	white4.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	c	Correct	3.327896	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Spider	white4.bmp	Bob	overcharged customers who bought gas at a filling station	neg	u	Correct	3.099335	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Corpse	white4.bmp	Bob	regularly reads to a blind friend	pos	c	Correct	2.705131	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Trash	white4.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	u	Correct	1.830765	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Trash	white4.bmp	Bob	found a good watch in a park and pawned it	neg	u	Correct	3.273241	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Spider	white4.bmp	Bob	gave his seat on the bus to an older person	pos	c	Correct	2.522297	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Ugly	white4.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	c	Correct	3.250150	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Pain	white4.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	c	Correct	2.680459	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Stink	white4.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theatre	neg	u	Correct	4.103736	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Death	white4.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	u	Correct	1.967016	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Trash	white4.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	u	Correct	2.545844	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Hurt	white4.bmp	Bob	used food coupons that were earmarked for someone else	neg	u	Correct	8.097943	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Hell	white4.bmp	Bob	volunteers one day a week to work for the child care center	pos	c	Correct	2.361622	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Death	white4.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	u	Correct	3.468129	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Ugly	white4.bmp	Bob	did not show up for a prearranged tennis game	neg	u	Correct	2.599190	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Corpse	white4.bmp	Bob	was detained for assulting his wife	neg	u	Correct	1.757549	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Spider	white4.bmp	Bob	donates his time at the soup kitchen	pos	c	Correct	2.207554	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Hell	white4.bmp	Bob	turned in a work assignments on time	pos	c	Correct	2.317075	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Pain	white4.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	c	Correct	5.149241	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Hell	white4.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	c	Correct	4.569930	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	War	white4.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	c	Correct	1.850097	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Spider	white4.bmp	Bob	makes fun of lesbians on the street	neg	u	Correct	1.819057	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Corpse	white4.bmp	Bob	had someone else write a term paper for him	neg	u	Correct	2.429866	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Trash	white4.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	c	Correct	6.003207	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Hurt	white4.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	u	Correct	3.286666	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Spider	white4.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	u	Correct	7.458171	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Spider	white4.bmp	Bob	called the SPCA on coming across a hurt animal	pos	c	Correct	4.252454	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	War	white4.bmp	Bob	payed a man to follow his wife around	neg	u	Correct	3.408128	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Stink	white4.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	c	Correct	2.280220	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Hell	white4.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	u	Correct	1.781736	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	War	white4.bmp	Bob	refused to help his child fix his bike	neg	u	Correct	2.123784	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Hell	white4.bmp	Bob	broke his friend's guitar because he was angry	neg	u	Correct	2.444074	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Corpse	white4.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	u	Correct	4.262516	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Trash	white4.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	c	Correct	4.977920	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Stink	white4.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	c	Correct	5.089117	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Ugly	white4.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	u	Correct	2.366539	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Trash	white4.bmp	Bob	donated a pint of blood to the Red Cross	pos	c	Correct	2.461015	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	War	white4.bmp	Bob	offered to help an elderly lady put up storm windows	pos	c	Correct	3.079936	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	War	white4.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	c	False	4.562941	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Pain	white4.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	u	Correct	2.023014	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Ugly	white4.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	u	Correct	3.236196	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Death	white4.bmp	Bob	scared a woman who was walking down a dark street alone	neg	u	Correct	3.377686	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Death	white4.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	c	Correct	4.175781	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Corpse	white4.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	c	Correct	1.776560	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Hurt	white4.bmp	Bob	slapped his child for spilling a glass of milk	neg	u	Correct	2.115395	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Trash	white4.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	u	Correct	4.366328	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Hurt	white4.bmp	Bob	helped a friend learn how to swim	pos	c	Correct	14.101026	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Death	white4.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	u	Correct	3.656327	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Corpse	white4.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	u	False	16.222515	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Spider	white4.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	c	Correct	3.892055	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Trash	white4.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	u	Correct	2.796277	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Corpse	white4.bmp	Bob	robbed a 7-11 store	neg	u	Correct	1.719467	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Ugly	white4.bmp	Bob	derided his girlfriend at a party	neg	u	Correct	3.455966	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Hurt	white4.bmp	Bob	often spends time at an old folks home helping out	pos	c	Correct	3.064593	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	War	white4.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	c	Correct	2.355473	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Corpse	white4.bmp	Bob	told a lie about his friend	neg	u	Correct	6.121354	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Spider	white4.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	c	Correct	6.986845	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	War	white4.bmp	Bob	asked for spare change from a couple even though he had money	neg	u	Correct	9.457471	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Stink	white4.bmp	Bob	helped a neighbor child draw a picture	pos	c	Correct	3.361718	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Stink	white4.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	u	Correct	4.703168	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Hell	white4.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	u	Correct	2.606223	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Ugly	white4.bmp	Bob	gives directions to a driver who is lost	pos	c	Correct	2.424911	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Pain	white4.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	u	Correct	2.149752	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Hurt	white4.bmp	Bob	helped a friend repaint his apartment	pos	c	Correct	2.865597	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Corpse	white4.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	c	Correct	6.510930	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Pain	white4.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	c	Correct	4.190348	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Hell	white4.bmp	Bob	helps his neighbors with yardwork	pos	c	Correct	1.292047	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Death	white4.bmp	Bob	told a woman that she had dropped her wallet	pos	c	Correct	1.716562	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Pain	white4.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	Correct	3.036497	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Hurt	white4.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	u	Correct	2.833264	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Pain	white4.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	c	Correct	6.876840	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	War	white4.bmp	Bob	does not forget to feed the birds every morning	pos	c	Correct	6.958605	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Death	white4.bmp	Bob	took baby birds that he found in a nest that had fallen from from a tree and nursed them to adulthood	pos	c	Correct	8.240882	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Trash	white4.bmp	Bob	cooks a nice dinner for his friends	pos	c	Correct	2.669110	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Hurt	white4.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	c	Correct	3.659619	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Hurt	white4.bmp	Bob	buys all of his friends a drink at the bar	pos	c	Correct	2.187839	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Death	white4.bmp	Bob	stole merchandise from his work	neg	u	Correct	3.030551	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Hurt	white4.bmp	Bob	walked out of a restaurant without paying the bill	neg	u	Correct	2.754106	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Stink	white4.bmp	Bob	repaired a child's bicycle over the weekend	pos	c	Correct	2.010127	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Stink	white4.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	2.565578	1	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Stink	white4.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	u	Correct	3.327993	1	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Kiss	white4.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	u	False	3.831022	2	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Happy	white4.bmp	Bob	sheltered a family who had lost their home in a fire	pos	c	False	2.746529	2	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Kiss	white4.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	c	Correct	4.056312	2	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Flower	white4.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	c	Correct	2.496993	2	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Friend	white4.bmp	Bob	set off a fire alarm as a practical joke	neg	c	Correct	5.134609	2	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Pretty	white4.bmp	Bob	helped a friend move into an apartment	pos	u	Correct	2.031827	2	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Party	white4.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	u	Correct	2.135341	2	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Puppy	white4.bmp	Bob	stole money and jewelry from relatives he was living with	neg	c	Correct	1.544177	2	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Gift	white4.bmp	Bob	stole a book from the college book store	neg	c	Correct	2.077344	2	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Flower	white4.bmp	Bob	gave a hitchiker a ride to a shelter	pos	u	Correct	1.994211	2	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Puppy	white4.bmp	Bob	went to the hospital to visit his neighbor	pos	u	Correct	1.786994	2	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Smile	white4.bmp	Bob	belittles the minority individuals he knows	neg	c	Correct	4.819163	2	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Friend	white4.bmp	Bob	left a burner on when leaving his house	neg	c	Correct	2.857796	2	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Friend	white4.bmp	Bob	helped friends move into a new house	pos	u	Correct	1.922101	2	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Smile	white4.bmp	Bob	gives the best gifts on Christmas	pos	u	Correct	3.569611	2	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Happy	white4.bmp	Bob	saved a child from an oncoming car	pos	u	Correct	2.960305	2	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Kiss	white4.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	u	Correct	3.106613	2	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Happy	white4.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	u	Correct	3.326641	2	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Puppy	white4.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	c	Correct	3.084460	2	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Pretty	white4.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	c	Correct	3.038915	2	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Pretty	white4.bmp	Bob	butted into the front of a long line at a movie theater	neg	c	Correct	3.274968	2	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Pretty	white4.bmp	Bob	was arrested for selling heroin to a teenager	neg	c	Correct	1.608086	2	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Kitten	white4.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	u	Correct	5.269823	2	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Friend	white4.bmp	Bob	helped a foreign student locate a place to live	pos	u	Correct	2.089049	2	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Kiss	white4.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	u	Correct	4.441913	2	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Kiss	white4.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	c	Correct	2.431518	2	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Gift	white4.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	c	Correct	3.693452	2	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Puppy	white4.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	u	Correct	3.708123	2	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Friend	white4.bmp	Bob	had a surprise party for his father's birthday	pos	u	Correct	2.980889	2	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Friend	white4.bmp	Bob	threw a chair through a window at a beer party	neg	c	Correct	2.621246	2	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Kitten	white4.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	Correct	2.362884	2	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Kiss	white4.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	c	Correct	2.720502	2	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Kiss	white4.bmp	Bob	helped an unemployed neighbor find a new job	pos	u	Correct	3.448830	2	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Flower	white4.bmp	Bob	shot a deer outside of hunting season	neg	c	Correct	1.876218	2	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Happy	white4.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	c	Correct	2.478801	2	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Happy	white4.bmp	Bob	called in sick for work when he was well	neg	c	Correct	8.198815	2	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Pretty	white4.bmp	Bob	helped a young child learn the alphabet	pos	u	Correct	1.907335	2	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Kiss	white4.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	u	Correct	2.118961	2	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Smile	white4.bmp	Bob	helped some neighboring campers set up their tent	pos	u	Correct	3.551107	2	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Smile	white4.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	u	Correct	2.071792	2	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Kiss	white4.bmp	Bob	helped a friend review for a test	pos	u	Correct	2.008016	2	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Kitten	white4.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	u	Correct	2.488174	2	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Pretty	white4.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	u	Correct	2.563152	2	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Smile	white4.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	Correct	7.637199	2	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Party	white4.bmp	Bob	witnessed a car accident, but didn’t report it	neg	c	Correct	3.421349	2	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Pretty	white4.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	u	Correct	3.292560	2	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Gift	white4.bmp	Bob	was fined $500 for littering at a National Park	neg	c	Correct	1.907991	2	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Friend	white4.bmp	Bob	helped put a new roof on his neighbor’s house	pos	u	Correct	1.785355	2	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Smile	white4.bmp	Bob	drove to Colorado to visit his parents	pos	u	Correct	1.369407	2	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Party	white4.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	u	Correct	1.732050	2	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Kitten	white4.bmp	Bob	laughed when a child fell out of a tree	neg	c	Correct	1.217331	2	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Smile	white4.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	u	Correct	4.253924	2	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Party	white4.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	c	Correct	6.363917	2	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Flower	white4.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	u	Correct	5.411085	2	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Puppy	white4.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	c	Correct	1.509121	2	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Flower	white4.bmp	Bob	flunked out of college after one term	neg	c	Correct	1.381059	2	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Friend	white4.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	c	Correct	1.597038	2	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Friend	white4.bmp	Bob	cheated on a take-home exam from the university	neg	c	Correct	1.383753	2	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Kitten	white4.bmp	Bob	lent money to a friend in financial straits	pos	c	False	2.012988	2	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Flower	white4.bmp	Bob	helped in an activity program for handicapped children	pos	u	Correct	2.845149	2	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Party	white4.bmp	Bob	defaced a large rock with spray paint in a public park	neg	c	Correct	3.461034	2	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Gift	white4.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	Correct	2.120922	2	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Happy	white4.bmp	Bob	spent his day off helping his mother around the house	pos	u	Correct	3.702425	2	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Gift	white4.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	u	Correct	3.395795	2	1	pos	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Party	white4.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	c	Correct	3.501147	2	1	neg	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	Party	white4.bmp	Bob	gives flowers to his mother	pos	u	Correct	1.453620	2	1	pos	PSY-1514	2019-07-24_10.58.41.032000
