ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
7	Florida	Trash	white3.bmp	Bob	avoided other people in order not to give his cold to them	pos	c	Correct	3.439169	1	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Stink	white3.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	Correct	2.962657	1	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Hurt	white3.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	u	Correct	2.376473	1	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	War	white3.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	u	Correct	1.944131	1	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Pain	white3.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	u	Correct	2.352702	1	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	War	white3.bmp	Bob	had someone else take a math final for him	neg	u	Correct	2.867521	1	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Death	white3.bmp	Bob	had someone else write a term paper for him	neg	u	Correct	2.246690	1	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	War	white3.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	c	Correct	2.116333	1	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Stink	white3.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	u	Correct	1.913950	1	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Hell	white3.bmp	Bob	always says good moring with a big grin on his face	pos	c	Correct	2.279253	1	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Trash	white3.bmp	Bob	flunked out of college after one term	neg	u	Correct	1.953929	1	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Corpse	white3.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	u	Correct	4.604951	1	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Pain	white3.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	c	Correct	8.147059	1	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Spider	white3.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	u	Correct	4.382969	1	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Spider	white3.bmp	Bob	continually yells at his wife in public	neg	u	Correct	1.545002	1	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Hell	white3.bmp	Bob	scared a woman who was walking down a dark street alone	neg	u	Correct	2.512996	1	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Ugly	white3.bmp	Bob	helped a friend learn how to swim	pos	c	Correct	2.115684	1	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Corpse	white3.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	u	Correct	3.070937	1	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Hurt	white3.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	u	Correct	3.448491	1	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Trash	white3.bmp	Bob	belittles the minority individuals he knows	neg	u	Correct	4.839981	1	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Pain	white3.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	3.129126	1	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Pain	white3.bmp	Bob	defaced a large rock with spray paint in a public park	neg	u	Correct	6.982917	1	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	War	white3.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	u	Correct	2.330497	1	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Ugly	white3.bmp	Bob	adopted small children and raised them as if they were his own	pos	c	Correct	4.661285	1	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Ugly	white3.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	u	Correct	6.431050	1	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Trash	white3.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	u	Correct	2.598059	1	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Spider	white3.bmp	Bob	does not forget to feed the birds every morning	pos	c	Correct	2.008747	1	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Spider	white3.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	c	Correct	2.414422	1	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Hurt	white3.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	c	Correct	3.959174	1	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Pain	white3.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	c	Correct	3.740409	1	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Death	white3.bmp	Bob	had a surprise party for his father's birthday	pos	c	Correct	3.373725	1	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Hurt	white3.bmp	Bob	helped a lost child find his way home	pos	c	Correct	2.534342	1	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Spider	white3.bmp	Bob	yelled at a waitress for being too slow	neg	u	Correct	3.057318	1	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Trash	white3.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	u	Correct	4.593786	1	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Ugly	white3.bmp	Bob	left a burner on when leaving his house	neg	u	Correct	2.069367	1	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Trash	white3.bmp	Bob	tells those close to him that he loves them	pos	c	Correct	4.520308	1	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	War	white3.bmp	Bob	spent his day off helping his mother around the house	pos	c	Correct	3.657291	1	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Hell	white3.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	c	Correct	6.284490	1	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Corpse	white3.bmp	Bob	was detained for assulting his wife	neg	u	Correct	20.397285	1	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Hell	white3.bmp	Bob	played his record player loudly late at night	neg	u	Correct	10.596426	1	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Spider	white3.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	u	Correct	3.489229	1	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Death	white3.bmp	Bob	went to the hospital to visit his neighbor	pos	c	Correct	6.935653	1	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Corpse	white3.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	c	Correct	91.828147	1	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Hurt	white3.bmp	Bob	helped a friend repaint his apartment	pos	c	Correct	20.190952	1	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Ugly	white3.bmp	Bob	helped a friend review for a test	pos	c	Correct	1.712001	1	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Hell	white3.bmp	Bob	witnessed a car accident, but didn’t report it	neg	u	Correct	2.498942	1	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	War	white3.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	u	Correct	5.484959	1	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Death	white3.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	c	Correct	6.134863	1	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Pain	white3.bmp	Bob	called the SPCA on coming across a hurt animal	pos	c	Correct	3.551846	1	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Death	white3.bmp	Bob	told a woman that she had dropped her wallet	pos	c	Correct	7.411042	1	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Stink	white3.bmp	Bob	helped some neighboring campers set up their tent	pos	c	Correct	4.014165	1	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Death	white3.bmp	Bob	called in sick for work when he was well	neg	u	Correct	3.451690	1	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Corpse	white3.bmp	Bob	stole a book from the college book store	neg	u	Correct	2.169834	1	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Spider	white3.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	c	Correct	15.445322	1	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	War	white3.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	c	Correct	3.745539	1	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Pain	white3.bmp	Bob	gives directions to a driver who is lost	pos	c	Correct	2.602322	1	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Ugly	white3.bmp	Bob	helped an unemployed neighbor find a new job	pos	c	Correct	8.343920	1	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Corpse	white3.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	c	Correct	4.018040	1	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Stink	white3.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	u	Correct	2.658048	1	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Hell	white3.bmp	Bob	saves cans and bottles for recycling	pos	c	Correct	7.261677	1	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Pain	white3.bmp	Bob	cheated during a poker game	neg	u	Correct	1.865896	1	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Ugly	white3.bmp	Bob	cut into the front of a gas line	neg	u	Correct	3.628361	1	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Trash	white3.bmp	Bob	helped put a new roof on his neighbor’s house	pos	c	Correct	2.384626	1	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Corpse	white3.bmp	Bob	helped a young child learn the alphabet	pos	c	Correct	2.385451	1	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	War	white3.bmp	Bob	often spends time at an old folks home helping out	pos	c	Correct	8.098767	1	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Hell	white3.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	c	Correct	6.846016	1	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Corpse	white3.bmp	Bob	gave his seat on the bus to an older person	pos	c	Correct	2.892969	1	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Smile	white3.bmp	Bob	writes his parents at least once every two weeks	pos	c	False	3.716215	2	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Friend	white3.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	u	False	2.074453	2	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Kiss	white3.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	c	False	3.205437	2	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Kitten	white3.bmp	Bob	told a lie about his friend	neg	u	False	2.282803	2	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Friend	white3.bmp	Bob	threw a chair through a window at a beer party	neg	c	Correct	3.384597	2	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Gift	white3.bmp	Bob	helped a friend move into an apartment	pos	c	False	1.323902	2	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Gift	white3.bmp	Bob	was fined $500 for littering at a National Park	neg	c	Correct	4.176297	2	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Kiss	white3.bmp	Bob	cheated on a take-home exam from the university	neg	c	Correct	1.596152	2	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Pretty	white3.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	u	Correct	2.825341	2	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Pretty	white3.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	c	Correct	26.868274	2	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Kiss	white3.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	u	Correct	9.034546	2	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Puppy	white3.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	u	Correct	5.301201	2	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Flower	white3.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	c	Correct	5.669970	2	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Friend	white3.bmp	Bob	volunteers one day a week to work for the child care center	pos	u	Correct	1.532892	2	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Smile	white3.bmp	Bob	walked out of a restaurant without paying the bill	neg	c	Correct	2.167390	2	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Gift	white3.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	u	Correct	1.830872	2	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Puppy	white3.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	u	Correct	1.861931	2	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Kiss	white3.bmp	Bob	siphoned gas from a car parked on the street	neg	c	Correct	2.064186	2	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Kitten	white3.bmp	Bob	turned in someone else’s class project under his own name	neg	c	Correct	2.226946	2	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Flower	white3.bmp	Bob	donated a pint of blood to the Red Cross	pos	u	Correct	1.039945	2	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Puppy	white3.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	c	Correct	2.549605	2	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Party	white3.bmp	Bob	sheltered a family who had lost their home in a fire	pos	u	Correct	1.367675	2	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Friend	white3.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	c	Correct	8.600481	2	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Kitten	white3.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	u	Correct	2.151844	2	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Gift	white3.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	c	Correct	1.427014	2	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Kiss	white3.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	c	Correct	4.775588	2	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Smile	white3.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	c	Correct	8.494964	2	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Kiss	white3.bmp	Bob	repaired a child's bicycle over the weekend	pos	u	Correct	1.809160	2	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Puppy	white3.bmp	Bob	saved a child from an oncoming car	pos	u	Correct	3.422560	2	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Party	white3.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	u	Correct	3.985115	2	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Flower	white3.bmp	Bob	helped a wheelchair patient up a ramp	pos	u	Correct	1.463948	2	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Happy	white3.bmp	Bob	lent money to a friend in financial straits	pos	u	Correct	1.090493	2	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Kiss	white3.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	u	Correct	2.583716	2	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Pretty	white3.bmp	Bob	robbed a 7-11 store	neg	c	Correct	1.207823	2	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Gift	white3.bmp	Bob	taught a neighbor child how to ride a bike	pos	u	Correct	1.519550	2	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Puppy	white3.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	u	Correct	2.311998	2	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Party	white3.bmp	Bob	broke his friend's guitar because he was angry	neg	c	Correct	2.060597	2	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Puppy	white3.bmp	Bob	refused to help his child fix his bike	neg	c	Correct	2.504105	2	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Gift	white3.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	c	Correct	5.205963	2	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Happy	white3.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	c	Correct	3.003320	2	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Pretty	white3.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	c	Correct	3.044134	2	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Kiss	white3.bmp	Bob	helped a neighbor child draw a picture	pos	u	Correct	1.586165	2	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Flower	white3.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	3.129846	2	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Party	white3.bmp	Bob	ran over a child's bike with his car	neg	c	Correct	2.784620	2	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Smile	white3.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	u	Correct	1.323000	2	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Smile	white3.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	Correct	3.203624	2	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Friend	white3.bmp	Bob	gave a hitchiker a ride to a shelter	pos	u	Correct	1.781991	2	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Party	white3.bmp	Bob	used food coupons that were earmarked for someone else	neg	c	Correct	2.729624	2	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Happy	white3.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	c	Correct	2.311321	2	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Flower	white3.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	Correct	3.130264	2	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Flower	white3.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	Correct	3.871282	2	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Happy	white3.bmp	Bob	keeps things down when children are sleeping	pos	u	Correct	2.016860	2	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Gift	white3.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	u	False	3.267371	2	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Pretty	white3.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	u	Correct	5.638252	2	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Kitten	white3.bmp	Bob	regularly reads to a blind friend	pos	u	Correct	2.349509	2	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Kitten	white3.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theatre	neg	c	Correct	2.522917	2	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Pretty	white3.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	u	Correct	10.328660	2	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Happy	white3.bmp	Bob	cooks a nice dinner for his friends	pos	u	Correct	2.971784	2	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Happy	white3.bmp	Bob	helped a foreign student locate a place to live	pos	u	Correct	3.683562	2	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Party	white3.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	u	Correct	2.514141	2	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Smile	white3.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	c	False	3.876026	2	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Friend	white3.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	c	Correct	3.243259	2	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Pretty	white3.bmp	Bob	took baby birds that he found in a nest that had fallen from from a tree and nursed them to adulthood	pos	u	Correct	3.254338	2	1	pos	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Party	white3.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	9.233614	2	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Puppy	white3.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	c	Correct	6.609444	2	1	neg	PSY-1517	2019-07-09_11.01.33.503000
7	Florida	Flower	white3.bmp	Bob	buys all of his friends a drink at the bar	pos	u	Correct	2.872441	2	1	pos	PSY-1517	2019-07-09_11.01.33.503000
