ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
6	Florida	Hurt	white5.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	u	Correct	0.692815	1	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Corpse	white5.bmp	Bob	helped some neighboring campers set up their tent	pos	c	Correct	1.233770	1	1	pos	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Trash	white5.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	c	Correct	1.036814	1	1	pos	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Hurt	white5.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	u	Correct	0.752833	1	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Trash	white5.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	c	Correct	1.156023	1	1	pos	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Death	white5.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	c	Correct	1.206187	1	1	pos	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Corpse	white5.bmp	Bob	had someone else take a math final for him	neg	u	Correct	1.427905	1	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Trash	white5.bmp	Bob	did not show up for a prearranged tennis game	neg	u	Correct	1.046355	1	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Hell	white5.bmp	Bob	used food coupons that were earmarked for someone else	neg	u	Correct	1.594794	1	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	War	white5.bmp	Bob	yelled at a waitress for being too slow	neg	u	Correct	0.853499	1	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Hell	white5.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	u	Correct	1.117651	1	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Spider	white5.bmp	Bob	evicted renters who were one month late in paying their rent	neg	u	Correct	1.112608	1	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Hurt	white5.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	c	Correct	1.715040	1	1	pos	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Stink	white5.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	u	Correct	1.469116	1	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Trash	white5.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	u	Correct	1.008118	1	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Pain	white5.bmp	Bob	refused to help his child fix his bike	neg	u	Correct	0.997467	1	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Stink	white5.bmp	Bob	had someone else write a term paper for him	neg	u	Correct	1.111621	1	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Spider	white5.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theatre	neg	u	Correct	1.122594	1	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Spider	white5.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	u	Correct	1.076414	1	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Trash	white5.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	False	1.575783	1	1	pos	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Spider	white5.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	c	Correct	1.631030	1	1	pos	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Hurt	white5.bmp	Bob	helped a friend learn how to swim	pos	c	Correct	1.354311	1	1	pos	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Gift	white5.bmp	Bob	cut into the front of a gas line	neg	u	False	2.133105	2	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Smile	white5.bmp	Bob	slapped his child for spilling a glass of milk	neg	c	Correct	1.246151	2	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Kiss	white5.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	u	Correct	1.291859	2	1	pos	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Puppy	white5.bmp	Bob	derided his girlfriend at a party	neg	c	Correct	1.827569	2	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Party	white5.bmp	Bob	cooks a nice dinner for his friends	pos	u	Correct	1.158487	2	1	pos	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Happy	white5.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	u	Correct	1.265258	2	1	pos	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Puppy	white5.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	c	Correct	2.288843	2	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Kitten	white5.bmp	Bob	flunked out of college after one term	neg	c	Correct	1.221984	2	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Gift	white5.bmp	Bob	set off a fire alarm as a practical joke	neg	c	Correct	1.214096	2	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Kiss	white5.bmp	Bob	told a woman that she had dropped her wallet	pos	u	Correct	1.382604	2	1	pos	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Happy	white5.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	u	Correct	3.569010	2	1	pos	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Smile	white5.bmp	Bob	helped a lost child find his way home	pos	u	Correct	0.975035	2	1	pos	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Puppy	white5.bmp	Bob	walked out of a restaurant without paying the bill	neg	c	Correct	1.766684	2	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Smile	white5.bmp	Bob	donated 200 dollars to the local high school	pos	c	False	1.067501	2	1	pos	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Kitten	white5.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	c	Correct	1.630658	2	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Happy	white5.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	Correct	2.625172	2	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Friend	white5.bmp	Bob	was detained for assulting his wife	neg	c	Correct	2.046256	2	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Friend	white5.bmp	Bob	butted into the front of a long line at a movie theater	neg	c	Correct	2.763528	2	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Gift	white5.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	u	Correct	2.522280	2	1	pos	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Party	white5.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	c	Correct	2.503850	2	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Flower	white5.bmp	Bob	defaced a large rock with spray paint in a public park	neg	c	Correct	1.442850	2	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Happy	white5.bmp	Bob	drove to Colorado to visit his parents	pos	u	Correct	2.376192	2	1	pos	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Friend	white5.bmp	Bob	always says good moring with a big grin on his face	pos	u	Correct	1.928675	2	1	pos	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Kitten	white5.bmp	Bob	buys all of his friends a drink at the bar	pos	u	Correct	1.424112	2	1	pos	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Pretty	white5.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	2.251279	2	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Flower	white5.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	c	Correct	2.747301	2	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Kiss	white5.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	u	Correct	1.654236	2	1	pos	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Happy	white5.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	c	Correct	2.000582	2	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Friend	white5.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	c	Correct	1.494425	2	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Flower	white5.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	c	Correct	1.358324	2	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Smile	white5.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	c	Correct	2.385272	2	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Smile	white5.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	u	Correct	1.988097	2	1	pos	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Pretty	white5.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	c	Correct	1.822762	2	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Gift	white5.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	2.687040	2	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Pretty	white5.bmp	Bob	gave a hitchiker a ride to a shelter	pos	u	Correct	1.772341	2	1	pos	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Party	white5.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	c	Correct	1.567425	2	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Kiss	white5.bmp	Bob	cheated during a poker game	neg	c	Correct	1.036757	2	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Kitten	white5.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	u	Correct	4.408433	2	1	pos	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Puppy	white5.bmp	Bob	belittles the minority individuals he knows	neg	c	Correct	1.458511	2	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Puppy	white5.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	u	Correct	1.946622	2	1	pos	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Kitten	white5.bmp	Bob	helped in an activity program for handicapped children	pos	u	Correct	1.893561	2	1	pos	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Gift	white5.bmp	Bob	continually yells at his wife in public	neg	c	Correct	1.053562	2	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Kitten	white5.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	u	Correct	2.495009	2	1	pos	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Party	white5.bmp	Bob	helped a young child learn the alphabet	pos	u	Correct	1.746864	2	1	pos	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Happy	white5.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	u	Correct	1.437533	2	1	pos	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Friend	white5.bmp	Bob	siphoned gas from a car parked on the street	neg	c	Correct	2.376397	2	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Puppy	white5.bmp	Bob	helped an unemployed neighbor find a new job	pos	u	Correct	1.431137	2	1	pos	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Party	white5.bmp	Bob	helped a friend repaint his apartment	pos	u	Correct	0.883368	2	1	pos	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Pretty	white5.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	u	Correct	1.507211	2	1	pos	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Kiss	white5.bmp	Bob	helped a foreign student locate a place to live	pos	u	Correct	1.429711	2	1	pos	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Kiss	white5.bmp	Bob	gives flowers to his mother	pos	u	Correct	1.088339	2	1	pos	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Happy	white5.bmp	Bob	laughed when a child fell out of a tree	neg	c	Correct	1.437495	2	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Kitten	white5.bmp	Bob	ran over a child's bike with his car	neg	c	Correct	2.561951	2	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Flower	white5.bmp	Bob	helps his neighbors with yardwork	pos	u	Correct	1.200600	2	1	pos	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Kiss	white5.bmp	Bob	payed a man to follow his wife around	neg	c	Correct	2.071274	2	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Pretty	white5.bmp	Bob	took baby birds that he found in a nest that had fallen from from a tree and nursed them to adulthood	pos	u	Correct	4.389950	2	1	pos	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Friend	white5.bmp	Bob	keeps things down when children are sleeping	pos	u	Correct	1.598285	2	1	pos	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Flower	white5.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	c	Correct	1.244019	2	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Pretty	white5.bmp	Bob	went to the hospital to visit his neighbor	pos	u	Correct	1.233667	2	1	pos	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Pretty	white5.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	c	Correct	1.651880	2	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Friend	white5.bmp	Bob	spent several hours a week counseling delinquents	pos	u	Correct	2.987650	2	1	pos	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Kitten	white5.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	c	Correct	2.230524	2	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Smile	white5.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	c	Correct	2.112592	2	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Pretty	white5.bmp	Bob	played his record player loudly late at night	neg	c	Correct	1.940162	2	1	neg	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	Flower	white5.bmp	Bob	helped a friend review for a test	pos	u	Correct	1.628165	2	1	pos	PSY-1514	2019-07-09_10.56.34.871000
