ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
12	Florida	1	white3.bmp	Image	NonBob	k	['d']	error	1.906487	2.586398	1	2	2	1	PSY-1514	2019-07-10_09.58.51.231000
12	Florida	1	white4.bmp	Image	NonBob	k	['d']	error	1.186745	1.754739	1	2	2	1	PSY-1514	2019-07-10_09.58.51.231000
12	Florida	1	bob1.bmp	Image	Bob	d	['d']	correct	0.763103	0.000000	1	2	2	1	PSY-1514	2019-07-10_09.58.51.231000
12	Florida	1	bob1.bmp	Image	Bob	d	['d']	correct	0.477280	0.000000	1	2	2	1	PSY-1514	2019-07-10_09.58.51.231000
12	Florida	1	white1.bmp	Image	NonBob	k	['k']	correct	0.714922	0.000000	1	2	2	1	PSY-1514	2019-07-10_09.58.51.231000
12	Florida	1	bob1.bmp	Image	Bob	d	['d']	correct	0.485724	0.000000	1	2	2	1	PSY-1514	2019-07-10_09.58.51.231000
12	Florida	1	bob1.bmp	Image	Bob	d	['d']	correct	0.453653	0.000000	1	2	2	1	PSY-1514	2019-07-10_09.58.51.231000
12	Florida	1	bob1.bmp	Image	Bob	d	['d']	correct	0.478379	0.000000	1	2	2	1	PSY-1514	2019-07-10_09.58.51.231000
12	Florida	1	bob1.bmp	Image	Bob	d	['d']	correct	0.301462	0.000000	1	2	2	1	PSY-1514	2019-07-10_09.58.51.231000
12	Florida	1	bob1.bmp	Image	Bob	d	['d']	correct	0.290225	0.000000	1	2	2	1	PSY-1514	2019-07-10_09.58.51.231000
12	Florida	1	bob1.bmp	Image	Bob	d	['d']	correct	0.315242	0.000000	1	2	2	1	PSY-1514	2019-07-10_09.58.51.231000
12	Florida	1	bob1.bmp	Image	Bob	d	['d']	correct	0.278272	0.000000	1	2	2	1	PSY-1514	2019-07-10_09.58.51.231000
12	Florida	1	white5.bmp	Image	NonBob	k	['k']	correct	0.478193	0.000000	1	2	2	1	PSY-1514	2019-07-10_09.58.51.231000
12	Florida	1	bob1.bmp	Image	Bob	d	['d']	correct	0.393215	0.000000	1	2	2	1	PSY-1514	2019-07-10_09.58.51.231000
12	Florida	1	white3.bmp	Image	NonBob	k	['k']	correct	0.600844	0.000000	1	2	2	1	PSY-1514	2019-07-10_09.58.51.231000
12	Florida	1	white1.bmp	Image	NonBob	k	['k']	correct	0.472693	0.000000	1	2	2	1	PSY-1514	2019-07-10_09.58.51.231000
12	Florida	1	white2.bmp	Image	NonBob	k	['k']	correct	0.347955	0.000000	1	2	2	1	PSY-1514	2019-07-10_09.58.51.231000
12	Florida	1	white2.bmp	Image	NonBob	k	['k']	correct	0.339006	0.000000	1	2	2	1	PSY-1514	2019-07-10_09.58.51.231000
12	Florida	1	white4.bmp	Image	NonBob	k	['k']	correct	0.582562	0.000000	1	2	2	1	PSY-1514	2019-07-10_09.58.51.231000
12	Florida	1	white5.bmp	Image	NonBob	k	['k']	correct	0.418288	0.000000	1	2	2	1	PSY-1514	2019-07-10_09.58.51.231000
12	Florida	2	FAVORABLE	Text	pos	d	['d']	correct	0.994779	0.000000	1	2	2	1	PSY-1514	2019-07-10_09.58.51.231000
12	Florida	2	DREADFUL	Text	neg	k	['k']	correct	0.907081	0.000000	1	2	2	1	PSY-1514	2019-07-10_09.58.51.231000
12	Florida	2	ROTTEN	Text	neg	k	['k']	correct	0.641343	0.000000	1	2	2	1	PSY-1514	2019-07-10_09.58.51.231000
12	Florida	2	SUPERB	Text	pos	d	['d']	correct	0.584997	0.000000	1	2	2	1	PSY-1514	2019-07-10_09.58.51.231000
12	Florida	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.591299	0.000000	1	2	2	1	PSY-1514	2019-07-10_09.58.51.231000
12	Florida	2	EXCELLENT	Text	pos	d	['d']	correct	0.522945	0.000000	1	2	2	1	PSY-1514	2019-07-10_09.58.51.231000
12	Florida	2	GREAT	Text	pos	d	['d']	correct	0.523823	0.000000	1	2	2	1	PSY-1514	2019-07-10_09.58.51.231000
12	Florida	2	NASTY	Text	neg	k	['k']	correct	0.578230	0.000000	1	2	2	1	PSY-1514	2019-07-10_09.58.51.231000
12	Florida	2	OFFENSIVE	Text	neg	k	['k']	correct	0.926114	0.000000	1	2	2	1	PSY-1514	2019-07-10_09.58.51.231000
12	Florida	2	FABULOUS	Text	pos	d	['d']	correct	0.679535	0.000000	1	2	2	1	PSY-1514	2019-07-10_09.58.51.231000
12	Florida	2	LIKEABLE	Text	pos	d	['d']	correct	0.648921	0.000000	1	2	2	1	PSY-1514	2019-07-10_09.58.51.231000
12	Florida	2	TERRIBLE	Text	neg	k	['k']	correct	0.775688	0.000000	1	2	2	1	PSY-1514	2019-07-10_09.58.51.231000
12	Florida	2	AWFUL	Text	neg	k	['k']	correct	0.665910	0.000000	1	2	2	1	PSY-1514	2019-07-10_09.58.51.231000
12	Florida	2	DISGUSTING	Text	neg	k	['k']	correct	0.569109	0.000000	1	2	2	1	PSY-1514	2019-07-10_09.58.51.231000
