ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
37	Florida	Hurt	white2.bmp	Bob	called in sick for work when he was well	neg	u	Correct	3.981023	1	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Corpse	white2.bmp	Bob	taught a neighbor child how to ride a bike	pos	c	Correct	3.001916	1	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	War	white2.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	u	Correct	2.336881	1	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Hurt	white2.bmp	Bob	slapped his child for spilling a glass of milk	neg	u	Correct	2.395976	1	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Death	white2.bmp	Bob	helped a friend repaint his apartment	pos	c	Correct	4.542880	1	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Pain	white2.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	u	Correct	3.559559	1	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Spider	white2.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	c	Correct	3.165760	1	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Stink	white2.bmp	Bob	turned in someone else’s class project under his own name	neg	u	Correct	3.390111	1	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Stink	white2.bmp	Bob	walked out of a restaurant without paying the bill	neg	u	Correct	2.572046	1	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Ugly	white2.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	u	Correct	3.772235	1	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Hell	white2.bmp	Bob	robbed a 7-11 store	neg	u	Correct	2.503946	1	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Pain	white2.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	c	Correct	3.904037	1	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Corpse	white2.bmp	Bob	played his record player loudly late at night	neg	u	Correct	2.283190	1	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Pain	white2.bmp	Bob	did not show up for a prearranged tennis game	neg	u	Correct	3.545201	1	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Spider	white2.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	u	Correct	3.241825	1	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Hell	white2.bmp	Bob	cooks a nice dinner for his friends	pos	c	Correct	2.631606	1	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Hell	white2.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	u	Correct	2.306702	1	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Hurt	white2.bmp	Bob	often spends time at an old folks home helping out	pos	c	Correct	7.144441	1	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Hurt	white2.bmp	Bob	gives flowers to his mother	pos	c	Correct	6.727220	1	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Death	white2.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	c	Correct	2.809081	1	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Hurt	white2.bmp	Bob	told a lie about his friend	neg	u	Correct	1.832783	1	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Spider	white2.bmp	Bob	butted into the front of a long line at a movie theater	neg	u	Correct	4.177520	1	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Death	white2.bmp	Bob	stole money and jewelry from relatives he was living with	neg	u	Correct	2.866668	1	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Ugly	white2.bmp	Bob	helped an unemployed neighbor find a new job	pos	c	Correct	2.456205	1	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Corpse	white2.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	c	Correct	3.023722	1	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Death	white2.bmp	Bob	asked for spare change from a couple even though he had money	neg	u	Correct	5.747637	1	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Spider	white2.bmp	Bob	told a woman that she had dropped her wallet	pos	c	Correct	3.377782	1	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Death	white2.bmp	Bob	volunteers one day a week to work for the child care center	pos	c	Correct	2.701515	1	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Hurt	white2.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	u	Correct	5.184232	1	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Spider	white2.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	u	Correct	5.366625	1	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Stink	white2.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	2.093858	1	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Stink	white2.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	u	Correct	7.216299	1	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Hell	white2.bmp	Bob	repaired a child's bicycle over the weekend	pos	c	Correct	4.093055	1	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Pain	white2.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	u	Correct	3.323177	1	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Hurt	white2.bmp	Bob	buys all of his friends a drink at the bar	pos	c	Correct	3.089180	1	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Corpse	white2.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	c	Correct	5.246716	1	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Corpse	white2.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	u	Correct	3.368064	1	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Hell	white2.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	c	Correct	4.473019	1	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Corpse	white2.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	u	Correct	7.748555	1	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Hell	white2.bmp	Bob	shot a deer outside of hunting season	neg	u	Correct	3.505042	1	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Death	white2.bmp	Bob	scared a woman who was walking down a dark street alone	neg	u	Correct	4.489901	1	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Death	white2.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	u	Correct	5.099069	1	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Trash	white2.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	u	Correct	5.222483	1	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	War	white2.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	c	Correct	2.397183	1	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	War	white2.bmp	Bob	helped put a new roof on his neighbor’s house	pos	c	Correct	2.578854	1	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Hell	white2.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	c	Correct	4.224426	1	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Happy	white2.bmp	Bob	donated 200 dollars to the local high school	pos	u	Correct	2.611294	2	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Gift	white2.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	c	Correct	3.070344	2	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Puppy	white2.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	u	Correct	1.886851	2	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Gift	white2.bmp	Bob	writes his parents at least once every two weeks	pos	u	Correct	6.022985	2	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Flower	white2.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	u	Correct	2.803144	2	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Puppy	white2.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	Correct	5.870166	2	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Kiss	white2.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	u	Correct	2.631480	2	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Gift	white2.bmp	Bob	siphoned gas from a car parked on the street	neg	c	Correct	3.634458	2	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Pretty	white2.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	u	Correct	4.958971	2	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Kiss	white2.bmp	Bob	was detained for assulting his wife	neg	c	Correct	1.895035	2	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Gift	white2.bmp	Bob	saved a child from an oncoming car	pos	u	Correct	3.391273	2	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Flower	white2.bmp	Bob	stole a book from the college book store	neg	c	Correct	2.058440	2	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Puppy	white2.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	c	Correct	2.506766	2	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Kiss	white2.bmp	Bob	flunked out of college after one term	neg	c	Correct	2.056272	2	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Party	white2.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	c	Correct	2.675186	2	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Friend	white2.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	u	Correct	4.246196	2	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Kitten	white2.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	c	Correct	2.278930	2	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Friend	white2.bmp	Bob	helped some neighboring campers set up their tent	pos	u	Correct	3.337669	2	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Pretty	white2.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	c	Correct	3.418253	2	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Flower	white2.bmp	Bob	gave a hitchiker a ride to a shelter	pos	u	Correct	2.187016	2	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Smile	white2.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	u	Correct	4.080579	2	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Party	white2.bmp	Bob	took baby birds that he found in a nest that had fallen from from a tree and nursed them to adulthood	pos	u	Correct	4.105432	2	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Kiss	white2.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	c	Correct	5.026316	2	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Party	white2.bmp	Bob	turned in a work assignments on time	pos	u	Correct	3.918050	2	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Pretty	white2.bmp	Bob	defaced a large rock with spray paint in a public park	neg	c	Correct	7.932118	2	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Gift	white2.bmp	Bob	drove to Colorado to visit his parents	pos	u	Correct	2.806333	2	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Gift	white2.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	c	Correct	10.708006	2	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Flower	white2.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	u	Correct	2.775119	2	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Happy	white2.bmp	Bob	had a surprise party for his father's birthday	pos	u	Correct	2.874108	2	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Flower	white2.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	c	Correct	2.173058	2	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Puppy	white2.bmp	Bob	always says good moring with a big grin on his face	pos	u	Correct	2.653368	2	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Pretty	white2.bmp	Bob	left a burner on when leaving his house	neg	c	Correct	2.037539	2	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Kitten	white2.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	u	Correct	2.923275	2	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Puppy	white2.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	u	Correct	4.336822	2	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Happy	white2.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	Correct	3.964671	2	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Gift	white2.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	c	Correct	3.965388	2	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Smile	white2.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	c	Correct	2.995706	2	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Party	white2.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	u	Correct	3.481185	2	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Kiss	white2.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	u	Correct	2.289981	2	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Friend	white2.bmp	Bob	yelled at a waitress for being too slow	neg	c	Correct	1.762177	2	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Flower	white2.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	c	Correct	5.138194	2	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Kiss	white2.bmp	Bob	helped friends move into a new house	pos	u	Correct	2.198104	2	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Flower	white2.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	c	Correct	3.803611	2	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Kitten	white2.bmp	Bob	helped a friend review for a test	pos	u	Correct	2.364259	2	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Kiss	white2.bmp	Bob	saves cans and bottles for recycling	pos	u	Correct	2.036597	2	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Smile	white2.bmp	Bob	set off a fire alarm as a practical joke	neg	c	Correct	2.458093	2	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Friend	white2.bmp	Bob	keeps things down when children are sleeping	pos	u	Correct	2.469163	2	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Smile	white2.bmp	Bob	regularly reads to a blind friend	pos	u	Correct	2.711995	2	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Smile	white2.bmp	Bob	spent his day off helping his mother around the house	pos	u	Correct	3.997681	2	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Gift	white2.bmp	Bob	donates his time at the soup kitchen	pos	u	Correct	2.305243	2	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Party	white2.bmp	Bob	stole merchandise from his work	neg	c	Correct	2.740141	2	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Happy	white2.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	c	Correct	5.060464	2	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Pretty	white2.bmp	Bob	witnessed a car accident, but didn’t report it	neg	c	Correct	5.335963	2	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Friend	white2.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	c	Correct	3.732236	2	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Happy	white2.bmp	Bob	went to the hospital to visit his neighbor	pos	u	Correct	2.143565	2	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Smile	white2.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	u	Correct	4.645204	2	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Pretty	white2.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	u	Correct	3.238127	2	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Pretty	white2.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	c	Correct	3.628034	2	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Smile	white2.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	c	Correct	7.721994	2	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Happy	white2.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	c	Correct	6.124294	2	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Puppy	white2.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	c	Correct	2.029536	2	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Friend	white2.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	2.267105	2	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Smile	white2.bmp	Bob	called the SPCA on coming across a hurt animal	pos	u	Correct	5.232859	2	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Flower	white2.bmp	Bob	was fined $500 for littering at a National Park	neg	c	Correct	1.937871	2	1	neg	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Pretty	white2.bmp	Bob	adopted small children and raised them as if they were his own	pos	u	Correct	3.671237	2	1	pos	PSY-1517	2019-07-24_10.53.50.936000
37	Florida	Friend	white2.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	u	Correct	2.941288	2	1	pos	PSY-1517	2019-07-24_10.53.50.936000
