ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
29	Florida	Gift	white3.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	c	Correct	3.484653	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Happy	white3.bmp	Bob	walked out of a restaurant without paying the bill	neg	c	Correct	2.973501	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Gift	white3.bmp	Bob	found a good watch in a park and pawned it	neg	c	Correct	2.472581	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Gift	white3.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	c	Correct	3.590138	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Flower	white3.bmp	Bob	did not show up for a prearranged tennis game	neg	c	Correct	2.433595	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Pretty	white3.bmp	Bob	donates his time at the soup kitchen	pos	u	Correct	4.390836	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Kiss	white3.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	3.997550	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Puppy	white3.bmp	Bob	tells those close to him that he loves them	pos	u	Correct	3.283445	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Puppy	white3.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	c	Correct	2.420035	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Smile	white3.bmp	Bob	gave a hitchiker a ride to a shelter	pos	u	Correct	2.638869	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Kitten	white3.bmp	Bob	helped some neighboring campers set up their tent	pos	u	Correct	2.900690	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Kiss	white3.bmp	Bob	was arrested for selling heroin to a teenager	neg	c	Correct	2.602571	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Party	white3.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	c	Correct	3.002810	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Pretty	white3.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	u	Correct	2.603325	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Flower	white3.bmp	Bob	robbed a 7-11 store	neg	c	Correct	2.099678	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Flower	white3.bmp	Bob	helped a wheelchair patient up a ramp	pos	u	Correct	1.718211	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Kiss	white3.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	u	Correct	4.219786	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Gift	white3.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	u	Correct	4.255347	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Smile	white3.bmp	Bob	threw a chair through a window at a beer party	neg	c	Correct	2.504376	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Puppy	white3.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	c	Correct	4.360496	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Pretty	white3.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	u	Correct	2.833355	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Kitten	white3.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	u	Correct	3.742813	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Flower	white3.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	c	Correct	3.730571	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Pretty	white3.bmp	Bob	helped a foreign student locate a place to live	pos	u	Correct	2.691310	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Gift	white3.bmp	Bob	defaced a large rock with spray paint in a public park	neg	c	Correct	4.939447	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Kitten	white3.bmp	Bob	shot a deer outside of hunting season	neg	c	Correct	2.871390	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Friend	white3.bmp	Bob	repaired a child's bicycle over the weekend	pos	u	Correct	2.223753	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Flower	white3.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	u	Correct	4.408032	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Kitten	white3.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	c	Correct	13.059859	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Puppy	white3.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	c	Correct	4.740883	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Pretty	white3.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	c	Correct	2.259338	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Kiss	white3.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	u	Correct	27.038461	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Happy	white3.bmp	Bob	ran over a child's bike with his car	neg	c	Correct	2.190471	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Happy	white3.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	u	Correct	6.990051	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Kitten	white3.bmp	Bob	buys all of his friends a drink at the bar	pos	c	False	7.936172	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Smile	white3.bmp	Bob	was detained for assulting his wife	neg	c	Correct	1.946581	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Kitten	white3.bmp	Bob	stole money and jewelry from relatives he was living with	neg	c	Correct	1.837195	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Kitten	white3.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	u	False	12.106666	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Kiss	white3.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	c	Correct	4.846213	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Gift	white3.bmp	Bob	had a surprise party for his father's birthday	pos	u	Correct	13.828773	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Friend	white3.bmp	Bob	makes fun of lesbians on the street	neg	c	Correct	5.029932	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Smile	white3.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	u	Correct	5.799133	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Party	white3.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	u	Correct	11.016392	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Flower	white3.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	u	Correct	5.713060	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Happy	white3.bmp	Bob	helped a neighbor child draw a picture	pos	u	Correct	13.332862	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Pretty	white3.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	c	Correct	7.846160	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Smile	white3.bmp	Bob	saved a child from an oncoming car	pos	u	Correct	2.888457	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Party	white3.bmp	Bob	evicted renters who were one month late in paying their rent	neg	c	Correct	5.224842	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Gift	white3.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	u	Correct	7.338250	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Friend	white3.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	c	Correct	2.017310	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Happy	white3.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	24.995857	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Party	white3.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	c	Correct	1.771787	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Friend	white3.bmp	Bob	had someone else take a math final for him	neg	c	Correct	13.307709	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Kitten	white3.bmp	Bob	told a lie about his friend	neg	c	Correct	2.687707	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Puppy	white3.bmp	Bob	helped a friend learn how to swim	pos	u	Correct	2.338768	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Puppy	white3.bmp	Bob	cheated during a poker game	neg	c	Correct	1.525600	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Smile	white3.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	u	Correct	2.133350	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Friend	white3.bmp	Bob	helped an unemployed neighbor find a new job	pos	u	Correct	1.752385	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Flower	white3.bmp	Bob	belittles the minority individuals he knows	neg	c	Correct	2.544431	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Gift	white3.bmp	Bob	helped a friend repaint his apartment	pos	u	Correct	2.427389	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Kitten	white3.bmp	Bob	helps his neighbors with yardwork	pos	u	Correct	3.912839	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Flower	white3.bmp	Bob	helped friends move into a new house	pos	u	Correct	2.351013	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Kiss	white3.bmp	Bob	helped put a new roof on his neighbor’s house	pos	u	Correct	20.060666	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Puppy	white3.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	c	Correct	2.493509	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Puppy	white3.bmp	Bob	keeps things down when children are sleeping	pos	u	Correct	2.160315	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Smile	white3.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	c	False	2.555073	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Friend	white3.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	u	Correct	1.593108	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Happy	white3.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	c	False	7.102066	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Friend	white3.bmp	Bob	cheated on a take-home exam from the university	neg	c	Correct	1.741481	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Kiss	white3.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	16.600368	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Kiss	white3.bmp	Bob	donated 200 dollars to the local high school	pos	u	Correct	1.903959	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Puppy	white3.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	u	Correct	5.829386	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Happy	white3.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	c	Correct	5.062807	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Smile	white3.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	c	Correct	5.058721	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Party	white3.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	c	Correct	34.169159	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Gift	white3.bmp	Bob	cut into the front of a gas line	neg	c	Correct	5.181993	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Pretty	white3.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	c	Correct	3.628713	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Happy	white3.bmp	Bob	adopted small children and raised them as if they were his own	pos	u	Correct	2.626797	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Smile	white3.bmp	Bob	played his record player loudly late at night	neg	c	Correct	1.853787	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Friend	white3.bmp	Bob	overcharged customers who bought gas at a filling station	neg	c	Correct	1.448744	1	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Puppy	white3.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	c	False	7.448663	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Happy	white3.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	u	Correct	1.778243	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Flower	white3.bmp	Bob	volunteered to work at the day care center	pos	u	Correct	5.789269	1	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Hurt	white3.bmp	Bob	told a woman that she had dropped her wallet	pos	u	False	2.909010	2	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Spider	white3.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	c	Correct	1.557799	2	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Pain	white3.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	c	False	2.245378	2	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	War	white3.bmp	Bob	offered to help an elderly lady put up storm windows	pos	c	Correct	10.144592	2	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Ugly	white3.bmp	Bob	had his driver’s license suspended for drunken driving	neg	u	Correct	3.739407	2	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Pain	white3.bmp	Bob	flunked out of college after one term	neg	u	Correct	2.278821	2	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Death	white3.bmp	Bob	payed a man to follow his wife around	neg	u	Correct	16.228497	2	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Hurt	white3.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	u	Correct	28.774340	2	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Pain	white3.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	u	Correct	1.244468	2	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Spider	white3.bmp	Bob	refused to help his child fix his bike	neg	u	Correct	3.975319	2	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Death	white3.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	u	Correct	4.629268	2	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	War	white3.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	c	Correct	4.804446	2	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Death	white3.bmp	Bob	derided his girlfriend at a party	neg	u	Correct	4.306325	2	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Trash	white3.bmp	Bob	siphoned gas from a car parked on the street	neg	u	Correct	2.936581	2	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Spider	white3.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	u	Correct	3.491701	2	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Stink	white3.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	u	False	3.027978	2	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Stink	white3.bmp	Bob	called in sick for work when he was well	neg	u	Correct	2.228375	2	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Stink	white3.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	u	False	1.700854	2	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Stink	white3.bmp	Bob	often spends time at an old folks home helping out	pos	c	Correct	2.727419	2	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	War	white3.bmp	Bob	was fined $500 for littering at a National Park	neg	u	Correct	6.482717	2	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Corpse	white3.bmp	Bob	writes his parents at least once every two weeks	pos	c	Correct	3.948206	2	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Hurt	white3.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	u	Correct	4.626432	2	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Stink	white3.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	u	Correct	4.723388	2	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Corpse	white3.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	c	Correct	8.142986	2	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Trash	white3.bmp	Bob	always says good moring with a big grin on his face	pos	c	Correct	2.929323	2	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Ugly	white3.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	c	Correct	38.374895	2	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Death	white3.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	c	False	5.826992	2	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Corpse	white3.bmp	Bob	turned in someone else’s class project under his own name	neg	u	Correct	9.865564	2	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Death	white3.bmp	Bob	volunteers one day a week to work for the child care center	pos	c	Correct	6.817965	2	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Pain	white3.bmp	Bob	lent money to a friend in financial straits	pos	c	Correct	18.872631	2	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Spider	white3.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	c	Correct	26.305430	2	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Corpse	white3.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	u	Correct	33.097569	2	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Corpse	white3.bmp	Bob	sheltered a family who had lost their home in a fire	pos	c	Correct	13.531883	2	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Ugly	white3.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	u	Correct	29.538308	2	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Pain	white3.bmp	Bob	does not forget to feed the birds every morning	pos	c	Correct	3.545112	2	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Hurt	white3.bmp	Bob	helped a friend move into an apartment	pos	c	Correct	1.788619	2	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Stink	white3.bmp	Bob	asked for spare change from a couple even though he had money	neg	u	Correct	4.348613	2	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Corpse	white3.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	c	False	7.626493	2	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Spider	white3.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	c	Correct	3.865998	2	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Hell	white3.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	u	Correct	4.711944	2	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Spider	white3.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	u	Correct	4.985189	2	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Spider	white3.bmp	Bob	witnessed a car accident, but didn’t report it	neg	u	Correct	6.239482	2	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Stink	white3.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	c	Correct	2.467751	2	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Hurt	white3.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	c	Correct	2.932095	2	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Ugly	white3.bmp	Bob	left a burner on when leaving his house	neg	u	Correct	7.420481	2	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Trash	white3.bmp	Bob	broke his friend's guitar because he was angry	neg	u	Correct	1.873259	2	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Hell	white3.bmp	Bob	called the SPCA on coming across a hurt animal	pos	c	Correct	4.582171	2	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Ugly	white3.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	c	Correct	4.418260	2	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Hell	white3.bmp	Bob	drove to Colorado to visit his parents	pos	c	Correct	1.584486	2	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Death	white3.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	u	Correct	3.680601	2	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Hurt	white3.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	u	Correct	1.289074	2	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Pain	white3.bmp	Bob	regularly reads to a blind friend	pos	c	Correct	3.987532	2	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Ugly	white3.bmp	Bob	taught a neighbor child how to ride a bike	pos	c	Correct	1.570030	2	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	War	white3.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	u	Correct	8.068446	2	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Hell	white3.bmp	Bob	used food coupons that were earmarked for someone else	neg	c	False	1.932415	2	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Corpse	white3.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	c	Correct	5.188366	2	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Pain	white3.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	c	Correct	2.066014	2	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Corpse	white3.bmp	Bob	stole a book from the college book store	neg	u	Correct	2.949541	2	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Spider	white3.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	c	Correct	1.957852	2	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Hell	white3.bmp	Bob	spent his day off helping his mother around the house	pos	c	Correct	2.421844	2	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Trash	white3.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	c	False	4.388026	2	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	War	white3.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	u	Correct	12.713943	2	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Death	white3.bmp	Bob	gives the best gifts on Christmas	pos	c	Correct	1.821524	2	2	pos	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Hurt	white3.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	u	Correct	7.666695	2	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Hell	white3.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	u	Correct	4.965329	2	2	neg	PSY-1517	2019-07-19_13.05.19.981000
29	Florida	Pain	white3.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	u	Correct	3.174280	2	2	neg	PSY-1517	2019-07-19_13.05.19.981000
