ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
50	Florida	Trash	white4.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	u	Correct	6.436817	1	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Hell	white4.bmp	Bob	was detained for assulting his wife	neg	u	Correct	2.502531	1	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Hell	white4.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	u	Correct	5.352937	1	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	War	white4.bmp	Bob	flunked out of college after one term	neg	u	Correct	2.485224	1	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Pain	white4.bmp	Bob	buys all of his friends a drink at the bar	pos	c	Correct	5.264302	1	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Corpse	white4.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	c	Correct	3.788179	1	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Stink	white4.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	u	Correct	6.622980	1	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Trash	white4.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	c	False	19.702626	1	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Death	white4.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	c	Correct	7.420181	1	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Corpse	white4.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	u	Correct	3.824033	1	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Corpse	white4.bmp	Bob	laughed when a child fell out of a tree	neg	u	Correct	2.009257	1	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Ugly	white4.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	u	Correct	4.335578	1	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Stink	white4.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	u	Correct	3.267040	1	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Pain	white4.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	u	Correct	4.470098	1	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Pain	white4.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	u	Correct	3.804498	1	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Pain	white4.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	c	Correct	4.476999	1	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Trash	white4.bmp	Bob	told a lie about his friend	neg	u	Correct	2.445995	1	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Hurt	white4.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	c	Correct	5.483991	1	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Stink	white4.bmp	Bob	helped a young child learn the alphabet	pos	c	Correct	2.730532	1	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Trash	white4.bmp	Bob	helped a wheelchair patient up a ramp	pos	c	Correct	2.730307	1	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Hurt	white4.bmp	Bob	saves cans and bottles for recycling	pos	c	Correct	2.160856	1	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Hell	white4.bmp	Bob	told a woman that she had dropped her wallet	pos	c	Correct	6.243222	1	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	War	white4.bmp	Bob	tells those close to him that he loves them	pos	c	Correct	2.965125	1	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Ugly	white4.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	c	Correct	3.135843	1	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Trash	white4.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	c	Correct	3.339099	1	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Hell	white4.bmp	Bob	gave $20 to the United Appeal	pos	c	Correct	2.382683	1	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Trash	white4.bmp	Bob	donates his time at the soup kitchen	pos	c	Correct	2.767049	1	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Stink	white4.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	u	Correct	3.575143	1	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Stink	white4.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	u	Correct	3.906029	1	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	War	white4.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	u	Correct	3.179258	1	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	War	white4.bmp	Bob	spent several hours a week counseling delinquents	pos	c	Correct	3.894593	1	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	War	white4.bmp	Bob	derided his girlfriend at a party	neg	u	Correct	3.449842	1	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Stink	white4.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	u	Correct	2.378225	1	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Hell	white4.bmp	Bob	gave a hitchiker a ride to a shelter	pos	c	Correct	2.613554	1	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Spider	white4.bmp	Bob	writes his parents at least once every two weeks	pos	c	Correct	2.504447	1	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Pain	white4.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	u	Correct	3.893354	1	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Ugly	white4.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	u	Correct	3.091653	1	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Corpse	white4.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	c	Correct	7.628920	1	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Ugly	white4.bmp	Bob	volunteered to work at the day care center	pos	c	Correct	3.070530	1	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Corpse	white4.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	Correct	5.951301	1	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Corpse	white4.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	c	Correct	6.184286	1	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	War	white4.bmp	Bob	turned in someone else’s class project under his own name	neg	u	Correct	4.347290	1	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Hurt	white4.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	u	Correct	2.713089	1	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Trash	white4.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	c	Correct	6.710112	1	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Trash	white4.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	u	Correct	4.813286	1	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Spider	white4.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	c	Correct	2.854340	1	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Death	white4.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	c	Correct	3.064850	1	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Stink	white4.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	c	Correct	3.132790	1	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Stink	white4.bmp	Bob	took baby birds that he found in a nest that had fallen from from a tree and nursed them to adulthood	pos	c	Correct	4.604844	1	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Pain	white4.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	u	Correct	4.632207	1	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Hell	white4.bmp	Bob	siphoned gas from a car parked on the street	neg	u	Correct	3.540146	1	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Spider	white4.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	u	Correct	2.193705	1	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Corpse	white4.bmp	Bob	was fined $500 for littering at a National Park	neg	u	Correct	2.352158	1	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Trash	white4.bmp	Bob	saved a child from an oncoming car	pos	c	Correct	1.737338	1	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Hell	white4.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	u	Correct	2.773026	1	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Corpse	white4.bmp	Bob	often spends time at an old folks home helping out	pos	c	Correct	3.395460	1	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Death	white4.bmp	Bob	set off a fire alarm as a practical joke	neg	u	Correct	2.761337	1	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Spider	white4.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	u	Correct	3.825926	1	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Spider	white4.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	u	Correct	3.180457	1	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	War	white4.bmp	Bob	helps his neighbors with yardwork	pos	c	Correct	1.504364	1	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Hurt	white4.bmp	Bob	adopted small children and raised them as if they were his own	pos	c	Correct	2.568088	1	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Ugly	white4.bmp	Bob	cut into the front of a gas line	neg	u	Correct	2.453330	1	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Pain	white4.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	c	Correct	3.238454	1	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Ugly	white4.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	c	Correct	3.278120	1	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Hell	white4.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	c	Correct	3.079627	1	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	War	white4.bmp	Bob	does not forget to feed the birds every morning	pos	c	Correct	2.061608	1	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Death	white4.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	u	Correct	2.175881	1	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Spider	white4.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	c	Correct	3.440152	1	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Death	white4.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	c	Correct	4.443517	1	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Corpse	white4.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	u	Correct	4.366770	1	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Ugly	white4.bmp	Bob	gives flowers to his mother	pos	c	Correct	1.576251	1	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Ugly	white4.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	u	Correct	2.570982	1	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Death	white4.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	c	Correct	3.840729	1	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Kitten	white4.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	u	False	1.896837	2	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Flower	white4.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	u	Correct	6.278243	2	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Pretty	white4.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	u	False	2.085075	2	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Pretty	white4.bmp	Bob	helped a neighbor child draw a picture	pos	u	Correct	2.161959	2	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Flower	white4.bmp	Bob	helped a lost child find his way home	pos	u	Correct	3.285133	2	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Party	white4.bmp	Bob	slapped his child for spilling a glass of milk	neg	c	Correct	3.293416	2	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Happy	white4.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	4.261969	2	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Friend	white4.bmp	Bob	robbed a 7-11 store	neg	c	Correct	1.866173	2	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Puppy	white4.bmp	Bob	threw a chair through a window at a beer party	neg	c	Correct	1.620792	2	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Happy	white4.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	u	Correct	3.218347	2	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Kitten	white4.bmp	Bob	taught a neighbor child how to ride a bike	pos	u	Correct	2.023576	2	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Happy	white4.bmp	Bob	turned in a work assignments on time	pos	u	Correct	2.361297	2	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Kitten	white4.bmp	Bob	went to the hospital to visit his neighbor	pos	u	Correct	1.685819	2	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Flower	white4.bmp	Bob	avoided other people in order not to give his cold to them	pos	u	Correct	4.522978	2	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Gift	white4.bmp	Bob	stole merchandise from his work	neg	c	Correct	1.528451	2	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Pretty	white4.bmp	Bob	belittles the minority individuals he knows	neg	c	Correct	3.478099	2	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Flower	white4.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	c	Correct	2.263486	2	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Smile	white4.bmp	Bob	evicted renters who were one month late in paying their rent	neg	c	Correct	3.162338	2	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Puppy	white4.bmp	Bob	cheated on a take-home exam from the university	neg	c	Correct	1.992114	2	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Kiss	white4.bmp	Bob	helped an unemployed neighbor find a new job	pos	u	Correct	2.363036	2	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Gift	white4.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	u	Correct	1.656219	2	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Flower	white4.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	c	Correct	3.157771	2	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Puppy	white4.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	u	Correct	1.654358	2	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Party	white4.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	u	Correct	3.112022	2	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Friend	white4.bmp	Bob	helped a friend review for a test	pos	u	Correct	1.524563	2	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Kiss	white4.bmp	Bob	helped put a new roof on his neighbor’s house	pos	u	Correct	1.668447	2	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Friend	white4.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	u	Correct	1.927132	2	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Kiss	white4.bmp	Bob	asked for spare change from a couple even though he had money	neg	c	Correct	2.931655	2	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Friend	white4.bmp	Bob	called the SPCA on coming across a hurt animal	pos	u	Correct	3.004877	2	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Kiss	white4.bmp	Bob	regularly reads to a blind friend	pos	u	Correct	2.325597	2	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Puppy	white4.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	2.072472	2	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Pretty	white4.bmp	Bob	keeps things down when children are sleeping	pos	u	Correct	2.684632	2	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Friend	white4.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	u	Correct	3.232914	2	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Gift	white4.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	c	Correct	1.936660	2	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Smile	white4.bmp	Bob	helped a friend move into an apartment	pos	u	Correct	1.494965	2	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Flower	white4.bmp	Bob	offered to help an elderly lady put up storm windows	pos	u	Correct	3.116175	2	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Puppy	white4.bmp	Bob	helped a friend repaint his apartment	pos	u	Correct	1.874189	2	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Friend	white4.bmp	Bob	butted into the front of a long line at a movie theater	neg	c	Correct	2.666101	2	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Pretty	white4.bmp	Bob	gave his seat on the bus to an older person	pos	u	Correct	1.882410	2	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Flower	white4.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	c	Correct	2.029500	2	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Friend	white4.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	c	Correct	3.410391	2	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Kiss	white4.bmp	Bob	repaired a child's bicycle over the weekend	pos	u	Correct	1.773887	2	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Friend	white4.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	u	Correct	3.352209	2	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Gift	white4.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	c	Correct	4.180057	2	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Pretty	white4.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	u	Correct	4.338116	2	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Party	white4.bmp	Bob	donated a pint of blood to the Red Cross	pos	u	Correct	2.214140	2	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Party	white4.bmp	Bob	walked out of a restaurant without paying the bill	neg	c	Correct	3.035506	2	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Gift	white4.bmp	Bob	called in sick for work when he was well	neg	c	Correct	2.075962	2	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Gift	white4.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	u	Correct	3.284336	2	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Happy	white4.bmp	Bob	left a burner on when leaving his house	neg	c	Correct	1.726963	2	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Kitten	white4.bmp	Bob	typed a manuscript for a friend	pos	c	False	2.001945	2	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Party	white4.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	u	Correct	3.490398	2	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Gift	white4.bmp	Bob	refused to help his child fix his bike	neg	c	Correct	2.203070	2	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Pretty	white4.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	c	Correct	4.091020	2	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Kiss	white4.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	Correct	2.556096	2	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Smile	white4.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	c	False	2.796344	2	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Kiss	white4.bmp	Bob	had someone else take a math final for him	neg	c	Correct	2.294610	2	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Pretty	white4.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	c	Correct	1.626298	2	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Gift	white4.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	u	Correct	2.197042	2	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Kitten	white4.bmp	Bob	yelled at a waitress for being too slow	neg	c	Correct	3.231037	2	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Smile	white4.bmp	Bob	played his record player loudly late at night	neg	c	Correct	3.648198	2	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Smile	white4.bmp	Bob	scared a woman who was walking down a dark street alone	neg	c	Correct	3.482872	2	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Friend	white4.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	c	Correct	4.998875	2	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Party	white4.bmp	Bob	cheated during a poker game	neg	c	Correct	2.232212	2	1	neg	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Happy	white4.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	u	Correct	4.389031	2	1	pos	PSY-1514	2019-07-31_11.11.17.871000
50	Florida	Party	white4.bmp	Bob	stole money and jewelry from relatives he was living with	neg	c	Correct	3.475806	2	1	neg	PSY-1514	2019-07-31_11.11.17.871000
