ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
32	Florida	Happy	white1.bmp	Bob	helped in an activity program for handicapped children	pos	u	Correct	2.909029	1	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Smile	white1.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	u	Correct	3.605627	1	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Friend	white1.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	u	Correct	3.110089	1	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Puppy	white1.bmp	Bob	slapped his child for spilling a glass of milk	neg	c	Correct	2.870834	1	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Flower	white1.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	c	Correct	3.193812	1	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Puppy	white1.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	u	Correct	3.095603	1	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Smile	white1.bmp	Bob	stole money and jewelry from relatives he was living with	neg	c	Correct	2.930902	1	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Gift	white1.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	c	Correct	3.792370	1	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Pretty	white1.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	c	Correct	2.991120	1	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Gift	white1.bmp	Bob	derided his girlfriend at a party	neg	c	Correct	2.961643	1	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Smile	white1.bmp	Bob	helped a friend learn how to swim	pos	u	Correct	3.674443	1	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Kitten	white1.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	u	Correct	3.952226	1	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Happy	white1.bmp	Bob	had a surprise party for his father's birthday	pos	u	Correct	2.390541	1	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Gift	white1.bmp	Bob	told a lie about his friend	neg	c	Correct	1.980131	1	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Smile	white1.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	c	Correct	3.828186	1	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Puppy	white1.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	c	Correct	5.076262	1	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Friend	white1.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	c	Correct	6.880781	1	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Kiss	white1.bmp	Bob	volunteered to work at the day care center	pos	u	Correct	2.586698	1	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Friend	white1.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	u	Correct	4.247758	1	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Kitten	white1.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	u	Correct	3.971665	1	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Gift	white1.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	c	Correct	2.559035	1	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Kiss	white1.bmp	Bob	helped some neighboring campers set up their tent	pos	u	Correct	5.570256	1	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Pretty	white1.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	c	Correct	4.070050	1	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Kiss	white1.bmp	Bob	siphoned gas from a car parked on the street	neg	c	Correct	20.796276	1	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Flower	white1.bmp	Bob	had someone else take a math final for him	neg	c	Correct	3.834670	1	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Gift	white1.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	u	Correct	11.056871	1	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Kitten	white1.bmp	Bob	gives the best gifts on Christmas	pos	c	False	3.366289	1	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Kiss	white1.bmp	Bob	helps his neighbors with yardwork	pos	u	Correct	1.671165	1	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Kiss	white1.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	c	Correct	6.532254	1	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Pretty	white1.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	u	Correct	2.691590	1	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Party	white1.bmp	Bob	defaced a large rock with spray paint in a public park	neg	c	Correct	3.342556	1	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Friend	white1.bmp	Bob	adopted small children and raised them as if they were his own	pos	u	Correct	2.148389	1	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Pretty	white1.bmp	Bob	buys all of his friends a drink at the bar	pos	u	Correct	5.641801	1	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Party	white1.bmp	Bob	cheated during a poker game	neg	c	Correct	1.811278	1	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Party	white1.bmp	Bob	stole merchandise from his work	neg	c	Correct	3.920586	1	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Smile	white1.bmp	Bob	drove to Colorado to visit his parents	pos	u	Correct	13.513440	1	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Smile	white1.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	u	Correct	9.162675	1	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Kitten	white1.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	Correct	14.364988	1	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Party	white1.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	Correct	4.257513	1	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Party	white1.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	c	Correct	2.325288	1	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Pretty	white1.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	u	Correct	3.216094	1	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Flower	white1.bmp	Bob	went to the hospital to visit his neighbor	pos	u	Correct	2.347291	1	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Kitten	white1.bmp	Bob	refused to help his child fix his bike	neg	c	Correct	5.867575	1	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Puppy	white1.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	u	Correct	2.458168	1	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Puppy	white1.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	c	Correct	5.938313	1	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Kiss	white1.bmp	Bob	flunked out of college after one term	neg	c	Correct	2.265316	1	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Kiss	white1.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	u	Correct	30.886730	1	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Happy	white1.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	Correct	3.904521	1	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Smile	white1.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	3.131894	1	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Flower	white1.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	u	Correct	3.063093	1	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Gift	white1.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	c	Correct	2.786368	1	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Pretty	white1.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	c	Correct	12.530503	1	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Puppy	white1.bmp	Bob	does not forget to feed the birds every morning	pos	u	Correct	3.632997	1	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Smile	white1.bmp	Bob	threw a chair through a window at a beer party	neg	c	Correct	8.769568	1	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Happy	white1.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	Correct	8.014562	1	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Happy	white1.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	c	Correct	4.715515	1	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Smile	white1.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	u	Correct	7.161766	1	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Happy	white1.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	c	False	11.502439	1	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Party	white1.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	u	Correct	4.620273	1	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Pretty	white1.bmp	Bob	helped a lost child find his way home	pos	u	Correct	3.306582	1	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Gift	white1.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	u	Correct	4.947313	1	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Pretty	white1.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	c	Correct	6.828250	1	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Happy	white1.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	c	Correct	4.171367	1	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Friend	white1.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	c	Correct	6.790938	1	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Friend	white1.bmp	Bob	helped a friend repaint his apartment	pos	u	Correct	4.944699	1	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Kitten	white1.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	u	Correct	3.309772	1	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Flower	white1.bmp	Bob	used food coupons that were earmarked for someone else	neg	c	Correct	3.605017	1	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Flower	white1.bmp	Bob	cheated on a take-home exam from the university	neg	c	Correct	2.413575	1	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Smile	white1.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	c	Correct	3.058922	1	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Kiss	white1.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	c	Correct	11.998359	1	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Party	white1.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	u	Correct	14.828579	1	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Party	white1.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	u	Correct	2.726072	1	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Stink	white1.bmp	Bob	saves cans and bottles for recycling	pos	c	Correct	3.369682	2	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Hurt	white1.bmp	Bob	makes fun of lesbians on the street	neg	c	False	2.444964	2	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Hell	white1.bmp	Bob	was arrested for selling heroin to a teenager	neg	u	Correct	1.927941	2	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Corpse	white1.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	u	Correct	6.506541	2	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Hell	white1.bmp	Bob	gives flowers to his mother	pos	c	Correct	1.281659	2	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Ugly	white1.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	u	Correct	16.708267	2	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Ugly	white1.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	c	Correct	6.118341	2	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Stink	white1.bmp	Bob	told a woman that she had dropped her wallet	pos	c	Correct	2.869023	2	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Pain	white1.bmp	Bob	helped a friend move into an apartment	pos	c	Correct	1.563158	2	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Death	white1.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	u	Correct	2.819122	2	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Stink	white1.bmp	Bob	typed a manuscript for a friend	pos	c	Correct	4.089013	2	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Corpse	white1.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	u	Correct	2.668048	2	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Trash	white1.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	c	Correct	8.348596	2	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Pain	white1.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	c	Correct	3.796158	2	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Ugly	white1.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	c	Correct	3.181017	2	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Trash	white1.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	u	Correct	3.960064	2	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	War	white1.bmp	Bob	repaired a child's bicycle over the weekend	pos	c	Correct	2.713138	2	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Trash	white1.bmp	Bob	donated a pint of blood to the Red Cross	pos	c	Correct	2.422692	2	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Hurt	white1.bmp	Bob	turned in someone else’s class project under his own name	neg	u	Correct	4.620434	2	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Hell	white1.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	c	Correct	39.704037	2	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Death	white1.bmp	Bob	spent several hours a week counseling delinquents	pos	c	Correct	2.228680	2	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Hell	white1.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	c	Correct	4.244722	2	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Stink	white1.bmp	Bob	donates his time at the soup kitchen	pos	c	Correct	3.325716	2	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Ugly	white1.bmp	Bob	helped a wheelchair patient up a ramp	pos	c	Correct	6.872775	2	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Corpse	white1.bmp	Bob	called the SPCA on coming across a hurt animal	pos	c	Correct	3.864022	2	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	War	white1.bmp	Bob	lent money to a friend in financial straits	pos	c	Correct	4.182130	2	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Hell	white1.bmp	Bob	butted into the front of a long line at a movie theater	neg	u	Correct	10.393403	2	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Ugly	white1.bmp	Bob	stole a book from the college book store	neg	u	Correct	2.748656	2	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Death	white1.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	c	Correct	3.824835	2	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Stink	white1.bmp	Bob	set off a fire alarm as a practical joke	neg	u	Correct	7.696077	2	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Pain	white1.bmp	Bob	belittles the minority individuals he knows	neg	u	Correct	2.546261	2	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Spider	white1.bmp	Bob	writes his parents at least once every two weeks	pos	c	Correct	2.546600	2	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Stink	white1.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	u	Correct	18.381640	2	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	War	white1.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	u	Correct	5.443010	2	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Trash	white1.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	c	Correct	20.300268	2	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Trash	white1.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	u	Correct	6.701361	2	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Hurt	white1.bmp	Bob	scared a woman who was walking down a dark street alone	neg	u	Correct	4.012346	2	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Trash	white1.bmp	Bob	overcharged customers who bought gas at a filling station	neg	u	Correct	9.138644	2	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Hurt	white1.bmp	Bob	helped a foreign student locate a place to live	pos	c	Correct	2.951662	2	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Trash	white1.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	u	Correct	4.002674	2	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Corpse	white1.bmp	Bob	often spends time at an old folks home helping out	pos	c	Correct	5.046181	2	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Trash	white1.bmp	Bob	keeps things down when children are sleeping	pos	c	Correct	3.010091	2	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Spider	white1.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	u	Correct	2.869397	2	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Death	white1.bmp	Bob	evicted renters who were one month late in paying their rent	neg	u	Correct	2.077533	2	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Stink	white1.bmp	Bob	did not show up for a prearranged tennis game	neg	u	Correct	2.595106	2	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Hurt	white1.bmp	Bob	helped a neighbor child draw a picture	pos	c	Correct	1.707467	2	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Stink	white1.bmp	Bob	shot a deer outside of hunting season	neg	u	Correct	1.736831	2	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Pain	white1.bmp	Bob	turned in a work assignments on time	pos	c	Correct	10.499599	2	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Spider	white1.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	u	Correct	2.779853	2	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Corpse	white1.bmp	Bob	volunteers one day a week to work for the child care center	pos	c	Correct	2.809613	2	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Death	white1.bmp	Bob	was detained for assulting his wife	neg	u	Correct	2.186349	2	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Hurt	white1.bmp	Bob	took baby birds that he found in a nest that had fallen from from a tree and nursed them to adulthood	pos	c	Correct	3.887121	2	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Stink	white1.bmp	Bob	had his driver’s license suspended for drunken driving	neg	u	Correct	2.416182	2	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Spider	white1.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	u	Correct	9.525856	2	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Hurt	white1.bmp	Bob	called in sick for work when he was well	neg	u	Correct	2.387149	2	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Pain	white1.bmp	Bob	donated 200 dollars to the local high school	pos	c	Correct	2.251518	2	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Spider	white1.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	c	Correct	2.619618	2	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Pain	white1.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	u	Correct	5.721322	2	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Pain	white1.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	Correct	4.834740	2	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Ugly	white1.bmp	Bob	helped friends move into a new house	pos	c	Correct	2.107981	2	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Hell	white1.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	u	Correct	8.659959	2	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Hurt	white1.bmp	Bob	had someone else write a term paper for him	neg	u	Correct	3.571575	2	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	War	white1.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	c	Correct	17.398848	2	2	pos	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Ugly	white1.bmp	Bob	left a burner on when leaving his house	neg	u	Correct	3.220047	2	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	Spider	white1.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	u	Correct	3.287626	2	2	neg	PSY-1514	2019-07-23_12.06.12.030000
32	Florida	War	white1.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	u	Correct	2.973532	2	2	neg	PSY-1514	2019-07-23_12.06.12.030000
