ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
46	Florida	Puppy	white3.bmp	Bob	yelled at a waitress for being too slow	neg	c	Correct	2.652378	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Kiss	white3.bmp	Bob	flunked out of college after one term	neg	c	Correct	2.527134	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Kitten	white3.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	c	Correct	3.514319	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Kiss	white3.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	Correct	7.170688	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Flower	white3.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	c	Correct	3.622889	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Friend	white3.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	u	Correct	7.896220	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Happy	white3.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	c	Correct	3.335498	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Flower	white3.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	c	Correct	2.512143	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Friend	white3.bmp	Bob	drove to Colorado to visit his parents	pos	u	Correct	1.355220	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Party	white3.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	c	Correct	4.315018	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Gift	white3.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	c	Correct	3.395063	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Gift	white3.bmp	Bob	helped a friend learn how to swim	pos	u	Correct	1.159242	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Pretty	white3.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	u	Correct	3.849340	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Party	white3.bmp	Bob	derided his girlfriend at a party	neg	c	Correct	4.210641	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Flower	white3.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	u	Correct	2.512894	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Party	white3.bmp	Bob	donated a pint of blood to the Red Cross	pos	u	Correct	1.622383	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Friend	white3.bmp	Bob	refused to help his child fix his bike	neg	c	Correct	1.281144	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Smile	white3.bmp	Bob	helped a friend repaint his apartment	pos	u	Correct	3.131696	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Smile	white3.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	Correct	8.852174	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Smile	white3.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	u	Correct	1.142641	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Happy	white3.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	c	Correct	7.349659	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Gift	white3.bmp	Bob	spent his day off helping his mother around the house	pos	u	Correct	2.666356	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Happy	white3.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	2.960263	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Puppy	white3.bmp	Bob	butted into the front of a long line at a movie theater	neg	c	Correct	1.854212	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Kitten	white3.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	Correct	3.865327	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Happy	white3.bmp	Bob	was arrested for selling heroin to a teenager	neg	c	Correct	1.460220	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Puppy	white3.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	u	Correct	3.122059	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Pretty	white3.bmp	Bob	offered to help an elderly lady put up storm windows	pos	u	Correct	2.599898	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Kiss	white3.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	u	Correct	1.714905	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Kiss	white3.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	u	Correct	2.066892	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Puppy	white3.bmp	Bob	siphoned gas from a car parked on the street	neg	c	Correct	4.200458	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Friend	white3.bmp	Bob	stole a book from the college book store	neg	c	Correct	2.001304	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Puppy	white3.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	u	Correct	11.035869	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Kitten	white3.bmp	Bob	had someone else take a math final for him	neg	c	Correct	1.375157	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Kitten	white3.bmp	Bob	volunteers one day a week to work for the child care center	pos	u	Correct	0.932029	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Party	white3.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	u	Correct	1.327101	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Friend	white3.bmp	Bob	evicted renters who were one month late in paying their rent	neg	c	Correct	5.246769	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Puppy	white3.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	u	Correct	1.290576	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Flower	white3.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	u	Correct	3.282472	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Party	white3.bmp	Bob	helped a friend review for a test	pos	u	Correct	2.392426	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Kitten	white3.bmp	Bob	sheltered a family who had lost their home in a fire	pos	u	Correct	1.714386	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Kiss	white3.bmp	Bob	keeps things down when children are sleeping	pos	u	Correct	3.795454	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Pretty	white3.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	u	Correct	3.036355	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Friend	white3.bmp	Bob	helped in an activity program for handicapped children	pos	u	Correct	3.689576	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Smile	white3.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	c	Correct	2.383946	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Party	white3.bmp	Bob	turned in someone else’s class project under his own name	neg	c	Correct	2.269661	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Smile	white3.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	c	Correct	2.157920	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Smile	white3.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	c	Correct	1.499610	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Flower	white3.bmp	Bob	payed a man to follow his wife around	neg	c	Correct	3.029173	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Flower	white3.bmp	Bob	robbed a 7-11 store	neg	c	Correct	1.443015	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Gift	white3.bmp	Bob	asked for spare change from a couple even though he had money	neg	c	Correct	3.233145	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Gift	white3.bmp	Bob	set off a fire alarm as a practical joke	neg	c	Correct	1.303234	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Gift	white3.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theatre	neg	c	Correct	2.827621	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Gift	white3.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	u	Correct	3.634231	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Kitten	white3.bmp	Bob	cheated during a poker game	neg	c	Correct	1.930683	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Puppy	white3.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	u	Correct	4.724797	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Flower	white3.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	u	Correct	3.123828	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Gift	white3.bmp	Bob	gave his seat on the bus to an older person	pos	u	Correct	1.265969	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Puppy	white3.bmp	Bob	laughed when a child fell out of a tree	neg	u	False	1.342340	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Smile	white3.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	u	Correct	3.443793	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Gift	white3.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	u	Correct	1.290167	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Pretty	white3.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	u	Correct	1.459986	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Party	white3.bmp	Bob	gives directions to a driver who is lost	pos	u	Correct	1.377691	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Friend	white3.bmp	Bob	regularly reads to a blind friend	pos	u	Correct	1.412888	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Pretty	white3.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	u	Correct	2.628312	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Happy	white3.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	u	Correct	4.487660	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Kitten	white3.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	c	Correct	2.954600	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Friend	white3.bmp	Bob	called in sick for work when he was well	neg	c	Correct	1.643178	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Kiss	white3.bmp	Bob	helped a neighbor child draw a picture	pos	u	Correct	2.812403	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Smile	white3.bmp	Bob	lent money to a friend in financial straits	pos	u	Correct	1.782397	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Friend	white3.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	c	Correct	3.126636	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Puppy	white3.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	c	Correct	1.647629	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Happy	white3.bmp	Bob	went to the hospital to visit his neighbor	pos	u	Correct	1.919249	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Party	white3.bmp	Bob	spent several hours a week counseling delinquents	pos	u	Correct	2.418455	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Pretty	white3.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	2.650804	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Puppy	white3.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	u	Correct	3.701546	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Flower	white3.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	u	Correct	5.070379	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Smile	white3.bmp	Bob	left a burner on when leaving his house	neg	c	Correct	2.741031	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Kitten	white3.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	u	Correct	2.546026	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Happy	white3.bmp	Bob	had a surprise party for his father's birthday	pos	u	Correct	1.690842	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Party	white3.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	u	False	2.770892	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Pretty	white3.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	c	Correct	2.950198	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Kiss	white3.bmp	Bob	witnessed a car accident, but didn’t report it	neg	c	Correct	1.838609	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Flower	white3.bmp	Bob	saved a child from an oncoming car	pos	u	Correct	1.566429	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Kiss	white3.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	u	Correct	3.881160	1	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Pretty	white3.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	c	Correct	3.236687	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Flower	white3.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	c	Correct	4.365365	1	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Ugly	white3.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	c	Correct	2.449366	2	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Corpse	white3.bmp	Bob	always says good moring with a big grin on his face	pos	c	Correct	1.220407	2	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Spider	white3.bmp	Bob	scared a woman who was walking down a dark street alone	neg	u	Correct	3.025543	2	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Ugly	white3.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	u	Correct	4.622491	2	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Death	white3.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	u	Correct	2.740892	2	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Pain	white3.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	1.781969	2	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Pain	white3.bmp	Bob	took baby birds that he found in a nest that had fallen from from a tree and nursed them to adulthood	pos	c	Correct	3.095980	2	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Ugly	white3.bmp	Bob	helped a young child learn the alphabet	pos	c	Correct	1.489421	2	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Corpse	white3.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	u	Correct	4.393272	2	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Corpse	white3.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	c	False	2.506187	2	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Trash	white3.bmp	Bob	taught a neighbor child how to ride a bike	pos	c	Correct	1.557355	2	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Corpse	white3.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	c	Correct	2.932335	2	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Hurt	white3.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	u	Correct	3.639291	2	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Corpse	white3.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	c	Correct	6.885734	2	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Corpse	white3.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	u	Correct	3.634014	2	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Hurt	white3.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	c	Correct	8.334017	2	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Stink	white3.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	c	Correct	3.283135	2	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Trash	white3.bmp	Bob	stole money and jewelry from relatives he was living with	neg	u	Correct	3.603589	2	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Ugly	white3.bmp	Bob	cooks a nice dinner for his friends	pos	c	Correct	1.518902	2	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Hell	white3.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	u	Correct	2.011493	2	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	War	white3.bmp	Bob	called the SPCA on coming across a hurt animal	pos	c	Correct	6.631139	2	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Hell	white3.bmp	Bob	stole merchandise from his work	neg	u	Correct	2.158155	2	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Death	white3.bmp	Bob	gives the best gifts on Christmas	pos	c	Correct	2.939434	2	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Spider	white3.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	u	Correct	4.022775	2	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Ugly	white3.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	c	Correct	4.418270	2	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Spider	white3.bmp	Bob	overcharged customers who bought gas at a filling station	neg	u	Correct	4.820832	2	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Hell	white3.bmp	Bob	was detained for assulting his wife	neg	u	Correct	2.508238	2	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Pain	white3.bmp	Bob	told a lie about his friend	neg	u	Correct	3.543287	2	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Pain	white3.bmp	Bob	helped a friend move into an apartment	pos	c	Correct	2.322525	2	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Trash	white3.bmp	Bob	walked out of a restaurant without paying the bill	neg	u	Correct	3.309171	2	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	War	white3.bmp	Bob	buys all of his friends a drink at the bar	pos	c	Correct	5.110052	2	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Stink	white3.bmp	Bob	saves cans and bottles for recycling	pos	c	Correct	2.684606	2	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Ugly	white3.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	u	Correct	2.199593	2	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Stink	white3.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	u	Correct	3.481600	2	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	War	white3.bmp	Bob	gave $20 to the United Appeal	pos	c	Correct	3.253471	2	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Spider	white3.bmp	Bob	helps his neighbors with yardwork	pos	c	Correct	1.553009	2	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Corpse	white3.bmp	Bob	told a woman that she had dropped her wallet	pos	c	Correct	2.104176	2	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	War	white3.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	u	Correct	2.979864	2	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Trash	white3.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	u	Correct	3.089888	2	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Ugly	white3.bmp	Bob	cheated on a take-home exam from the university	neg	u	Correct	2.169875	2	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Pain	white3.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	c	Correct	3.877023	2	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Spider	white3.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	c	Correct	2.491187	2	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	War	white3.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	u	Correct	2.651145	2	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Stink	white3.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	u	Correct	3.280902	2	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Hell	white3.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	u	Correct	2.181805	2	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Stink	white3.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	c	Correct	3.817707	2	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Death	white3.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	c	Correct	3.506635	2	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Death	white3.bmp	Bob	helped a foreign student locate a place to live	pos	c	Correct	1.650982	2	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Hell	white3.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	c	Correct	2.999659	2	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Stink	white3.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	u	Correct	4.171779	2	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Hurt	white3.bmp	Bob	often spends time at an old folks home helping out	pos	c	Correct	2.052710	2	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Stink	white3.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	u	Correct	5.383448	2	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Hurt	white3.bmp	Bob	continually yells at his wife in public	neg	u	Correct	2.232638	2	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	War	white3.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	u	Correct	3.563262	2	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	War	white3.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	c	Correct	9.257616	2	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Trash	white3.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	c	Correct	3.073054	2	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Death	white3.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	u	Correct	5.351341	2	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Hurt	white3.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	Correct	4.640539	2	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Trash	white3.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	c	Correct	2.953424	2	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Stink	white3.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	u	Correct	2.943400	2	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Corpse	white3.bmp	Bob	belittles the minority individuals he knows	neg	u	Correct	4.596900	2	2	neg	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Trash	white3.bmp	Bob	avoided other people in order not to give his cold to them	pos	c	Correct	3.694207	2	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Death	white3.bmp	Bob	donated 200 dollars to the local high school	pos	c	Correct	2.673503	2	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Hell	white3.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	c	Correct	3.622940	2	2	pos	PSY-1514	2019-07-30_12.56.16.566000
46	Florida	Ugly	white3.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	u	Correct	6.303815	2	2	neg	PSY-1514	2019-07-30_12.56.16.566000
