ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
9	Florida	Gift	white3.bmp	Bob	cut into the front of a gas line	neg	c	Correct	3.904128	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Smile	white3.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	u	Correct	5.105706	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Kiss	white3.bmp	Bob	volunteered to work at the day care center	pos	u	Correct	2.087693	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Kitten	white3.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	u	Correct	5.631924	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Friend	white3.bmp	Bob	taught a neighbor child how to ride a bike	pos	u	Correct	3.203457	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Pretty	white3.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	Correct	3.181170	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Gift	white3.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	u	Correct	1.925448	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Happy	white3.bmp	Bob	buys all of his friends a drink at the bar	pos	u	Correct	5.306494	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Gift	white3.bmp	Bob	shot a deer outside of hunting season	neg	c	Correct	3.225456	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Kiss	white3.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	3.793295	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Kiss	white3.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	u	Correct	2.839970	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Flower	white3.bmp	Bob	helped a friend learn how to swim	pos	u	Correct	2.013919	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Smile	white3.bmp	Bob	offered to help an elderly lady put up storm windows	pos	u	Correct	7.293459	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Puppy	white3.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	u	Correct	4.438774	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Happy	white3.bmp	Bob	went to the hospital to visit his neighbor	pos	u	Correct	2.414297	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Kitten	white3.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	u	Correct	4.945287	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Flower	white3.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	u	Correct	5.443574	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Flower	white3.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	c	Correct	3.987555	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Kiss	white3.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	u	Correct	5.576707	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Friend	white3.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	c	Correct	10.508768	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Pretty	white3.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	u	Correct	4.978233	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Friend	white3.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	u	Correct	3.406596	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Party	white3.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	u	Correct	2.406339	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Flower	white3.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	c	Correct	4.783672	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Gift	white3.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	c	Correct	6.611505	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Happy	white3.bmp	Bob	used food coupons that were earmarked for someone else	neg	c	Correct	4.526791	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Puppy	white3.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	c	Correct	2.350351	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Friend	white3.bmp	Bob	cheated on a take-home exam from the university	neg	c	Correct	3.499661	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Smile	white3.bmp	Bob	slapped his child for spilling a glass of milk	neg	c	Correct	3.140390	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Friend	white3.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	c	Correct	2.748642	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Happy	white3.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	c	Correct	3.207962	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Party	white3.bmp	Bob	was detained for assulting his wife	neg	c	Correct	1.997778	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Pretty	white3.bmp	Bob	was arrested for selling heroin to a teenager	neg	c	Correct	1.992571	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Flower	white3.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	u	Correct	2.426195	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Puppy	white3.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	u	Correct	3.520303	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Gift	white3.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	Correct	4.448225	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Party	white3.bmp	Bob	adopted small children and raised them as if they were his own	pos	u	Correct	3.161695	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Kitten	white3.bmp	Bob	told a woman that she had dropped her wallet	pos	u	Correct	4.103611	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Puppy	white3.bmp	Bob	defaced a large rock with spray paint in a public park	neg	c	Correct	6.116239	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Smile	white3.bmp	Bob	walked out of a restaurant without paying the bill	neg	c	Correct	3.282877	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Friend	white3.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	u	Correct	8.237744	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Flower	white3.bmp	Bob	flunked out of college after one term	neg	c	Correct	2.765680	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Happy	white3.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	u	Correct	2.973415	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Kitten	white3.bmp	Bob	payed a man to follow his wife around	neg	c	Correct	2.654198	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Kitten	white3.bmp	Bob	witnessed a car accident, but didn’t report it	neg	c	Correct	1.958704	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Puppy	white3.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	c	Correct	3.926553	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Puppy	white3.bmp	Bob	helped friends move into a new house	pos	u	Correct	2.617914	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Flower	white3.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	u	False	14.094981	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Friend	white3.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	c	Correct	4.748209	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Kiss	white3.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	4.481798	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Kitten	white3.bmp	Bob	siphoned gas from a car parked on the street	neg	c	Correct	4.257548	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Kiss	white3.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	u	Correct	4.316561	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Puppy	white3.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	u	Correct	5.842817	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Puppy	white3.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	c	Correct	3.601562	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Friend	white3.bmp	Bob	saved a child from an oncoming car	pos	u	Correct	3.929178	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Pretty	white3.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	c	Correct	4.455990	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Puppy	white3.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	u	False	3.993461	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Pretty	white3.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	u	Correct	4.348320	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Kiss	white3.bmp	Bob	often spends time at an old folks home helping out	pos	u	Correct	2.874121	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Gift	white3.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	c	Correct	2.408626	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Kitten	white3.bmp	Bob	helped put a new roof on his neighbor’s house	pos	u	Correct	1.976616	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Party	white3.bmp	Bob	helped a friend repaint his apartment	pos	u	Correct	1.368338	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Pretty	white3.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	Correct	3.189279	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Smile	white3.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	c	Correct	3.265242	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Smile	white3.bmp	Bob	told a lie about his friend	neg	c	Correct	1.128870	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Smile	white3.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	u	Correct	3.879485	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Party	white3.bmp	Bob	helped a foreign student locate a place to live	pos	u	Correct	2.244538	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Kitten	white3.bmp	Bob	butted into the front of a long line at a movie theater	neg	c	Correct	3.713435	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Kitten	white3.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	c	Correct	7.693643	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Party	white3.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	c	Correct	3.266813	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Pretty	white3.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	u	Correct	2.648448	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Gift	white3.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	u	Correct	2.334509	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Happy	white3.bmp	Bob	cheated during a poker game	neg	c	Correct	1.870748	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Gift	white3.bmp	Bob	gives the best gifts on Christmas	pos	u	Correct	2.121531	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Pretty	white3.bmp	Bob	helped a lost child find his way home	pos	u	Correct	2.257818	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Smile	white3.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	c	Correct	7.065999	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Flower	white3.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	Correct	4.433179	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Pretty	white3.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	c	Correct	4.363938	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Puppy	white3.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	u	Correct	7.154994	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Happy	white3.bmp	Bob	left a burner on when leaving his house	neg	c	Correct	2.703601	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Flower	white3.bmp	Bob	was fined $500 for littering at a National Park	neg	c	Correct	2.095925	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Friend	white3.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	c	Correct	2.845460	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Kiss	white3.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	c	Correct	7.851127	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Gift	white3.bmp	Bob	had a surprise party for his father's birthday	pos	u	Correct	2.063427	1	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Party	white3.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	c	Correct	2.015984	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Party	white3.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	c	Correct	4.464336	1	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Hell	white3.bmp	Bob	makes fun of lesbians on the street	neg	u	Correct	5.814972	2	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Stink	white3.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	False	8.074040	2	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Pain	white3.bmp	Bob	stole money and jewelry from relatives he was living with	neg	u	Correct	3.530234	2	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Trash	white3.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	Correct	5.229652	2	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Death	white3.bmp	Bob	volunteers one day a week to work for the child care center	pos	c	Correct	2.231115	2	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Hurt	white3.bmp	Bob	gives directions to a driver who is lost	pos	c	Correct	2.266448	2	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	War	white3.bmp	Bob	laughed when a child fell out of a tree	neg	u	Correct	4.740124	2	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Hurt	white3.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	u	Correct	11.178323	2	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Spider	white3.bmp	Bob	always says good moring with a big grin on his face	pos	c	Correct	1.822651	2	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Trash	white3.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	u	Correct	5.625451	2	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Ugly	white3.bmp	Bob	cooks a nice dinner for his friends	pos	c	Correct	3.279971	2	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Hell	white3.bmp	Bob	helped a wheelchair patient up a ramp	pos	c	Correct	2.402582	2	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Death	white3.bmp	Bob	set off a fire alarm as a practical joke	neg	u	Correct	10.705087	2	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Trash	white3.bmp	Bob	gives flowers to his mother	pos	c	Correct	1.889059	2	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Stink	white3.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	c	Correct	3.265454	2	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Hell	white3.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	3.246394	2	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Spider	white3.bmp	Bob	overcharged customers who bought gas at a filling station	neg	c	False	4.127193	2	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Ugly	white3.bmp	Bob	derided his girlfriend at a party	neg	u	Correct	3.661484	2	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Death	white3.bmp	Bob	robbed a 7-11 store	neg	u	Correct	2.854018	2	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Corpse	white3.bmp	Bob	donates his time at the soup kitchen	pos	c	Correct	2.486597	2	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Corpse	white3.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	u	Correct	3.902582	2	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Death	white3.bmp	Bob	helped a neighbor child draw a picture	pos	c	Correct	3.872223	2	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Pain	white3.bmp	Bob	helped a young child learn the alphabet	pos	c	Correct	3.930312	2	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Hurt	white3.bmp	Bob	threw a chair through a window at a beer party	neg	u	Correct	2.254953	2	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Pain	white3.bmp	Bob	asked for spare change from a couple even though he had money	neg	u	Correct	4.212599	2	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Death	white3.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	u	Correct	2.805243	2	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Death	white3.bmp	Bob	continually yells at his wife in public	neg	u	Correct	2.399339	2	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Death	white3.bmp	Bob	gave $20 to the United Appeal	pos	c	Correct	3.766101	2	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Hell	white3.bmp	Bob	did not show up for a prearranged tennis game	neg	u	Correct	2.918910	2	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	War	white3.bmp	Bob	had his driver’s license suspended for drunken driving	neg	u	Correct	3.252022	2	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Hurt	white3.bmp	Bob	sheltered a family who had lost their home in a fire	pos	c	Correct	1.773291	2	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Spider	white3.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theatre	neg	u	Correct	4.093509	2	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	War	white3.bmp	Bob	gave a hitchiker a ride to a shelter	pos	c	Correct	9.158451	2	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Pain	white3.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	u	Correct	3.181997	2	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Hurt	white3.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	u	Correct	2.649048	2	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Stink	white3.bmp	Bob	ran over a child's bike with his car	neg	u	Correct	3.270768	2	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Corpse	white3.bmp	Bob	helped in an activity program for handicapped children	pos	c	Correct	2.834178	2	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Hell	white3.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	u	Correct	4.267497	2	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Corpse	white3.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	c	Correct	2.971602	2	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Trash	white3.bmp	Bob	scared a woman who was walking down a dark street alone	neg	u	Correct	3.395842	2	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	War	white3.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	c	Correct	6.880703	2	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Trash	white3.bmp	Bob	gave his seat on the bus to an older person	pos	c	Correct	2.568925	2	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Pain	white3.bmp	Bob	turned in a work assignments on time	pos	c	Correct	2.358582	2	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Stink	white3.bmp	Bob	helped a friend move into an apartment	pos	c	Correct	2.043579	2	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Ugly	white3.bmp	Bob	evicted renters who were one month late in paying their rent	neg	u	Correct	4.179761	2	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Pain	white3.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	u	Correct	3.956746	2	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	War	white3.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	c	Correct	13.400622	2	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Pain	white3.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	c	Correct	2.670633	2	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Hurt	white3.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	u	Correct	2.114113	2	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Stink	white3.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	u	Correct	4.111569	2	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Hurt	white3.bmp	Bob	avoided other people in order not to give his cold to them	pos	c	Correct	5.053241	2	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Pain	white3.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	u	Correct	4.103007	2	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Death	white3.bmp	Bob	helped some neighboring campers set up their tent	pos	c	Correct	2.655156	2	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Hell	white3.bmp	Bob	called the SPCA on coming across a hurt animal	pos	c	Correct	3.320256	2	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Stink	white3.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	c	False	1.608924	2	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Stink	white3.bmp	Bob	yelled at a waitress for being too slow	neg	u	Correct	2.021954	2	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Stink	white3.bmp	Bob	regularly reads to a blind friend	pos	c	Correct	2.829037	2	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Ugly	white3.bmp	Bob	typed a manuscript for a friend	pos	c	Correct	1.913399	2	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Spider	white3.bmp	Bob	called in sick for work when he was well	neg	u	Correct	2.974773	2	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Trash	white3.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	c	Correct	3.065849	2	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Ugly	white3.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	u	False	4.315198	2	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Spider	white3.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	u	Correct	2.472075	2	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Hurt	white3.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	c	Correct	4.813575	2	2	pos	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	War	white3.bmp	Bob	refused to help his child fix his bike	neg	u	Correct	6.159340	2	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Spider	white3.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	u	Correct	5.941149	2	2	neg	PSY-1517	2019-07-09_12.00.40.636000
9	Florida	Trash	white3.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	c	Correct	8.374608	2	2	pos	PSY-1517	2019-07-09_12.00.40.636000
