ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
59	Florida	1	white1.bmp	Image	NonBob	d	['d']	correct	1.685853	0.000000	1	1	2	1	PSY-1517	2019-08-07_10.09.16.736000
59	Florida	1	bob1.bmp	Image	NonBob	d	['d']	correct	1.089655	0.000000	1	1	2	1	PSY-1517	2019-08-07_10.09.16.736000
59	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.697561	0.000000	1	1	2	1	PSY-1517	2019-08-07_10.09.16.736000
59	Florida	1	white3.bmp	Image	NonBob	d	['d']	correct	0.943200	0.000000	1	1	2	1	PSY-1517	2019-08-07_10.09.16.736000
59	Florida	1	white3.bmp	Image	NonBob	d	['d']	correct	0.712881	0.000000	1	1	2	1	PSY-1517	2019-08-07_10.09.16.736000
59	Florida	1	white2.bmp	Image	NonBob	d	['d']	correct	1.029752	0.000000	1	1	2	1	PSY-1517	2019-08-07_10.09.16.736000
59	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.673026	0.000000	1	1	2	1	PSY-1517	2019-08-07_10.09.16.736000
59	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.817850	0.000000	1	1	2	1	PSY-1517	2019-08-07_10.09.16.736000
59	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.582631	0.000000	1	1	2	1	PSY-1517	2019-08-07_10.09.16.736000
59	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.554720	0.000000	1	1	2	1	PSY-1517	2019-08-07_10.09.16.736000
59	Florida	1	white4.bmp	Image	NonBob	d	['d']	correct	0.538046	0.000000	1	1	2	1	PSY-1517	2019-08-07_10.09.16.736000
59	Florida	1	white2.bmp	Image	NonBob	d	['d']	correct	0.418999	0.000000	1	1	2	1	PSY-1517	2019-08-07_10.09.16.736000
59	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.470225	0.000000	1	1	2	1	PSY-1517	2019-08-07_10.09.16.736000
59	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.624378	0.000000	1	1	2	1	PSY-1517	2019-08-07_10.09.16.736000
59	Florida	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.542970	0.000000	1	1	2	1	PSY-1517	2019-08-07_10.09.16.736000
59	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.483493	0.000000	1	1	2	1	PSY-1517	2019-08-07_10.09.16.736000
59	Florida	1	white1.bmp	Image	NonBob	d	['d']	correct	0.479904	0.000000	1	1	2	1	PSY-1517	2019-08-07_10.09.16.736000
