ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
51	Florida	Corpse	white2.bmp	Bob	flunked out of college after one term	neg	u	Correct	0.892604	1	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Stink	white2.bmp	Bob	threw a chair through a window at a beer party	neg	u	Correct	1.175082	1	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Ugly	white2.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	u	Correct	1.484350	1	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Corpse	white2.bmp	Bob	played his record player loudly late at night	neg	u	Correct	1.319049	1	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Pain	white2.bmp	Bob	defaced a large rock with spray paint in a public park	neg	u	Correct	1.492245	1	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Pain	white2.bmp	Bob	writes his parents at least once every two weeks	pos	c	Correct	1.540217	1	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Stink	white2.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	c	Correct	1.332428	1	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Pain	white2.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	c	Correct	1.422051	1	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Stink	white2.bmp	Bob	helped friends move into a new house	pos	c	Correct	1.460117	1	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Death	white2.bmp	Bob	always says good moring with a big grin on his face	pos	c	Correct	1.606694	1	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Corpse	white2.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	u	Correct	2.204080	1	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Death	white2.bmp	Bob	helped a friend repaint his apartment	pos	c	Correct	0.920842	1	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Corpse	white2.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	u	Correct	1.308211	1	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Spider	white2.bmp	Bob	payed a man to follow his wife around	neg	u	Correct	1.385030	1	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Ugly	white2.bmp	Bob	repaired a child's bicycle over the weekend	pos	c	Correct	1.857189	1	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Death	white2.bmp	Bob	was fined $500 for littering at a National Park	neg	u	Correct	1.028144	1	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Death	white2.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	u	Correct	3.153277	1	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	War	white2.bmp	Bob	regularly reads to a blind friend	pos	c	Correct	1.158985	1	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	War	white2.bmp	Bob	siphoned gas from a car parked on the street	neg	u	Correct	2.187492	1	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	War	white2.bmp	Bob	left a burner on when leaving his house	neg	u	Correct	1.681556	1	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Stink	white2.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	u	Correct	0.889592	1	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Stink	white2.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	1.001715	1	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Spider	white2.bmp	Bob	saved a child from an oncoming car	pos	c	Correct	1.100012	1	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Death	white2.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	u	Correct	1.184192	1	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Hell	white2.bmp	Bob	sheltered a family who had lost their home in a fire	pos	c	Correct	1.150624	1	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Trash	white2.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	u	Correct	0.846428	1	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Hurt	white2.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	c	Correct	1.517332	1	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Pain	white2.bmp	Bob	yelled at a waitress for being too slow	neg	u	Correct	1.459502	1	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	War	white2.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	u	Correct	1.696815	1	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Hell	white2.bmp	Bob	derided his girlfriend at a party	neg	u	Correct	1.166094	1	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Corpse	white2.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	u	Correct	1.823755	1	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Trash	white2.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	u	Correct	1.446181	1	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Spider	white2.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	c	Correct	1.844964	1	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Ugly	white2.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	u	Correct	1.424797	1	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	War	white2.bmp	Bob	witnessed a car accident, but didn’t report it	neg	u	Correct	1.107348	1	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Death	white2.bmp	Bob	helped an unemployed neighbor find a new job	pos	u	False	1.453476	1	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Hurt	white2.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	c	Correct	1.619144	1	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Ugly	white2.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	u	Correct	1.756869	1	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Stink	white2.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	c	Correct	2.714389	1	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	War	white2.bmp	Bob	gave $20 to the United Appeal	pos	c	Correct	1.411722	1	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Spider	white2.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	c	Correct	1.514871	1	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Hurt	white2.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	u	Correct	1.064841	1	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Stink	white2.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	u	Correct	1.829974	1	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Hell	white2.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	c	Correct	1.595560	1	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Death	white2.bmp	Bob	helped a lost child find his way home	pos	c	Correct	1.272584	1	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Hell	white2.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	u	Correct	1.752618	1	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Hell	white2.bmp	Bob	cut into the front of a gas line	neg	u	Correct	1.272883	1	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Hell	white2.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	c	Correct	1.718166	1	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Hurt	white2.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	u	Correct	1.520942	1	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Spider	white2.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	c	Correct	1.138652	1	1	pos	PSY-1517	2019-07-31_11.11.59.748000
