ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
14	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	1.250911	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.826738	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	1	white3.bmp	Image	NonBob	d	['d']	correct	0.677563	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	1	white4.bmp	Image	NonBob	d	['d']	correct	0.491463	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	1	white2.bmp	Image	NonBob	d	['d']	correct	0.480532	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.496373	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.696989	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	1	white2.bmp	Image	NonBob	d	['d']	correct	0.459786	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.480935	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.428281	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.467396	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.405099	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.511971	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	1	white4.bmp	Image	NonBob	d	['d']	correct	0.429344	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	1	white1.bmp	Image	NonBob	d	['d']	correct	0.545483	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.477656	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	1	white3.bmp	Image	NonBob	d	['d']	correct	0.466682	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.476748	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	1	white5.bmp	Image	Bob	k	['d']	error	0.343949	0.911986	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	1	white1.bmp	Image	NonBob	d	['d']	correct	0.682692	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	2	FAVORABLE	Text	pos	k	['k']	correct	0.754863	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	2	OFFENSIVE	Text	neg	d	['d']	correct	0.983645	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	2	MARVELOUS	Text	pos	k	['k']	correct	0.708421	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	2	NASTY	Text	neg	d	['d']	correct	0.558448	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	2	INFERIOR	Text	neg	d	['d']	correct	0.634416	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	2	FABULOUS	Text	pos	k	['k']	correct	0.827568	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	2	APPALLING	Text	neg	d	['d']	correct	0.727905	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	2	EXCELLENT	Text	pos	k	['k']	correct	0.602615	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	2	LIKEABLE	Text	pos	k	['k']	correct	0.613230	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.591061	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	2	TERRIBLE	Text	neg	d	['d']	correct	0.531998	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	2	DREADFUL	Text	neg	d	['d']	correct	0.662783	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	2	ROTTEN	Text	neg	d	['d']	correct	0.518286	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	2	DISGUSTING	Text	neg	d	['d']	correct	0.612957	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	2	AWFUL	Text	neg	d	['d']	correct	0.504450	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.591094	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	2	GREAT	Text	pos	k	['k']	correct	0.569835	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	2	SUPERB	Text	pos	k	['k']	correct	0.811246	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	2	REPULSIVE	Text	neg	d	['d']	correct	0.699417	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	2	WONDERFUL	Text	pos	k	['k']	correct	0.557877	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	white5.bmp	Image	Bob	k	['k']	correct	0.605126	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	white5.bmp	Image	Bob	k	['k']	correct	0.416558	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	white4.bmp	Image	NonBob	d	['d']	correct	0.779500	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	MAGNIFICENT	Text	pos	k	['k']	correct	0.654029	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	white5.bmp	Image	Bob	k	['k']	correct	0.666521	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	white5.bmp	Image	Bob	k	['k']	correct	0.446130	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	white1.bmp	Image	NonBob	d	['d']	correct	0.554468	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	NASTY	Text	neg	d	['d']	correct	0.577796	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	SUPERB	Text	pos	k	['k']	correct	0.634667	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	FABULOUS	Text	pos	k	['k']	correct	0.685830	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	TERRIBLE	Text	neg	d	['d']	correct	0.581436	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	DREADFUL	Text	neg	d	['d']	correct	0.608242	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	bob1.bmp	Image	NonBob	d	['d']	correct	1.233098	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	OFFENSIVE	Text	neg	d	['d']	correct	0.921800	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	GREAT	Text	pos	k	['k']	correct	0.633088	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	white2.bmp	Image	NonBob	d	['d']	correct	0.584568	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	white5.bmp	Image	Bob	k	['k']	correct	0.619243	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	white2.bmp	Image	NonBob	d	['d']	correct	0.626625	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	LIKEABLE	Text	pos	k	['k']	correct	1.270623	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	EXCELLENT	Text	pos	k	['k']	correct	0.636901	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	white4.bmp	Image	NonBob	d	['d']	correct	0.633339	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	white3.bmp	Image	NonBob	d	['d']	correct	0.646820	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	WONDERFUL	Text	pos	k	['k']	correct	0.936929	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	DISGUSTING	Text	neg	d	['d']	correct	0.745649	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	ROTTEN	Text	neg	d	['d']	correct	0.584980	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	white5.bmp	Image	Bob	k	['k']	correct	0.776286	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	INFERIOR	Text	neg	d	['d']	correct	2.149871	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	white5.bmp	Image	Bob	k	['k']	correct	0.680995	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	white5.bmp	Image	Bob	k	['k']	correct	0.654204	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	MARVELOUS	Text	pos	k	['k']	correct	0.674770	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	white3.bmp	Image	NonBob	d	['d']	correct	0.655276	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.585789	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	DELIGHTFUL	Text	pos	k	['k']	correct	0.642992	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	white5.bmp	Image	Bob	k	['k']	correct	0.868777	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	white5.bmp	Image	Bob	k	['k']	correct	0.543437	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	FAVORABLE	Text	pos	k	['k']	correct	0.768755	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	REPULSIVE	Text	neg	d	['d']	correct	0.645750	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	white1.bmp	Image	NonBob	d	['d']	correct	0.606738	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	APPALLING	Text	neg	d	['d']	correct	0.779234	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	34	AWFUL	Text	neg	d	['d']	correct	0.549252	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	5	white5.bmp	Image	Bob	d	['d']	correct	0.704637	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	5	white2.bmp	Image	NonBob	k	['k']	correct	0.629855	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	5	white5.bmp	Image	Bob	d	['d']	correct	0.554666	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	5	white4.bmp	Image	NonBob	k	['k']	correct	0.597815	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	5	white5.bmp	Image	Bob	d	['d']	correct	0.508672	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.422099	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	5	white1.bmp	Image	NonBob	k	['k']	correct	0.465420	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	5	white5.bmp	Image	Bob	d	['d']	correct	0.690756	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	5	white1.bmp	Image	NonBob	k	['k']	correct	0.638056	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	5	white5.bmp	Image	Bob	d	['d']	correct	0.562240	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	5	white5.bmp	Image	Bob	d	['d']	correct	0.421270	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	5	white4.bmp	Image	NonBob	k	['k']	correct	0.719377	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.934008	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	5	white5.bmp	Image	Bob	d	['d']	correct	0.541606	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	5	white5.bmp	Image	Bob	d	['d']	correct	0.367477	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	5	white5.bmp	Image	Bob	d	['d']	correct	0.352901	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	5	white5.bmp	Image	Bob	d	['d']	correct	0.327922	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	5	white2.bmp	Image	NonBob	k	['k']	correct	0.497226	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	5	white3.bmp	Image	NonBob	k	['k']	correct	0.462528	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	5	white3.bmp	Image	NonBob	k	['k']	correct	0.429855	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	67	white5.bmp	Image	Bob	d	['d']	correct	0.622301	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	67	DREADFUL	Text	neg	d	['d']	correct	0.651156	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	67	ROTTEN	Text	neg	d	['d']	correct	0.508028	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	67	AWFUL	Text	neg	d	['d']	correct	0.564602	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	67	white4.bmp	Image	NonBob	k	['k']	correct	0.742587	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.492100	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	67	white2.bmp	Image	NonBob	k	['k']	correct	0.396709	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	67	white2.bmp	Image	NonBob	k	['k']	correct	0.422541	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	67	DISGUSTING	Text	neg	d	['d']	correct	0.823425	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	67	MARVELOUS	Text	pos	k	['k']	correct	0.593619	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	67	white3.bmp	Image	NonBob	k	['k']	correct	0.754669	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	67	white5.bmp	Image	Bob	d	['d']	correct	0.663407	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	67	EXCELLENT	Text	pos	k	['k']	correct	0.976974	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	67	white5.bmp	Image	Bob	d	['d']	correct	0.624201	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	67	DELIGHTFUL	Text	pos	k	['k']	correct	0.925367	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	67	white5.bmp	Image	Bob	d	['d']	correct	0.807520	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	67	INFERIOR	Text	neg	d	['d']	correct	1.324131	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	67	FABULOUS	Text	pos	k	['k']	correct	0.669184	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	67	white3.bmp	Image	NonBob	k	['k']	correct	1.118896	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	67	white5.bmp	Image	Bob	d	['d']	correct	0.577110	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	67	white5.bmp	Image	Bob	d	['d']	correct	0.389559	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	67	white5.bmp	Image	Bob	d	['d']	correct	0.320066	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	67	white1.bmp	Image	NonBob	k	['k']	correct	0.663497	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	67	APPALLING	Text	neg	d	['d']	correct	1.036343	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	67	white5.bmp	Image	Bob	d	['d']	correct	0.764703	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	67	REPULSIVE	Text	neg	d	['d']	correct	0.688023	0.000000	1	2	2	2	PSY-1514	2019-07-10_10.55.48.632000
