ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
10	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	1.346978	0.000000	1	2	2	1	PSY-1514	2019-07-09_12.59.02.518000
10	Florida	1	white5.bmp	Image	NonBob	d	['d']	correct	0.648158	0.000000	1	2	2	1	PSY-1514	2019-07-09_12.59.02.518000
10	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.626643	0.000000	1	2	2	1	PSY-1514	2019-07-09_12.59.02.518000
10	Florida	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.602053	0.000000	1	2	2	1	PSY-1514	2019-07-09_12.59.02.518000
10	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.562912	0.000000	1	2	2	1	PSY-1514	2019-07-09_12.59.02.518000
10	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.477772	0.000000	1	2	2	1	PSY-1514	2019-07-09_12.59.02.518000
10	Florida	1	white1.bmp	Image	NonBob	d	['d']	correct	0.518156	0.000000	1	2	2	1	PSY-1514	2019-07-09_12.59.02.518000
10	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.513689	0.000000	1	2	2	1	PSY-1514	2019-07-09_12.59.02.518000
10	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.475729	0.000000	1	2	2	1	PSY-1514	2019-07-09_12.59.02.518000
10	Florida	1	white2.bmp	Image	NonBob	d	['d']	correct	0.472430	0.000000	1	2	2	1	PSY-1514	2019-07-09_12.59.02.518000
10	Florida	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.616839	0.000000	1	2	2	1	PSY-1514	2019-07-09_12.59.02.518000
10	Florida	1	white5.bmp	Image	NonBob	d	['d']	correct	0.541557	0.000000	1	2	2	1	PSY-1514	2019-07-09_12.59.02.518000
10	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.474553	0.000000	1	2	2	1	PSY-1514	2019-07-09_12.59.02.518000
10	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.588560	0.000000	1	2	2	1	PSY-1514	2019-07-09_12.59.02.518000
