ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
133	Florida	1	white2.bmp	Image	Bob	d	['d']	correct	1.142743	0.000000	1	1	1	1	PSY-1517	2021-10-19_11.47.31.118000
133	Florida	1	white2.bmp	Image	Bob	d	['d']	correct	0.652879	0.000000	1	1	1	1	PSY-1517	2021-10-19_11.47.31.118000
133	Florida	1	white3.bmp	Image	NonBob	k	['k']	correct	0.586167	0.000000	1	1	1	1	PSY-1517	2021-10-19_11.47.31.118000
133	Florida	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.519416	0.000000	1	1	1	1	PSY-1517	2021-10-19_11.47.31.118000
133	Florida	1	white2.bmp	Image	Bob	d	['d']	correct	0.389413	0.000000	1	1	1	1	PSY-1517	2021-10-19_11.47.31.118000
133	Florida	1	white5.bmp	Image	NonBob	k	['k']	correct	0.438937	0.000000	1	1	1	1	PSY-1517	2021-10-19_11.47.31.118000
133	Florida	1	white2.bmp	Image	Bob	d	['d']	correct	0.360614	0.000000	1	1	1	1	PSY-1517	2021-10-19_11.47.31.118000
133	Florida	1	white1.bmp	Image	NonBob	k	['k']	correct	0.670237	0.000000	1	1	1	1	PSY-1517	2021-10-19_11.47.31.118000
133	Florida	1	white2.bmp	Image	Bob	d	['d']	correct	0.415910	0.000000	1	1	1	1	PSY-1517	2021-10-19_11.47.31.118000
133	Florida	1	white2.bmp	Image	Bob	d	['d']	correct	0.366329	0.000000	1	1	1	1	PSY-1517	2021-10-19_11.47.31.118000
133	Florida	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.453093	0.000000	1	1	1	1	PSY-1517	2021-10-19_11.47.31.118000
133	Florida	1	white4.bmp	Image	NonBob	k	['k']	correct	0.475434	0.000000	1	1	1	1	PSY-1517	2021-10-19_11.47.31.118000
133	Florida	1	white2.bmp	Image	Bob	d	['d']	correct	0.582694	0.000000	1	1	1	1	PSY-1517	2021-10-19_11.47.31.118000
133	Florida	1	white4.bmp	Image	NonBob	k	['k']	correct	0.640866	0.000000	1	1	1	1	PSY-1517	2021-10-19_11.47.31.118000
133	Florida	1	white2.bmp	Image	Bob	d	['d']	correct	0.657887	0.000000	1	1	1	1	PSY-1517	2021-10-19_11.47.31.118000
