ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
121	Florida	1	bob1.bmp	Image	NonBob	k	['k']	correct	3.012680	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	1.006083	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	1	white1.bmp	Image	NonBob	k	['k']	correct	0.856507	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	0.802943	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	1	white1.bmp	Image	NonBob	k	['k']	correct	0.752674	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	0.665538	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	1	white2.bmp	Image	NonBob	k	['k']	correct	0.690331	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	1	white4.bmp	Image	NonBob	k	['k']	correct	0.676896	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	0.589922	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	1	white3.bmp	Image	NonBob	k	['k']	correct	0.559150	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	0.621484	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	1	white3.bmp	Image	NonBob	k	['k']	correct	0.544328	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	1	white2.bmp	Image	NonBob	k	['k']	correct	0.602550	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	0.612281	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.541408	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	0.540541	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	0.495045	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	0.482109	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	1	white4.bmp	Image	NonBob	k	['k']	correct	0.530688	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	0.474413	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	2	DISGUSTING	Text	neg	d	['d']	correct	2.178047	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	2	EXCELLENT	Text	pos	k	['k']	correct	0.984947	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	2	LIKEABLE	Text	pos	k	['k']	correct	1.095502	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	2	MARVELOUS	Text	pos	k	['k']	correct	0.953546	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	2	GREAT	Text	pos	k	['k']	correct	0.825668	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.699591	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	2	FABULOUS	Text	pos	k	['k']	correct	0.607478	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	2	NASTY	Text	neg	d	['d']	correct	0.613691	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	2	APPALLING	Text	neg	d	['k']	error	1.960212	3.984172	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	2	SUPERB	Text	pos	k	['k']	correct	2.128643	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	2	INFERIOR	Text	neg	d	['d']	correct	1.146429	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	2	REPULSIVE	Text	neg	d	['d']	correct	1.410025	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	2	OFFENSIVE	Text	neg	d	['d']	correct	0.707441	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	2	FAVORABLE	Text	pos	k	['k']	correct	0.791169	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	2	WONDERFUL	Text	pos	k	['k']	correct	0.764184	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	2	ROTTEN	Text	neg	d	['d']	correct	0.721770	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.745765	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	2	DREADFUL	Text	neg	d	['d']	correct	0.700786	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	2	TERRIBLE	Text	neg	d	['d']	correct	0.735933	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	2	AWFUL	Text	neg	d	['d']	correct	0.954165	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	34	white1.bmp	Image	NonBob	k	['k']	correct	2.261319	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	34	DREADFUL	Text	neg	d	['d']	correct	1.370333	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	34	EXCELLENT	Text	pos	k	['k']	correct	1.259074	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	34	MARVELOUS	Text	pos	k	['k']	correct	1.077631	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	34	white4.bmp	Image	NonBob	k	['k']	correct	2.292165	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	34	bob1.bmp	Image	NonBob	k	['k']	correct	1.143554	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	34	white5.bmp	Image	Bob	d	['d']	correct	1.259239	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	34	AWFUL	Text	neg	d	['d']	correct	1.080766	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	34	white2.bmp	Image	NonBob	k	['k']	correct	1.985640	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	34	white5.bmp	Image	Bob	d	['d']	correct	0.726418	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	34	white5.bmp	Image	Bob	d	['d']	correct	1.950760	0.000000	1	1	1	2	PSY-1514	2021-10-12_09.59.20.667000
