ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
618	Illinois	1	white2.bmp	Image	NonBob	d	['d']	correct	1.422730	0.000000	1	2	2	1	PP05C272	2005-03-07_21.23.49.875000
618	Illinois	1	white3.bmp	Image	Bob	k	['k']	correct	0.870959	0.000000	1	2	2	1	PP05C272	2005-03-07_21.23.49.875000
618	Illinois	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.565144	0.000000	1	2	2	1	PP05C272	2005-03-07_21.23.49.875000
618	Illinois	1	white3.bmp	Image	Bob	k	['k']	correct	0.665248	0.000000	1	2	2	1	PP05C272	2005-03-07_21.23.49.875000
618	Illinois	1	white3.bmp	Image	Bob	k	['k']	correct	0.513398	0.000000	1	2	2	1	PP05C272	2005-03-07_21.23.49.875000
618	Illinois	1	white3.bmp	Image	Bob	k	['k']	correct	0.719502	0.000000	1	2	2	1	PP05C272	2005-03-07_21.23.49.875000
618	Illinois	1	white1.bmp	Image	NonBob	d	['d']	correct	0.611664	0.000000	1	2	2	1	PP05C272	2005-03-07_21.23.49.875000
618	Illinois	1	white3.bmp	Image	Bob	k	['k']	correct	0.453760	0.000000	1	2	2	1	PP05C272	2005-03-07_21.23.49.875000
618	Illinois	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.487827	0.000000	1	2	2	1	PP05C272	2005-03-07_21.23.49.875000
618	Illinois	1	white3.bmp	Image	Bob	k	['k']	correct	0.507951	0.000000	1	2	2	1	PP05C272	2005-03-07_21.23.49.875000
618	Illinois	1	white3.bmp	Image	Bob	k	['k']	correct	0.428076	0.000000	1	2	2	1	PP05C272	2005-03-07_21.23.49.875000
618	Illinois	1	white2.bmp	Image	NonBob	d	['d']	correct	0.492127	0.000000	1	2	2	1	PP05C272	2005-03-07_21.23.49.875000
618	Illinois	1	white3.bmp	Image	Bob	k	['k']	correct	0.398265	0.000000	1	2	2	1	PP05C272	2005-03-07_21.23.49.875000
618	Illinois	1	white5.bmp	Image	NonBob	d	['d']	correct	0.428325	0.000000	1	2	2	1	PP05C272	2005-03-07_21.23.49.875000
618	Illinois	1	white5.bmp	Image	NonBob	d	['d']	correct	0.356418	0.000000	1	2	2	1	PP05C272	2005-03-07_21.23.49.875000
618	Illinois	1	white1.bmp	Image	NonBob	d	['d']	correct	0.634503	0.000000	1	2	2	1	PP05C272	2005-03-07_21.23.49.875000
618	Illinois	1	white3.bmp	Image	Bob	k	['k']	correct	0.440637	0.000000	1	2	2	1	PP05C272	2005-03-07_21.23.49.875000
618	Illinois	1	white3.bmp	Image	Bob	k	['k']	correct	0.372708	0.000000	1	2	2	1	PP05C272	2005-03-07_21.23.49.875000
618	Illinois	1	white4.bmp	Image	NonBob	d	['d']	correct	0.670830	0.000000	1	2	2	1	PP05C272	2005-03-07_21.23.49.875000
618	Illinois	1	white4.bmp	Image	NonBob	d	['d']	correct	0.324978	0.000000	1	2	2	1	PP05C272	2005-03-07_21.23.49.875000
618	Illinois	2	FABULOUS	Text	pos	k	['k']	correct	0.730784	0.000000	1	2	2	1	PP05C272	2005-03-07_21.23.49.875000
618	Illinois	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.610957	0.000000	1	2	2	1	PP05C272	2005-03-07_21.23.49.875000
618	Illinois	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.531030	0.000000	1	2	2	1	PP05C272	2005-03-07_21.23.49.875000
618	Illinois	2	FAVORABLE	Text	pos	k	['k']	correct	0.443166	0.000000	1	2	2	1	PP05C272	2005-03-07_21.23.49.875000
