ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
18	Florida	Hell	white4.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	c	Correct	3.425287	1	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Spider	white4.bmp	Bob	regularly reads to a blind friend	pos	c	Correct	4.268745	1	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Stink	white4.bmp	Bob	set off a fire alarm as a practical joke	neg	u	Correct	2.037477	1	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Pain	white4.bmp	Bob	saved a child from an oncoming car	pos	c	Correct	1.556800	1	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Spider	white4.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	u	Correct	4.367482	1	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Ugly	white4.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	u	Correct	2.593382	1	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Trash	white4.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	c	Correct	4.196252	1	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Death	white4.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	u	Correct	2.644533	1	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Ugly	white4.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	u	Correct	4.089833	1	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Trash	white4.bmp	Bob	helped a neighbor child draw a picture	pos	c	Correct	2.318417	1	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	War	white4.bmp	Bob	had someone else take a math final for him	neg	u	Correct	2.196043	1	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Hell	white4.bmp	Bob	flunked out of college after one term	neg	u	Correct	2.102210	1	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Trash	white4.bmp	Bob	gives flowers to his mother	pos	c	Correct	2.624930	1	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Trash	white4.bmp	Bob	siphoned gas from a car parked on the street	neg	u	Correct	3.009234	1	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Corpse	white4.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	u	Correct	2.180871	1	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Spider	white4.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	c	Correct	3.388613	1	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	War	white4.bmp	Bob	helped in an activity program for handicapped children	pos	c	Correct	2.456133	1	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Stink	white4.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	u	Correct	1.289145	1	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Trash	white4.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	u	Correct	1.515427	1	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Corpse	white4.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	u	Correct	1.411234	1	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Pain	white4.bmp	Bob	helped a young child learn the alphabet	pos	c	Correct	1.528156	1	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Hurt	white4.bmp	Bob	spent several hours a week counseling delinquents	pos	c	Correct	1.640843	1	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	War	white4.bmp	Bob	had a surprise party for his father's birthday	pos	c	Correct	1.254083	1	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Hell	white4.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	u	Correct	2.522353	1	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Hurt	white4.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	u	Correct	2.512346	1	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Pain	white4.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	u	Correct	2.470747	1	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Death	white4.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	u	Correct	1.660270	1	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Death	white4.bmp	Bob	derided his girlfriend at a party	neg	u	Correct	3.228086	1	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Pain	white4.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	c	Correct	1.452911	1	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Hurt	white4.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	c	Correct	2.410538	1	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Hell	white4.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	c	Correct	2.311211	1	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Hurt	white4.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	c	Correct	1.999509	1	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Death	white4.bmp	Bob	called the SPCA on coming across a hurt animal	pos	c	Correct	3.848891	1	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Stink	white4.bmp	Bob	left a burner on when leaving his house	neg	u	Correct	2.893424	1	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Ugly	white4.bmp	Bob	cheated on a take-home exam from the university	neg	u	Correct	2.392433	1	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Corpse	white4.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	c	Correct	2.196586	1	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Death	white4.bmp	Bob	helped friends move into a new house	pos	c	Correct	1.586318	1	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Death	white4.bmp	Bob	stole money and jewelry from relatives he was living with	neg	u	Correct	1.658107	1	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Death	white4.bmp	Bob	helped an unemployed neighbor find a new job	pos	c	Correct	1.738090	1	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Pain	white4.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	c	Correct	1.793700	1	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Corpse	white4.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	c	Correct	5.450196	1	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Spider	white4.bmp	Bob	helped a friend review for a test	pos	c	Correct	1.323469	1	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Trash	white4.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	c	Correct	2.707384	1	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Ugly	white4.bmp	Bob	tells those close to him that he loves them	pos	c	Correct	2.992713	1	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Ugly	white4.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	c	Correct	4.758900	1	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Ugly	white4.bmp	Bob	told a woman that she had dropped her wallet	pos	c	Correct	4.410631	1	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Ugly	white4.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	c	Correct	2.672180	1	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Spider	white4.bmp	Bob	continually yells at his wife in public	neg	u	Correct	1.564041	1	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Spider	white4.bmp	Bob	gives directions to a driver who is lost	pos	c	Correct	3.150605	1	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Hurt	white4.bmp	Bob	belittles the minority individuals he knows	neg	u	Correct	7.828268	1	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	War	white4.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	c	Correct	2.439765	1	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Stink	white4.bmp	Bob	gives the best gifts on Christmas	pos	c	Correct	2.273019	1	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	War	white4.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	c	Correct	2.601638	1	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Corpse	white4.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	c	Correct	2.716118	1	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Trash	white4.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	u	Correct	2.783241	1	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Spider	white4.bmp	Bob	cut into the front of a gas line	neg	u	Correct	2.767251	1	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Stink	white4.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	c	Correct	3.203129	1	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Death	white4.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	c	Correct	4.365341	1	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Kitten	white4.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	c	False	3.717228	2	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Friend	white4.bmp	Bob	keeps things down when children are sleeping	pos	u	Correct	3.118254	2	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Happy	white4.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	u	Correct	2.067230	2	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Flower	white4.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	u	Correct	1.502323	2	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Friend	white4.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	c	Correct	2.289581	2	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Gift	white4.bmp	Bob	helped a friend repaint his apartment	pos	u	Correct	1.529360	2	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Flower	white4.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	u	Correct	2.008661	2	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Kitten	white4.bmp	Bob	helped some neighboring campers set up their tent	pos	u	Correct	1.870246	2	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Puppy	white4.bmp	Bob	donates his time at the soup kitchen	pos	u	Correct	1.812275	2	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Flower	white4.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	Correct	2.814843	2	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Happy	white4.bmp	Bob	spent his day off helping his mother around the house	pos	u	Correct	1.842048	2	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Smile	white4.bmp	Bob	does not forget to feed the birds every morning	pos	u	Correct	2.391866	2	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Party	white4.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	c	Correct	1.679658	2	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Kiss	white4.bmp	Bob	gave $20 to the United Appeal	pos	u	Correct	1.831637	2	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Kiss	white4.bmp	Bob	drove to Colorado to visit his parents	pos	u	Correct	1.738431	2	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Friend	white4.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	u	Correct	2.823310	2	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Kitten	white4.bmp	Bob	helps his neighbors with yardwork	pos	u	Correct	1.685460	2	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Kitten	white4.bmp	Bob	played his record player loudly late at night	neg	c	Correct	2.328139	2	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Party	white4.bmp	Bob	built a bookcase for his new apartment	pos	u	Correct	1.477337	2	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Happy	white4.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	c	Correct	2.384526	2	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Happy	white4.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	u	False	3.656879	2	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Kitten	white4.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	u	Correct	4.876314	2	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Puppy	white4.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	c	Correct	5.701143	2	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Smile	white4.bmp	Bob	writes his parents at least once every two weeks	pos	u	Correct	1.675883	2	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Puppy	white4.bmp	Bob	took baby birds that he found in a nest that had fallen from from a tree and nursed them to adulthood	pos	u	Correct	3.372035	2	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Kitten	white4.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	c	Correct	2.284615	2	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Smile	white4.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	u	Correct	2.087490	2	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Smile	white4.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	u	Correct	4.239088	2	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Kitten	white4.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	c	Correct	2.466947	2	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Flower	white4.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	u	Correct	2.920754	2	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Smile	white4.bmp	Bob	scared a woman who was walking down a dark street alone	neg	c	Correct	3.615046	2	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Party	white4.bmp	Bob	gave a hitchiker a ride to a shelter	pos	u	Correct	1.818131	2	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Kiss	white4.bmp	Bob	broke his friend's guitar because he was angry	neg	c	Correct	1.700073	2	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Kiss	white4.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	u	Correct	2.348832	2	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Gift	white4.bmp	Bob	saves cans and bottles for recycling	pos	u	Correct	1.407909	2	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Kitten	white4.bmp	Bob	helped a lost child find his way home	pos	u	Correct	1.857523	2	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Happy	white4.bmp	Bob	cheated during a poker game	neg	c	Correct	1.169656	2	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Pretty	white4.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	u	Correct	4.807186	2	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Party	white4.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	c	Correct	1.400236	2	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Party	white4.bmp	Bob	shot a deer outside of hunting season	neg	c	Correct	1.752784	2	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Happy	white4.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	u	Correct	1.726209	2	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Pretty	white4.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	Correct	1.491471	2	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Gift	white4.bmp	Bob	volunteered to work at the day care center	pos	u	Correct	1.163468	2	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Puppy	white4.bmp	Bob	lent money to a friend in financial straits	pos	u	Correct	1.711990	2	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Gift	white4.bmp	Bob	buys all of his friends a drink at the bar	pos	u	Correct	1.733363	2	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Pretty	white4.bmp	Bob	often spends time at an old folks home helping out	pos	u	Correct	1.630277	2	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Smile	white4.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	False	2.664983	2	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Happy	white4.bmp	Bob	witnessed a car accident, but didn’t report it	neg	c	Correct	2.206567	2	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Puppy	white4.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	u	Correct	4.955239	2	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Happy	white4.bmp	Bob	helped a wheelchair patient up a ramp	pos	u	Correct	1.682480	2	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Kiss	white4.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	2.149211	2	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Kiss	white4.bmp	Bob	turned in a work assignments on time	pos	u	Correct	1.877295	2	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Gift	white4.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	c	Correct	3.292750	2	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Pretty	white4.bmp	Bob	found a good watch in a park and pawned it	neg	c	Correct	2.022302	2	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Friend	white4.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	c	Correct	5.851418	2	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Puppy	white4.bmp	Bob	threw a chair through a window at a beer party	neg	c	Correct	2.468240	2	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Smile	white4.bmp	Bob	told a lie about his friend	neg	c	Correct	1.346769	2	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Puppy	white4.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	c	Correct	2.747731	2	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Gift	white4.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	u	Correct	1.261684	2	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Smile	white4.bmp	Bob	slapped his child for spilling a glass of milk	neg	c	Correct	1.592202	2	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Pretty	white4.bmp	Bob	was detained for assulting his wife	neg	c	Correct	1.719441	2	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Flower	white4.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	u	Correct	2.677545	2	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Party	white4.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	c	Correct	2.805212	2	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Flower	white4.bmp	Bob	avoided other people in order not to give his cold to them	pos	u	Correct	4.070231	2	1	pos	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Friend	white4.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	c	Correct	4.977978	2	1	neg	PSY-1514	2019-07-17_09.59.23.523000
18	Florida	Flower	white4.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	c	Correct	3.597194	2	1	neg	PSY-1514	2019-07-17_09.59.23.523000
