ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
54	Florida	1	white5.bmp	Image	NonBob	d	['d']	correct	2.114375	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	1	white2.bmp	Image	NonBob	d	['d']	correct	1.657093	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.746959	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.587253	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.413208	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.420084	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.550602	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.483288	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	1	white3.bmp	Image	NonBob	d	['d']	correct	0.504736	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.407582	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.550841	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	1	white1.bmp	Image	NonBob	d	['d']	correct	0.438614	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	1	white3.bmp	Image	NonBob	d	['d']	correct	0.595155	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	1	white1.bmp	Image	NonBob	d	['d']	correct	0.407556	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	1	white4.bmp	Image	Bob	k	['d']	error	0.393830	1.865620	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.436780	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.349224	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.328365	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	1	white2.bmp	Image	NonBob	d	['d']	correct	0.549674	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	1	white5.bmp	Image	NonBob	d	['d']	correct	0.436913	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	2	WONDERFUL	Text	pos	k	['k']	correct	1.473295	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.635738	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	2	ROTTEN	Text	neg	d	['d']	correct	0.615817	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	2	APPALLING	Text	neg	d	['k']	error	1.547201	2.803186	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	2	DISGUSTING	Text	neg	d	['d']	correct	0.710529	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	2	SUPERB	Text	pos	k	['k']	correct	0.847811	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	2	INFERIOR	Text	neg	d	['d']	correct	1.252789	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	2	LIKEABLE	Text	pos	k	['k']	correct	0.719818	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	2	OFFENSIVE	Text	neg	d	['d']	correct	0.618356	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	2	FAVORABLE	Text	pos	k	['k']	correct	0.600780	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	2	FABULOUS	Text	pos	k	['k']	correct	0.808568	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	2	REPULSIVE	Text	neg	d	['d']	correct	0.689717	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	2	DREADFUL	Text	neg	d	['d']	correct	0.852469	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	2	MARVELOUS	Text	pos	k	['k']	correct	0.679083	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	2	GREAT	Text	pos	k	['k']	correct	0.897298	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	2	NASTY	Text	neg	d	['d']	correct	0.600908	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	2	EXCELLENT	Text	pos	k	['k']	correct	0.535962	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	2	TERRIBLE	Text	neg	d	['d']	correct	0.648203	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	2	AWFUL	Text	neg	d	['d']	correct	0.644026	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.668311	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	34	WONDERFUL	Text	pos	k	['k']	correct	1.227667	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	34	white1.bmp	Image	NonBob	d	['d']	correct	0.714209	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	34	APPALLING	Text	neg	d	['d']	correct	1.730895	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	34	SUPERB	Text	pos	k	['k']	correct	0.506942	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.625379	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	34	NASTY	Text	neg	d	['d']	correct	0.587226	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
54	Florida	34	DISGUSTING	Text	neg	d	['d']	correct	0.563498	0.000000	1	2	1	2	PSY-1517	2019-08-06_11.01.07.559000
