ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
39	Florida	Ugly	bob1.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	c	Correct	2.587986	1	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Stink	bob1.bmp	Bob	did not show up for a prearranged tennis game	neg	u	Correct	2.014895	1	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Pain	bob1.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	c	Correct	2.935277	1	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Death	bob1.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	u	Correct	5.458377	1	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Death	bob1.bmp	Bob	helped a young child learn the alphabet	pos	c	Correct	1.827732	1	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Trash	bob1.bmp	Bob	played his record player loudly late at night	neg	u	Correct	2.030498	1	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Spider	bob1.bmp	Bob	turned in someone else’s class project under his own name	neg	u	Correct	3.597844	1	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Spider	bob1.bmp	Bob	helped some neighboring campers set up their tent	pos	c	Correct	2.692391	1	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Corpse	bob1.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	Correct	4.213051	1	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Pain	bob1.bmp	Bob	threw a chair through a window at a beer party	neg	u	Correct	1.821807	1	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Stink	bob1.bmp	Bob	robbed a 7-11 store	neg	u	Correct	1.373911	1	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Ugly	bob1.bmp	Bob	drove to Colorado to visit his parents	pos	c	Correct	2.501816	1	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Spider	bob1.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	u	Correct	4.515707	1	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Spider	bob1.bmp	Bob	had someone else write a term paper for him	neg	u	Correct	1.719059	1	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Trash	bob1.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	c	Correct	1.582921	1	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	War	bob1.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	u	Correct	2.383254	1	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Death	bob1.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	c	Correct	6.599542	1	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Pain	bob1.bmp	Bob	gives flowers to his mother	pos	c	Correct	8.743457	1	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Death	bob1.bmp	Bob	evicted renters who were one month late in paying their rent	neg	u	Correct	4.323485	1	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	War	bob1.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	c	Correct	3.703230	1	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Hell	bob1.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	u	Correct	4.744448	1	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Trash	bob1.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	u	Correct	1.689785	1	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Hell	bob1.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	u	Correct	2.011613	1	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Death	bob1.bmp	Bob	slapped his child for spilling a glass of milk	neg	u	Correct	1.902433	1	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Corpse	bob1.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	u	Correct	3.182561	1	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	War	bob1.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	u	Correct	2.430994	1	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Death	bob1.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	c	Correct	2.122505	1	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Hurt	bob1.bmp	Bob	offered to help an elderly lady put up storm windows	pos	c	Correct	2.055573	1	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	War	bob1.bmp	Bob	helped friends move into a new house	pos	c	Correct	1.845798	1	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Hell	bob1.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	c	Correct	2.666086	1	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Corpse	bob1.bmp	Bob	saves cans and bottles for recycling	pos	c	Correct	1.651332	1	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Hurt	bob1.bmp	Bob	stole a book from the college book store	neg	u	Correct	2.200204	1	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Hell	bob1.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	u	Correct	2.653501	1	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Ugly	bob1.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	u	Correct	4.150173	1	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Trash	bob1.bmp	Bob	helped put a new roof on his neighbor’s house	pos	c	Correct	1.783144	1	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Corpse	bob1.bmp	Bob	repaired a child's bicycle over the weekend	pos	c	Correct	3.124891	1	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Spider	bob1.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	c	Correct	2.426402	1	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	War	bob1.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	False	4.058527	1	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Hurt	bob1.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	1.867599	1	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	War	bob1.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	c	Correct	2.840114	1	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Stink	bob1.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	u	Correct	4.998621	1	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Hurt	bob1.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	u	Correct	2.551721	1	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Ugly	bob1.bmp	Bob	helped in an activity program for handicapped children	pos	c	Correct	2.938779	1	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	War	bob1.bmp	Bob	called in sick for work when he was well	neg	u	Correct	3.437952	1	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Spider	bob1.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	c	Correct	3.227553	1	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Stink	bob1.bmp	Bob	took baby birds that he found in a nest that had fallen from from a tree and nursed them to adulthood	pos	c	Correct	4.207103	1	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	War	bob1.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	u	Correct	3.405245	1	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Death	bob1.bmp	Bob	writes his parents at least once every two weeks	pos	u	False	4.272571	1	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Spider	bob1.bmp	Bob	gave $20 to the United Appeal	pos	c	Correct	3.516151	1	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Ugly	bob1.bmp	Bob	typed a manuscript for a friend	pos	c	Correct	3.927436	1	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Corpse	bob1.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	c	Correct	3.686213	1	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Ugly	bob1.bmp	Bob	found a good watch in a park and pawned it	neg	u	Correct	4.238309	1	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Ugly	bob1.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	u	Correct	3.052398	1	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Trash	bob1.bmp	Bob	laughed when a child fell out of a tree	neg	u	Correct	4.639490	1	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Hell	bob1.bmp	Bob	asked for spare change from a couple even though he had money	neg	u	Correct	4.885529	1	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Ugly	bob1.bmp	Bob	butted into the front of a long line at a movie theater	neg	u	Correct	7.340046	1	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Corpse	bob1.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	u	Correct	1.774340	1	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Stink	bob1.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	u	Correct	4.745169	1	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Death	bob1.bmp	Bob	makes fun of lesbians on the street	neg	u	Correct	1.748802	1	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Corpse	bob1.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	u	Correct	5.492870	1	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	War	bob1.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	u	Correct	3.504838	1	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Spider	bob1.bmp	Bob	left a burner on when leaving his house	neg	u	Correct	1.883989	1	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Hell	bob1.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	c	Correct	5.057531	1	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Pain	bob1.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theatre	neg	u	Correct	5.051413	1	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Happy	bob1.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	u	False	5.126867	2	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Puppy	bob1.bmp	Bob	broke his friend's guitar because he was angry	neg	c	Correct	2.725399	2	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Kitten	bob1.bmp	Bob	sheltered a family who had lost their home in a fire	pos	u	Correct	1.741745	2	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Kiss	bob1.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	c	Correct	2.840344	2	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Flower	bob1.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	u	Correct	2.245512	2	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Party	bob1.bmp	Bob	shot a deer outside of hunting season	neg	c	Correct	1.612568	2	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Kiss	bob1.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	c	Correct	5.059861	2	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Smile	bob1.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	u	Correct	3.132857	2	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Party	bob1.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	c	Correct	4.638004	2	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Pretty	bob1.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	u	Correct	5.478496	2	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Party	bob1.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	c	Correct	2.056719	2	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Pretty	bob1.bmp	Bob	stole money and jewelry from relatives he was living with	neg	c	Correct	2.307170	2	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Flower	bob1.bmp	Bob	derided his girlfriend at a party	neg	c	Correct	3.936161	2	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Happy	bob1.bmp	Bob	helped a friend repaint his apartment	pos	u	Correct	1.849778	2	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Friend	bob1.bmp	Bob	told a woman that she had dropped her wallet	pos	u	Correct	2.083763	2	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Pretty	bob1.bmp	Bob	gave his seat on the bus to an older person	pos	u	Correct	2.193426	2	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Pretty	bob1.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	c	Correct	11.594110	2	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Happy	bob1.bmp	Bob	told a lie about his friend	neg	c	Correct	1.648261	2	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Friend	bob1.bmp	Bob	cheated on a take-home exam from the university	neg	c	Correct	1.353737	2	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Happy	bob1.bmp	Bob	spent his day off helping his mother around the house	pos	u	Correct	3.036860	2	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Happy	bob1.bmp	Bob	belittles the minority individuals he knows	neg	c	Correct	2.400738	2	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Flower	bob1.bmp	Bob	donated a pint of blood to the Red Cross	pos	u	Correct	1.520324	2	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Happy	bob1.bmp	Bob	stole merchandise from his work	neg	c	Correct	1.856827	2	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Kitten	bob1.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	1.425177	2	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Gift	bob1.bmp	Bob	was detained for assulting his wife	neg	c	Correct	1.610923	2	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Friend	bob1.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	c	Correct	2.363586	2	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Friend	bob1.bmp	Bob	called the SPCA on coming across a hurt animal	pos	u	Correct	3.064364	2	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Smile	bob1.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	Correct	2.591141	2	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Kiss	bob1.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	c	Correct	1.803872	2	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Pretty	bob1.bmp	Bob	ran over a child's bike with his car	neg	c	Correct	0.862723	2	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Puppy	bob1.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	2.158287	2	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Kiss	bob1.bmp	Bob	helped a neighbor child draw a picture	pos	u	Correct	3.222736	2	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Gift	bob1.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	Correct	2.696064	2	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Gift	bob1.bmp	Bob	donates his time at the soup kitchen	pos	u	Correct	1.840047	2	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Kiss	bob1.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	u	Correct	7.768724	2	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Gift	bob1.bmp	Bob	taught a neighbor child how to ride a bike	pos	u	Correct	3.023921	2	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Kitten	bob1.bmp	Bob	gives directions to a driver who is lost	pos	u	Correct	5.858218	2	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Happy	bob1.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	c	Correct	10.744933	2	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Kitten	bob1.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	c	Correct	3.369407	2	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Friend	bob1.bmp	Bob	regularly reads to a blind friend	pos	u	Correct	6.783264	2	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Party	bob1.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	u	Correct	9.009478	2	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Smile	bob1.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	u	Correct	2.400803	2	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Kitten	bob1.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	u	Correct	3.103186	2	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Smile	bob1.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	c	Correct	2.564973	2	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Gift	bob1.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	c	Correct	1.511320	2	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Gift	bob1.bmp	Bob	tells those close to him that he loves them	pos	u	Correct	3.834001	2	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Puppy	bob1.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	c	Correct	2.104102	2	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Friend	bob1.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	c	False	2.776247	2	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Kitten	bob1.bmp	Bob	witnessed a car accident, but didn’t report it	neg	c	Correct	1.891312	2	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Kiss	bob1.bmp	Bob	was arrested for selling heroin to a teenager	neg	c	Correct	4.024794	2	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Flower	bob1.bmp	Bob	cheated during a poker game	neg	c	Correct	3.315933	2	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Smile	bob1.bmp	Bob	helps his neighbors with yardwork	pos	u	Correct	1.703507	2	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Pretty	bob1.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	c	Correct	2.735548	2	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Friend	bob1.bmp	Bob	volunteered to work at the day care center	pos	u	Correct	4.032674	2	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Happy	bob1.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	u	Correct	4.037992	2	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Party	bob1.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	u	Correct	2.652814	2	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Kiss	bob1.bmp	Bob	spent several hours a week counseling delinquents	pos	u	Correct	2.177865	2	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Party	bob1.bmp	Bob	always says good moring with a big grin on his face	pos	u	Correct	6.138869	2	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Party	bob1.bmp	Bob	helped a friend learn how to swim	pos	u	Correct	3.763688	2	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Kiss	bob1.bmp	Bob	helped an unemployed neighbor find a new job	pos	u	Correct	4.165141	2	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Kitten	bob1.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	u	Correct	4.251338	2	1	pos	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Smile	bob1.bmp	Bob	had his driver’s license suspended for drunken driving	neg	c	Correct	2.768830	2	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Puppy	bob1.bmp	Bob	scared a woman who was walking down a dark street alone	neg	c	Correct	1.553160	2	1	neg	PSY-1514	2019-07-24_11.57.38.641000
39	Florida	Happy	bob1.bmp	Bob	does not forget to feed the birds every morning	pos	u	Correct	5.353206	2	1	pos	PSY-1514	2019-07-24_11.57.38.641000
