ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
56	Florida	Hell	bob1.bmp	Bob	told a lie about his friend	neg	u	Correct	1.201779	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Spider	bob1.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	u	Correct	1.735099	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Spider	bob1.bmp	Bob	typed a manuscript for a friend	pos	c	Correct	1.809719	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Stink	bob1.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	u	Correct	1.247083	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Spider	bob1.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	u	Correct	0.889439	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Trash	bob1.bmp	Bob	makes fun of lesbians on the street	neg	u	Correct	1.057484	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Death	bob1.bmp	Bob	found a good watch in a park and pawned it	neg	u	Correct	1.131587	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Stink	bob1.bmp	Bob	payed a man to follow his wife around	neg	u	Correct	1.891533	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Hurt	bob1.bmp	Bob	writes his parents at least once every two weeks	pos	c	Correct	1.497412	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Death	bob1.bmp	Bob	was arrested for selling heroin to a teenager	neg	u	Correct	0.928964	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Stink	bob1.bmp	Bob	spent his day off helping his mother around the house	pos	c	Correct	1.190315	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Hell	bob1.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	c	Correct	1.430184	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Stink	bob1.bmp	Bob	helped some neighboring campers set up their tent	pos	c	Correct	1.539554	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	War	bob1.bmp	Bob	donated 200 dollars to the local high school	pos	c	Correct	1.478110	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Corpse	bob1.bmp	Bob	stole money and jewelry from relatives he was living with	neg	u	Correct	0.827520	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Spider	bob1.bmp	Bob	donated a pint of blood to the Red Cross	pos	c	Correct	1.283493	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Trash	bob1.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	u	Correct	0.890974	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Spider	bob1.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	c	Correct	0.923064	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Trash	bob1.bmp	Bob	defaced a large rock with spray paint in a public park	neg	u	Correct	0.999829	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Corpse	bob1.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	u	Correct	1.202747	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Hurt	bob1.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	u	Correct	4.095807	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Trash	bob1.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	c	Correct	0.971131	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Stink	bob1.bmp	Bob	always says good moring with a big grin on his face	pos	c	Correct	2.179069	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Pain	bob1.bmp	Bob	adopted small children and raised them as if they were his own	pos	c	Correct	1.285897	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Spider	bob1.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	u	Correct	2.061860	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Ugly	bob1.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	u	Correct	1.675264	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Ugly	bob1.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	u	Correct	2.024771	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Stink	bob1.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	u	Correct	1.483635	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Ugly	bob1.bmp	Bob	gives the best gifts on Christmas	pos	c	Correct	1.640831	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Death	bob1.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	c	Correct	2.523393	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Pain	bob1.bmp	Bob	threw a chair through a window at a beer party	neg	u	Correct	1.497155	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Pain	bob1.bmp	Bob	refused to help his child fix his bike	neg	u	Correct	1.259722	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Ugly	bob1.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	c	Correct	3.947593	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Stink	bob1.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	c	Correct	1.324487	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Pain	bob1.bmp	Bob	does not forget to feed the birds every morning	pos	c	Correct	1.572156	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Death	bob1.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	u	Correct	3.446916	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Corpse	bob1.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	c	Correct	1.431811	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Hurt	bob1.bmp	Bob	helped a neighbor child draw a picture	pos	c	Correct	1.486598	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Hurt	bob1.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	u	Correct	0.924528	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Ugly	bob1.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	u	Correct	1.601925	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Stink	bob1.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	u	Correct	1.313988	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Corpse	bob1.bmp	Bob	had his driver’s license suspended for drunken driving	neg	u	Correct	1.426028	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Hell	bob1.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	c	Correct	1.785832	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Spider	bob1.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theatre	neg	u	Correct	1.290039	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	War	bob1.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	c	Correct	1.577943	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Hell	bob1.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	u	Correct	1.492516	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Hell	bob1.bmp	Bob	left a burner on when leaving his house	neg	u	Correct	0.939809	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Death	bob1.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	c	Correct	3.527033	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Trash	bob1.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	c	Correct	1.740989	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Trash	bob1.bmp	Bob	told a woman that she had dropped her wallet	pos	c	Correct	1.183642	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Pain	bob1.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	u	Correct	1.146303	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Hurt	bob1.bmp	Bob	played his record player loudly late at night	neg	u	Correct	0.964742	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	War	bob1.bmp	Bob	ran over a child's bike with his car	neg	u	Correct	0.865671	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Pain	bob1.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	u	Correct	1.321493	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Death	bob1.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	c	Correct	2.049881	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Corpse	bob1.bmp	Bob	took baby birds that he found in a nest that had fallen from from a tree and nursed them to adulthood	pos	c	Correct	1.817733	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Trash	bob1.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	c	Correct	1.737905	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Ugly	bob1.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	c	Correct	1.366340	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Hurt	bob1.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	c	Correct	1.310626	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Stink	bob1.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	u	Correct	1.001627	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	War	bob1.bmp	Bob	siphoned gas from a car parked on the street	neg	u	Correct	1.318984	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Pain	bob1.bmp	Bob	helped a friend review for a test	pos	c	Correct	1.138925	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Pain	bob1.bmp	Bob	repaired a child's bicycle over the weekend	pos	c	Correct	1.481610	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Hurt	bob1.bmp	Bob	helps his neighbors with yardwork	pos	c	Correct	1.318367	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Hell	bob1.bmp	Bob	walked out of a restaurant without paying the bill	neg	u	Correct	1.201453	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Spider	bob1.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	u	Correct	1.606821	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Hell	bob1.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	c	Correct	1.398584	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Pain	bob1.bmp	Bob	offered to help an elderly lady put up storm windows	pos	c	Correct	0.932723	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	War	bob1.bmp	Bob	tells those close to him that he loves them	pos	c	Correct	0.990688	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Corpse	bob1.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	u	Correct	4.741844	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	War	bob1.bmp	Bob	keeps things down when children are sleeping	pos	c	Correct	2.071480	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Hurt	bob1.bmp	Bob	witnessed a car accident, but didn’t report it	neg	u	Correct	1.186182	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Hell	bob1.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	c	Correct	1.927407	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Stink	bob1.bmp	Bob	helped a foreign student locate a place to live	pos	c	Correct	1.156800	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Corpse	bob1.bmp	Bob	gave a hitchiker a ride to a shelter	pos	c	Correct	1.591235	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Corpse	bob1.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	c	Correct	2.393868	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Ugly	bob1.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	u	Correct	1.671882	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Hell	bob1.bmp	Bob	derided his girlfriend at a party	neg	u	Correct	1.482582	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Corpse	bob1.bmp	Bob	was detained for assulting his wife	neg	u	Correct	1.111645	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Death	bob1.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	c	Correct	1.514214	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Hurt	bob1.bmp	Bob	helped a young child learn the alphabet	pos	c	Correct	1.364232	1	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	War	bob1.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	u	Correct	0.866271	1	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Puppy	bob1.bmp	Bob	set off a fire alarm as a practical joke	neg	u	False	1.277288	2	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Party	bob1.bmp	Bob	was fined $500 for littering at a National Park	neg	c	Correct	1.365020	2	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Kitten	bob1.bmp	Bob	scared a woman who was walking down a dark street alone	neg	c	Correct	1.010394	2	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Kiss	bob1.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	u	Correct	1.566332	2	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Flower	bob1.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	2.247668	2	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Gift	bob1.bmp	Bob	gave his seat on the bus to an older person	pos	u	Correct	1.013062	2	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Smile	bob1.bmp	Bob	cheated during a poker game	neg	c	Correct	1.020864	2	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Friend	bob1.bmp	Bob	donates his time at the soup kitchen	pos	u	Correct	1.775581	2	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Friend	bob1.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	u	Correct	2.010218	2	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Flower	bob1.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	u	Correct	1.474233	2	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Kitten	bob1.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	u	Correct	2.063806	2	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Friend	bob1.bmp	Bob	helped a lost child find his way home	pos	u	Correct	1.362342	2	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Kiss	bob1.bmp	Bob	went to the hospital to visit his neighbor	pos	u	Correct	1.663774	2	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Puppy	bob1.bmp	Bob	slapped his child for spilling a glass of milk	neg	c	Correct	1.026466	2	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Pretty	bob1.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	c	Correct	1.860969	2	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Kitten	bob1.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	u	Correct	2.114278	2	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Party	bob1.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	2.095831	2	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Puppy	bob1.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	Correct	1.394694	2	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Smile	bob1.bmp	Bob	continually yells at his wife in public	neg	c	Correct	1.509296	2	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Gift	bob1.bmp	Bob	called in sick for work when he was well	neg	c	Correct	3.826859	2	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Party	bob1.bmp	Bob	buys all of his friends a drink at the bar	pos	u	Correct	1.832646	2	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Happy	bob1.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	u	Correct	0.989973	2	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Happy	bob1.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	u	Correct	1.173995	2	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Party	bob1.bmp	Bob	spent several hours a week counseling delinquents	pos	u	Correct	1.501630	2	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Party	bob1.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	u	Correct	0.952367	2	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Friend	bob1.bmp	Bob	helped a friend move into an apartment	pos	u	Correct	0.757615	2	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Kiss	bob1.bmp	Bob	cheated on a take-home exam from the university	neg	c	Correct	1.239968	2	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Flower	bob1.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	u	Correct	1.549144	2	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Friend	bob1.bmp	Bob	evicted renters who were one month late in paying their rent	neg	c	Correct	3.165205	2	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Puppy	bob1.bmp	Bob	avoided other people in order not to give his cold to them	pos	u	Correct	2.260837	2	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Flower	bob1.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	Correct	3.773665	2	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Gift	bob1.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	u	Correct	1.793297	2	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Smile	bob1.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	Correct	2.233367	2	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Happy	bob1.bmp	Bob	used food coupons that were earmarked for someone else	neg	c	Correct	1.145625	2	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Puppy	bob1.bmp	Bob	overcharged customers who bought gas at a filling station	neg	c	Correct	1.091914	2	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Friend	bob1.bmp	Bob	gives flowers to his mother	pos	u	Correct	0.780026	2	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Friend	bob1.bmp	Bob	asked for spare change from a couple even though he had money	neg	c	Correct	1.406412	2	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Flower	bob1.bmp	Bob	regularly reads to a blind friend	pos	u	Correct	0.878411	2	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Pretty	bob1.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	u	Correct	1.579391	2	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Party	bob1.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	u	False	0.883422	2	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Puppy	bob1.bmp	Bob	taught a neighbor child how to ride a bike	pos	u	Correct	1.163314	2	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Flower	bob1.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	c	Correct	3.283114	2	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Happy	bob1.bmp	Bob	robbed a 7-11 store	neg	c	Correct	1.264670	2	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Friend	bob1.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	c	Correct	2.918139	2	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Happy	bob1.bmp	Bob	lent money to a friend in financial straits	pos	u	Correct	1.217304	2	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Kiss	bob1.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	c	Correct	1.187617	2	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Smile	bob1.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	u	Correct	1.344483	2	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Pretty	bob1.bmp	Bob	volunteers one day a week to work for the child care center	pos	u	Correct	0.966364	2	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Gift	bob1.bmp	Bob	did not show up for a prearranged tennis game	neg	c	Correct	1.312403	2	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Puppy	bob1.bmp	Bob	volunteered to work at the day care center	pos	u	Correct	1.256556	2	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Smile	bob1.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	c	Correct	1.291326	2	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Flower	bob1.bmp	Bob	stole a book from the college book store	neg	c	Correct	3.126010	2	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Happy	bob1.bmp	Bob	helped a wheelchair patient up a ramp	pos	u	Correct	1.206546	2	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Kiss	bob1.bmp	Bob	drove to Colorado to visit his parents	pos	u	Correct	1.033050	2	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Pretty	bob1.bmp	Bob	often spends time at an old folks home helping out	pos	u	Correct	0.974103	2	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Gift	bob1.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	u	Correct	3.488679	2	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Puppy	bob1.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	c	Correct	1.038574	2	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Kiss	bob1.bmp	Bob	gave $20 to the United Appeal	pos	u	Correct	1.171689	2	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Pretty	bob1.bmp	Bob	turned in someone else’s class project under his own name	neg	c	Correct	1.467512	2	1	neg	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Happy	bob1.bmp	Bob	turned in a work assignments on time	pos	u	Correct	3.224879	2	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Smile	bob1.bmp	Bob	gives directions to a driver who is lost	pos	u	Correct	1.089700	2	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Smile	bob1.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	u	Correct	1.833454	2	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Kiss	bob1.bmp	Bob	saves cans and bottles for recycling	pos	u	Correct	0.979685	2	1	pos	PSY-1517	2019-08-06_12.00.02.066000
56	Florida	Gift	bob1.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	u	Correct	0.845694	2	1	pos	PSY-1517	2019-08-06_12.00.02.066000
