ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
20	Florida	1	white1.bmp	Image	NonBob	k	['k']	correct	0.819498	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	0.411885	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	1	white1.bmp	Image	NonBob	k	['k']	correct	0.341507	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	0.396064	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	0.292804	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	1	white2.bmp	Image	NonBob	k	['k']	correct	0.354712	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	1	white3.bmp	Image	NonBob	k	['d']	error	0.448579	1.112589	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	0.515808	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	0.356984	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	1	white2.bmp	Image	NonBob	k	['k']	correct	0.592258	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.524940	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	0.392609	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	0.344685	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	0.319290	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	0.339472	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	1	white4.bmp	Image	NonBob	k	['k']	correct	0.399249	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	1	white3.bmp	Image	NonBob	k	['k']	correct	0.351162	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.341501	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	0.390129	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	1	white4.bmp	Image	NonBob	k	['k']	correct	0.352744	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	2	GREAT	Text	pos	d	['d']	correct	0.762615	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	2	DISGUSTING	Text	neg	k	['k']	correct	0.408713	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	2	ROTTEN	Text	neg	k	['k']	correct	0.429925	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	2	OFFENSIVE	Text	neg	k	['k']	correct	0.457706	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	2	WONDERFUL	Text	pos	d	['d']	correct	0.591352	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	2	AWFUL	Text	neg	k	['k']	correct	0.418855	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	2	LIKEABLE	Text	pos	d	['d']	correct	0.479977	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	2	SUPERB	Text	pos	d	['d']	correct	0.402617	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.739029	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	2	FABULOUS	Text	pos	d	['k']	error	0.393662	0.929689	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	2	NASTY	Text	neg	k	['k']	correct	0.542187	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	2	DREADFUL	Text	neg	k	['k']	correct	0.495458	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	2	EXCELLENT	Text	pos	d	['d']	correct	0.419605	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	2	INFERIOR	Text	neg	k	['k']	correct	0.609493	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	2	TERRIBLE	Text	neg	k	['k']	correct	0.463496	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	2	MARVELOUS	Text	pos	d	['d']	correct	0.418215	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.313777	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	2	REPULSIVE	Text	neg	k	['k']	correct	0.547342	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	2	APPALLING	Text	neg	k	['d']	error	0.533812	1.085798	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	2	FAVORABLE	Text	pos	d	['d']	correct	0.765847	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	34	OFFENSIVE	Text	neg	k	['k']	correct	0.988910	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	34	REPULSIVE	Text	neg	k	['k']	correct	0.591012	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	34	white1.bmp	Image	NonBob	k	['k']	correct	0.483855	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	34	MARVELOUS	Text	pos	d	['d']	correct	0.511115	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	34	white5.bmp	Image	Bob	d	['d']	correct	0.409120	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	34	LIKEABLE	Text	pos	d	['d']	correct	0.458232	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	34	DELIGHTFUL	Text	pos	d	['d']	correct	0.585093	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	34	INFERIOR	Text	neg	k	['k']	correct	0.849094	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	34	FABULOUS	Text	pos	d	['k']	error	0.315403	0.699409	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	34	white5.bmp	Image	Bob	d	['d']	correct	0.427191	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	34	white4.bmp	Image	NonBob	k	['k']	correct	0.431463	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	34	white2.bmp	Image	NonBob	k	['k']	correct	0.576779	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.397549	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	34	white5.bmp	Image	Bob	d	['d']	correct	0.312330	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	34	white4.bmp	Image	NonBob	k	['k']	correct	0.331036	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	34	white2.bmp	Image	NonBob	k	['k']	correct	0.619478	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	34	WONDERFUL	Text	pos	d	['d']	correct	0.464510	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	34	white5.bmp	Image	Bob	d	['d']	correct	0.475080	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	34	white5.bmp	Image	Bob	d	['d']	correct	0.513036	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	34	white5.bmp	Image	Bob	d	['d']	correct	0.323353	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	34	APPALLING	Text	neg	k	['d']	error	0.337561	0.681524	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
20	Florida	34	white3.bmp	Image	NonBob	k	['k']	correct	0.501570	0.000000	1	2	1	1	PSY-1514	2019-07-17_10.46.16.882000
