ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
6	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	1.245692	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	1	white2.bmp	Image	NonBob	d	['d']	correct	0.654431	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.485332	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	1	white1.bmp	Image	NonBob	d	['d']	correct	0.423406	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.528006	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.394258	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	1	white1.bmp	Image	NonBob	d	['d']	correct	0.446453	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	1	white3.bmp	Image	NonBob	d	['d']	correct	0.393387	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.444999	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	1	white2.bmp	Image	NonBob	d	['d']	correct	0.532248	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	1	white3.bmp	Image	NonBob	d	['d']	correct	0.473803	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.654246	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.489092	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	1	white4.bmp	Image	NonBob	d	['d']	correct	0.461521	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.439151	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.449584	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	1	white4.bmp	Image	NonBob	d	['d']	correct	0.346603	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.455686	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.379744	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	1	white5.bmp	Image	Bob	k	['k']	correct	0.363769	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	2	WONDERFUL	Text	pos	k	['k']	correct	0.876701	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	2	DISGUSTING	Text	neg	d	['d']	correct	0.469010	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	2	AWFUL	Text	neg	d	['d']	correct	0.597827	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	2	INFERIOR	Text	neg	d	['d']	correct	0.539619	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	2	MARVELOUS	Text	pos	k	['k']	correct	0.650063	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	2	EXCELLENT	Text	pos	k	['k']	correct	0.510757	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	2	SUPERB	Text	pos	k	['k']	correct	0.506835	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	2	TERRIBLE	Text	neg	d	['d']	correct	0.554483	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	2	LIKEABLE	Text	pos	k	['k']	correct	0.598942	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	2	FABULOUS	Text	pos	k	['d']	error	0.477168	1.221232	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	2	DREADFUL	Text	neg	d	['d']	correct	0.581025	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	2	NASTY	Text	neg	d	['d']	correct	0.480142	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	2	GREAT	Text	pos	k	['d']	error	0.409534	0.833574	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.530409	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	2	OFFENSIVE	Text	neg	d	['d']	correct	0.620442	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.578548	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	2	ROTTEN	Text	neg	d	['d']	correct	0.534900	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	2	APPALLING	Text	neg	d	['k']	error	0.494608	1.038663	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	2	REPULSIVE	Text	neg	d	['d']	correct	0.573026	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	2	FAVORABLE	Text	pos	k	['k']	correct	0.647256	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	34	NASTY	Text	neg	d	['d']	correct	1.012690	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
6	Florida	34	white5.bmp	Image	Bob	k	['k']	correct	0.549358	0.000000	1	2	1	2	PSY-1514	2019-07-09_10.56.34.871000
