ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
19	Florida	1	white1.bmp	Image	NonBob	d	['d']	correct	2.295242	0.000000	1	1	1	1	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.941818	0.000000	1	1	1	1	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.501613	0.000000	1	1	1	1	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.374754	0.000000	1	1	1	1	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.367331	0.000000	1	1	1	1	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	1	white3.bmp	Image	NonBob	d	['d']	correct	0.571775	0.000000	1	1	1	1	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.440259	0.000000	1	1	1	1	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.358710	0.000000	1	1	1	1	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.354675	0.000000	1	1	1	1	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	1	white2.bmp	Image	NonBob	d	['d']	correct	0.418262	0.000000	1	1	1	1	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	1	white5.bmp	Image	NonBob	d	['d']	correct	0.443142	0.000000	1	1	1	1	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.485360	0.000000	1	1	1	1	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	1	white5.bmp	Image	NonBob	d	['d']	correct	0.385166	0.000000	1	1	1	1	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.588453	0.000000	1	1	1	1	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.337153	0.000000	1	1	1	1	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	1	white1.bmp	Image	NonBob	d	['d']	correct	0.540003	0.000000	1	1	1	1	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.495400	0.000000	1	1	1	1	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.426927	0.000000	1	1	1	1	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	1	white2.bmp	Image	NonBob	d	['d']	correct	0.583458	0.000000	1	1	1	1	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	1	white3.bmp	Image	NonBob	d	['d']	correct	0.447676	0.000000	1	1	1	1	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	2	APPALLING	Text	neg	k	['k']	correct	1.514893	0.000000	1	1	1	1	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.595212	0.000000	1	1	1	1	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	2	AWFUL	Text	neg	k	['k']	correct	0.619828	0.000000	1	1	1	1	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	2	NASTY	Text	neg	k	['k']	correct	0.522022	0.000000	1	1	1	1	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	2	INFERIOR	Text	neg	k	['k']	correct	0.648397	0.000000	1	1	1	1	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	2	EXCELLENT	Text	pos	d	['d']	correct	0.529937	0.000000	1	1	1	1	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	2	DREADFUL	Text	neg	k	['k']	correct	0.630993	0.000000	1	1	1	1	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	2	SUPERB	Text	pos	d	['d']	correct	0.549252	0.000000	1	1	1	1	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	2	REPULSIVE	Text	neg	k	['k']	correct	0.707018	0.000000	1	1	1	1	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	2	DISGUSTING	Text	neg	k	['k']	correct	0.554227	0.000000	1	1	1	1	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	2	ROTTEN	Text	neg	k	['k']	correct	0.482698	0.000000	1	1	1	1	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	2	MARVELOUS	Text	pos	d	['d']	correct	0.610830	0.000000	1	1	1	1	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	2	GREAT	Text	pos	d	['d']	correct	0.500874	0.000000	1	1	1	1	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.434111	0.000000	1	1	1	1	PSY-1517	2019-07-17_09.59.59.986000
