ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
13	Florida	Party	white4.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	c	Correct	3.987192	1	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Pretty	white4.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	c	Correct	3.254498	1	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Flower	white4.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	4.903180	1	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Party	white4.bmp	Bob	volunteered to work at the day care center	pos	u	Correct	3.288329	1	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Kiss	white4.bmp	Bob	often spends time at an old folks home helping out	pos	u	Correct	3.336942	1	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Smile	white4.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	c	Correct	4.057569	1	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Party	white4.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	u	Correct	4.474286	1	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Kiss	white4.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	3.272504	1	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Party	white4.bmp	Bob	did not show up for a prearranged tennis game	neg	c	Correct	3.294396	1	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Kitten	white4.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	u	Correct	3.737460	1	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Pretty	white4.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	c	Correct	4.783660	1	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Kitten	white4.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	c	Correct	3.670100	1	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Puppy	white4.bmp	Bob	shot a deer outside of hunting season	neg	c	Correct	2.692161	1	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Gift	white4.bmp	Bob	had his driver’s license suspended for drunken driving	neg	c	Correct	2.785845	1	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Pretty	white4.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	c	Correct	3.844906	1	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Party	white4.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	c	Correct	3.466741	1	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Smile	white4.bmp	Bob	built a bookcase for his new apartment	pos	u	Correct	2.920888	1	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Pretty	white4.bmp	Bob	helped put a new roof on his neighbor’s house	pos	u	Correct	4.489168	1	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Kiss	white4.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	u	Correct	2.569851	1	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Kitten	white4.bmp	Bob	regularly reads to a blind friend	pos	u	Correct	2.239933	1	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Smile	white4.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	c	Correct	3.256219	1	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Smile	white4.bmp	Bob	helped in an activity program for handicapped children	pos	u	Correct	4.219519	1	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Kitten	white4.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	u	Correct	12.873482	1	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Kiss	white4.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	u	Correct	6.197429	1	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Pretty	white4.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	u	Correct	6.326682	1	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Gift	white4.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	u	Correct	5.831425	1	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Kiss	white4.bmp	Bob	helped friends move into a new house	pos	u	Correct	2.705805	1	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Puppy	white4.bmp	Bob	helped a wheelchair patient up a ramp	pos	u	Correct	2.461104	1	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Smile	white4.bmp	Bob	walked out of a restaurant without paying the bill	neg	c	Correct	2.978513	1	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Gift	white4.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	c	Correct	4.021471	1	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Flower	white4.bmp	Bob	taught a neighbor child how to ride a bike	pos	u	Correct	4.171819	1	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Kitten	white4.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	u	Correct	4.167426	1	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Smile	white4.bmp	Bob	scared a woman who was walking down a dark street alone	neg	c	Correct	2.632154	1	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Happy	white4.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	c	Correct	5.117945	1	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Happy	white4.bmp	Bob	adopted small children and raised them as if they were his own	pos	u	Correct	2.910843	1	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Kitten	white4.bmp	Bob	told a lie about his friend	neg	c	Correct	2.748941	1	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Smile	white4.bmp	Bob	donated a pint of blood to the Red Cross	pos	u	Correct	2.413029	1	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Friend	white4.bmp	Bob	donates his time at the soup kitchen	pos	u	Correct	2.760170	1	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Pretty	white4.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	u	Correct	4.728567	1	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Happy	white4.bmp	Bob	overcharged customers who bought gas at a filling station	neg	c	Correct	5.289509	1	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Pretty	white4.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theatre	neg	c	Correct	5.685354	1	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Puppy	white4.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	c	Correct	9.457500	1	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Friend	white4.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	u	Correct	4.945592	1	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Friend	white4.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	u	Correct	4.159917	1	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Happy	white4.bmp	Bob	cut into the front of a gas line	neg	c	Correct	2.544774	1	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Flower	white4.bmp	Bob	played his record player loudly late at night	neg	c	Correct	2.963821	1	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Friend	white4.bmp	Bob	threw a chair through a window at a beer party	neg	c	Correct	4.260113	1	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Flower	white4.bmp	Bob	left a burner on when leaving his house	neg	c	Correct	3.431773	1	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Gift	white4.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	c	Correct	2.333797	1	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Puppy	white4.bmp	Bob	broke his friend's guitar because he was angry	neg	c	Correct	2.510227	1	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Smile	white4.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	c	Correct	4.462274	1	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Puppy	white4.bmp	Bob	helped a young child learn the alphabet	pos	u	Correct	2.737852	1	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Smile	white4.bmp	Bob	helped a friend repaint his apartment	pos	u	Correct	3.116814	1	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Happy	white4.bmp	Bob	gives directions to a driver who is lost	pos	u	Correct	3.242774	1	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Gift	white4.bmp	Bob	was fined $500 for littering at a National Park	neg	c	Correct	2.379265	1	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Kiss	white4.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	c	Correct	5.182310	1	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Party	white4.bmp	Bob	volunteers one day a week to work for the child care center	pos	u	Correct	3.474140	1	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Happy	white4.bmp	Bob	yelled at a waitress for being too slow	neg	c	Correct	2.818627	1	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Happy	white4.bmp	Bob	lent money to a friend in financial straits	pos	u	Correct	3.837798	1	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Happy	white4.bmp	Bob	derided his girlfriend at a party	neg	c	Correct	10.099908	1	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Kitten	white4.bmp	Bob	siphoned gas from a car parked on the street	neg	c	Correct	6.486876	1	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Pain	white4.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	c	Correct	6.518010	2	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Death	white4.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	u	Correct	3.610260	2	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Corpse	white4.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	u	Correct	2.880580	2	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Spider	white4.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	u	Correct	2.120642	2	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Death	white4.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	c	Correct	5.171654	2	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	War	white4.bmp	Bob	helped an unemployed neighbor find a new job	pos	c	Correct	5.807402	2	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Stink	white4.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	c	Correct	2.859054	2	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Spider	white4.bmp	Bob	robbed a 7-11 store	neg	u	Correct	2.334592	2	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Hell	white4.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	c	Correct	3.929646	2	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Hell	white4.bmp	Bob	cheated on a take-home exam from the university	neg	u	Correct	2.901092	2	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Corpse	white4.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	u	Correct	3.002789	2	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Trash	white4.bmp	Bob	had someone else take a math final for him	neg	u	Correct	2.811185	2	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Hell	white4.bmp	Bob	spent several hours a week counseling delinquents	pos	c	Correct	3.054369	2	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Hurt	white4.bmp	Bob	helped a friend move into an apartment	pos	c	Correct	1.769403	2	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Corpse	white4.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	c	Correct	3.169627	2	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Pain	white4.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	u	Correct	3.146048	2	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Pain	white4.bmp	Bob	helps his neighbors with yardwork	pos	c	Correct	2.175875	2	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Trash	white4.bmp	Bob	gives flowers to his mother	pos	c	Correct	1.477165	2	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Corpse	white4.bmp	Bob	helped a foreign student locate a place to live	pos	c	Correct	3.472009	2	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	War	white4.bmp	Bob	typed a manuscript for a friend	pos	c	Correct	2.117788	2	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Hell	white4.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	c	Correct	2.118197	2	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Pain	white4.bmp	Bob	stole merchandise from his work	neg	u	Correct	1.675177	2	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Death	white4.bmp	Bob	donated 200 dollars to the local high school	pos	c	Correct	1.929119	2	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Hell	white4.bmp	Bob	was detained for assulting his wife	neg	u	Correct	1.878494	2	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	War	white4.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	u	Correct	3.054888	2	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Corpse	white4.bmp	Bob	cooks a nice dinner for his friends	pos	c	Correct	2.289790	2	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Ugly	white4.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	u	Correct	2.850354	2	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Hurt	white4.bmp	Bob	had someone else write a term paper for him	neg	u	Correct	3.202730	2	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Ugly	white4.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	c	Correct	3.223765	2	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Hurt	white4.bmp	Bob	gave $20 to the United Appeal	pos	c	Correct	1.547460	2	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Stink	white4.bmp	Bob	turned in a work assignments on time	pos	c	Correct	2.086431	2	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Pain	white4.bmp	Bob	stole a book from the college book store	neg	u	Correct	1.696983	2	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	War	white4.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	c	Correct	3.211691	2	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Spider	white4.bmp	Bob	had a surprise party for his father's birthday	pos	c	Correct	2.916489	2	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Trash	white4.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	u	Correct	5.684772	2	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Hell	white4.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	u	Correct	2.926103	2	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Spider	white4.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	c	Correct	3.182403	2	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	War	white4.bmp	Bob	witnessed a car accident, but didn’t report it	neg	u	Correct	2.729888	2	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Pain	white4.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	u	Correct	2.578004	2	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Hurt	white4.bmp	Bob	set off a fire alarm as a practical joke	neg	u	Correct	2.852968	2	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Corpse	white4.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	u	Correct	5.000104	2	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Hurt	white4.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	u	Correct	2.788167	2	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Death	white4.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	c	Correct	3.355922	2	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	War	white4.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	c	Correct	3.458209	2	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Corpse	white4.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	u	Correct	5.525855	2	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Ugly	white4.bmp	Bob	ran over a child's bike with his car	neg	u	Correct	2.239255	2	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Spider	white4.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	c	Correct	6.161703	2	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	War	white4.bmp	Bob	gives the best gifts on Christmas	pos	c	Correct	1.915198	2	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Death	white4.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	u	Correct	3.328649	2	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Death	white4.bmp	Bob	asked for spare change from a couple even though he had money	neg	u	Correct	3.004163	2	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Trash	white4.bmp	Bob	avoided other people in order not to give his cold to them	pos	c	Correct	4.596692	2	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Corpse	white4.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	c	Correct	4.261689	2	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Death	white4.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	u	Correct	4.632871	2	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Hurt	white4.bmp	Bob	turned in someone else’s class project under his own name	neg	u	Correct	3.631065	2	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Trash	white4.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	u	Correct	3.621385	2	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	War	white4.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	u	Correct	4.403398	2	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Hell	white4.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	u	Correct	3.665557	2	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Spider	white4.bmp	Bob	buys all of his friends a drink at the bar	pos	c	Correct	2.602021	2	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Spider	white4.bmp	Bob	was arrested for selling heroin to a teenager	neg	u	Correct	2.018668	2	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	War	white4.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	u	Correct	4.205626	2	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Trash	white4.bmp	Bob	told a woman that she had dropped her wallet	pos	c	Correct	2.390570	2	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Stink	white4.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	u	Correct	3.220130	2	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Ugly	white4.bmp	Bob	repaired a child's bicycle over the weekend	pos	c	Correct	1.979794	2	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	War	white4.bmp	Bob	continually yells at his wife in public	neg	u	Correct	2.836740	2	2	neg	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Hurt	white4.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	c	Correct	3.429152	2	2	pos	PSY-1517	2019-07-10_10.01.43.370000
13	Florida	Hell	white4.bmp	Bob	saves cans and bottles for recycling	pos	c	Correct	1.880243	2	2	pos	PSY-1517	2019-07-10_10.01.43.370000
