ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
48	Florida	1	white2.bmp	Image	Bob	d	['d']	correct	1.012732	0.000000	1	2	2	2	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	1	white2.bmp	Image	Bob	d	['d']	correct	0.595610	0.000000	1	2	2	2	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	1	white2.bmp	Image	Bob	d	['d']	correct	0.661610	0.000000	1	2	2	2	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	1	white5.bmp	Image	NonBob	k	['k']	correct	0.614184	0.000000	1	2	2	2	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	1	white2.bmp	Image	Bob	d	['d']	correct	0.520930	0.000000	1	2	2	2	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	1	white5.bmp	Image	NonBob	k	['k']	correct	0.494661	0.000000	1	2	2	2	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	1	white2.bmp	Image	Bob	d	['d']	correct	0.446505	0.000000	1	2	2	2	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.538256	0.000000	1	2	2	2	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	1	white3.bmp	Image	NonBob	k	['k']	correct	0.478025	0.000000	1	2	2	2	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	1	white4.bmp	Image	NonBob	k	['k']	correct	0.505897	0.000000	1	2	2	2	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	1	white2.bmp	Image	Bob	d	['d']	correct	0.515539	0.000000	1	2	2	2	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	1	white2.bmp	Image	Bob	d	['d']	correct	0.508220	0.000000	1	2	2	2	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	1	white2.bmp	Image	Bob	d	['d']	correct	0.520277	0.000000	1	2	2	2	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	1	white1.bmp	Image	NonBob	k	['k']	correct	0.466311	0.000000	1	2	2	2	PSY-1514	2019-07-31_09.57.45.137000
