ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
172	Florida	1	white1.bmp	Image	NonBob	k	['k']	correct	0.716687	0.000000	1	2	1	2	PSY-1514	2021-11-09_12.18.10.391000
172	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	0.680713	0.000000	1	2	1	2	PSY-1514	2021-11-09_12.18.10.391000
172	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	0.577592	0.000000	1	2	1	2	PSY-1514	2021-11-09_12.18.10.391000
172	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	0.627017	0.000000	1	2	1	2	PSY-1514	2021-11-09_12.18.10.391000
172	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	0.583498	0.000000	1	2	1	2	PSY-1514	2021-11-09_12.18.10.391000
172	Florida	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.650078	0.000000	1	2	1	2	PSY-1514	2021-11-09_12.18.10.391000
172	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	0.565067	0.000000	1	2	1	2	PSY-1514	2021-11-09_12.18.10.391000
172	Florida	1	white4.bmp	Image	NonBob	k	['k']	correct	0.548419	0.000000	1	2	1	2	PSY-1514	2021-11-09_12.18.10.391000
172	Florida	1	white2.bmp	Image	NonBob	k	['k']	correct	0.603739	0.000000	1	2	1	2	PSY-1514	2021-11-09_12.18.10.391000
172	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	0.533946	0.000000	1	2	1	2	PSY-1514	2021-11-09_12.18.10.391000
172	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	0.428526	0.000000	1	2	1	2	PSY-1514	2021-11-09_12.18.10.391000
172	Florida	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.464051	0.000000	1	2	1	2	PSY-1514	2021-11-09_12.18.10.391000
172	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	0.562024	0.000000	1	2	1	2	PSY-1514	2021-11-09_12.18.10.391000
172	Florida	1	white4.bmp	Image	NonBob	k	['k']	correct	0.578801	0.000000	1	2	1	2	PSY-1514	2021-11-09_12.18.10.391000
172	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	0.453857	0.000000	1	2	1	2	PSY-1514	2021-11-09_12.18.10.391000
172	Florida	1	white3.bmp	Image	NonBob	k	['k']	correct	0.506637	0.000000	1	2	1	2	PSY-1514	2021-11-09_12.18.10.391000
172	Florida	1	white3.bmp	Image	NonBob	k	['k']	correct	0.464283	0.000000	1	2	1	2	PSY-1514	2021-11-09_12.18.10.391000
172	Florida	1	white5.bmp	Image	Bob	d	['d']	correct	0.435300	0.000000	1	2	1	2	PSY-1514	2021-11-09_12.18.10.391000
172	Florida	1	white2.bmp	Image	NonBob	k	['k']	correct	0.569136	0.000000	1	2	1	2	PSY-1514	2021-11-09_12.18.10.391000
172	Florida	1	white1.bmp	Image	NonBob	k	['k']	correct	0.488567	0.000000	1	2	1	2	PSY-1514	2021-11-09_12.18.10.391000
172	Florida	2	APPALLING	Text	neg	k	['k']	correct	1.226515	0.000000	1	2	1	2	PSY-1514	2021-11-09_12.18.10.391000
172	Florida	2	AWFUL	Text	neg	k	['k']	correct	0.503238	0.000000	1	2	1	2	PSY-1514	2021-11-09_12.18.10.391000
