ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
801	Williams	1	white1.bmp	Image	Bob	d	['d']	correct	11.242783	0.000000	1	1	2	1	jdc2-GNF8T52	2022-10-12_09.58.02.353000
801	Williams	1	bob1.bmp	Image	NonBob	k	['k']	correct	1.146364	0.000000	1	1	2	1	jdc2-GNF8T52	2022-10-12_09.58.02.353000
801	Williams	1	white1.bmp	Image	Bob	d	['d']	correct	0.623887	0.000000	1	1	2	1	jdc2-GNF8T52	2022-10-12_09.58.02.353000
801	Williams	1	white3.bmp	Image	NonBob	k	['k']	correct	0.743846	0.000000	1	1	2	1	jdc2-GNF8T52	2022-10-12_09.58.02.353000
801	Williams	1	white1.bmp	Image	Bob	d	['d']	correct	0.527811	0.000000	1	1	2	1	jdc2-GNF8T52	2022-10-12_09.58.02.353000
801	Williams	1	white1.bmp	Image	Bob	d	['d']	correct	0.557136	0.000000	1	1	2	1	jdc2-GNF8T52	2022-10-12_09.58.02.353000
801	Williams	1	white1.bmp	Image	Bob	d	['d']	correct	0.439649	0.000000	1	1	2	1	jdc2-GNF8T52	2022-10-12_09.58.02.353000
801	Williams	1	white1.bmp	Image	Bob	d	['d']	correct	0.413115	0.000000	1	1	2	1	jdc2-GNF8T52	2022-10-12_09.58.02.353000
801	Williams	1	white2.bmp	Image	NonBob	k	['k']	correct	0.469018	0.000000	1	1	2	1	jdc2-GNF8T52	2022-10-12_09.58.02.353000
801	Williams	1	white5.bmp	Image	NonBob	k	['k']	correct	0.562201	0.000000	1	1	2	1	jdc2-GNF8T52	2022-10-12_09.58.02.353000
801	Williams	1	white1.bmp	Image	Bob	d	['d']	correct	0.522367	0.000000	1	1	2	1	jdc2-GNF8T52	2022-10-12_09.58.02.353000
801	Williams	1	white2.bmp	Image	NonBob	k	['k']	correct	0.639583	0.000000	1	1	2	1	jdc2-GNF8T52	2022-10-12_09.58.02.353000
801	Williams	1	white1.bmp	Image	Bob	d	['d']	correct	0.516990	0.000000	1	1	2	1	jdc2-GNF8T52	2022-10-12_09.58.02.353000
801	Williams	1	white1.bmp	Image	Bob	d	['d']	correct	0.495543	0.000000	1	1	2	1	jdc2-GNF8T52	2022-10-12_09.58.02.353000
801	Williams	1	white1.bmp	Image	Bob	d	['d']	correct	0.415597	0.000000	1	1	2	1	jdc2-GNF8T52	2022-10-12_09.58.02.353000
801	Williams	1	white4.bmp	Image	NonBob	k	['k']	correct	0.586496	0.000000	1	1	2	1	jdc2-GNF8T52	2022-10-12_09.58.02.353000
801	Williams	1	white4.bmp	Image	NonBob	k	['k']	correct	0.413144	0.000000	1	1	2	1	jdc2-GNF8T52	2022-10-12_09.58.02.353000
801	Williams	1	white3.bmp	Image	NonBob	k	['k']	correct	0.663297	0.000000	1	1	2	1	jdc2-GNF8T52	2022-10-12_09.58.02.353000
801	Williams	1	white5.bmp	Image	NonBob	k	['k']	correct	0.743340	0.000000	1	1	2	1	jdc2-GNF8T52	2022-10-12_09.58.02.353000
801	Williams	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.655768	0.000000	1	1	2	1	jdc2-GNF8T52	2022-10-12_09.58.02.353000
801	Williams	2	REPULSIVE	Text	neg	d	['d']	correct	2.162027	0.000000	1	1	2	1	jdc2-GNF8T52	2022-10-12_09.58.02.353000
801	Williams	2	WONDERFUL	Text	pos	k	['k']	correct	1.196686	0.000000	1	1	2	1	jdc2-GNF8T52	2022-10-12_09.58.02.353000
