ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
825	Williams	1	white3.bmp	Image	Bob	d	['d']	correct	5.855584	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	1	bob1.bmp	Image	NonBob	k	['k']	correct	1.839297	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	1	white3.bmp	Image	Bob	d	['d']	correct	1.042732	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	1	white4.bmp	Image	NonBob	k	['k']	correct	1.365933	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	1	white5.bmp	Image	NonBob	k	['k']	correct	1.705191	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	1	white3.bmp	Image	Bob	d	['d']	correct	1.223303	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	1	white3.bmp	Image	Bob	d	['d']	correct	0.645184	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	1	white1.bmp	Image	NonBob	k	['k']	correct	1.032183	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	1	white2.bmp	Image	NonBob	k	['k']	correct	1.352707	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	1	white3.bmp	Image	Bob	d	['d']	correct	0.921335	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	1	white3.bmp	Image	Bob	d	['d']	correct	0.916453	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.940856	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	1	white3.bmp	Image	Bob	d	['d']	correct	1.170601	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	1	white3.bmp	Image	Bob	d	['d']	correct	1.013840	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	1	white1.bmp	Image	NonBob	k	['k']	correct	1.003681	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	1	white4.bmp	Image	NonBob	k	['k']	correct	1.622795	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	1	white2.bmp	Image	NonBob	k	['k']	correct	1.476859	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	1	white3.bmp	Image	Bob	d	['d']	correct	0.749515	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	1	white3.bmp	Image	Bob	d	['d']	correct	0.597889	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	1	white5.bmp	Image	NonBob	k	['k']	correct	0.622224	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	2	SUPERB	Text	pos	k	['k']	correct	1.304493	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	2	TERRIBLE	Text	neg	d	['d']	correct	1.678432	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	2	WONDERFUL	Text	pos	k	['k']	correct	1.319154	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	2	GREAT	Text	pos	k	['k']	correct	1.850425	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	2	EXCELLENT	Text	pos	k	['k']	correct	2.541841	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	2	REPULSIVE	Text	neg	d	['d']	correct	0.956229	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	2	DISGUSTING	Text	neg	d	['d']	correct	1.116720	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	2	AWFUL	Text	neg	d	['d']	correct	0.941246	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	2	MARVELOUS	Text	pos	k	['k']	correct	0.899045	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	2	FABULOUS	Text	pos	k	['k']	correct	1.416780	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	2	APPALLING	Text	neg	d	['d']	correct	1.262764	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	2	INFERIOR	Text	neg	d	['d']	correct	1.452692	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.890690	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	2	ROTTEN	Text	neg	d	['d']	correct	1.109732	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	2	FAVORABLE	Text	pos	k	['k']	correct	0.838279	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	2	NASTY	Text	neg	d	['d']	correct	1.062713	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	2	OFFENSIVE	Text	neg	d	['d']	correct	1.052508	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	2	LIKEABLE	Text	pos	k	['k']	correct	0.946355	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	2	DREADFUL	Text	neg	d	['d']	correct	2.858773	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.889311	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	34	OFFENSIVE	Text	neg	d	['d']	correct	4.035443	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	34	white3.bmp	Image	Bob	d	['d']	correct	1.317147	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	34	AWFUL	Text	neg	d	['d']	correct	0.893774	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
825	Williams	34	bob1.bmp	Image	NonBob	k	['k']	correct	1.099543	0.000000	1	1	1	1	jdc2-GNF8T52	2023-11-28_19.46.15.541000
