ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
502	Williams	1	white2.bmp	Image	NonBob	d	['d']	correct	1.395289	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	1	white4.bmp	Image	NonBob	d	['d']	correct	1.132569	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.708401	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.656203	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.574655	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.559595	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	1	white5.bmp	Image	NonBob	d	['d']	correct	0.488154	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	1	white5.bmp	Image	NonBob	d	['d']	correct	0.483410	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.474436	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.481447	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	1	white3.bmp	Image	NonBob	d	['d']	correct	0.488471	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	1	white2.bmp	Image	NonBob	d	['d']	correct	0.539716	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.495877	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.479361	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	1	white3.bmp	Image	NonBob	d	['d']	correct	0.430462	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	1	white1.bmp	Image	Bob	k	['d']	error	0.496249	1.776244	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	1	white4.bmp	Image	NonBob	d	['d']	correct	0.601305	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.582858	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.551839	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.536276	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	2	ROTTEN	Text	neg	d	['d']	correct	1.451746	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	2	AWFUL	Text	neg	d	['d']	correct	0.586354	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	2	LIKEABLE	Text	pos	k	['k']	correct	0.551589	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	2	WONDERFUL	Text	pos	k	['k']	correct	0.512032	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	2	REPULSIVE	Text	neg	d	['d']	correct	0.595781	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	2	EXCELLENT	Text	pos	k	['k']	correct	0.620941	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	2	SUPERB	Text	pos	k	['k']	correct	0.615059	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	2	DREADFUL	Text	neg	d	['d']	correct	0.573172	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	2	GREAT	Text	pos	k	['k']	correct	0.457684	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	2	MARVELOUS	Text	pos	k	['k']	correct	0.488273	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	2	DISGUSTING	Text	neg	d	['d']	correct	0.535927	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	2	NASTY	Text	neg	d	['d']	correct	0.528223	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	2	FABULOUS	Text	pos	k	['k']	correct	0.376115	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	2	INFERIOR	Text	neg	d	['d']	correct	0.517457	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	2	OFFENSIVE	Text	neg	d	['d']	correct	0.689505	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	2	APPALLING	Text	neg	d	['d']	correct	1.036589	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	2	TERRIBLE	Text	neg	d	['d']	correct	0.407005	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.496918	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.560468	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	2	FAVORABLE	Text	pos	k	['k']	correct	0.433298	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	34	FAVORABLE	Text	pos	k	['k']	correct	1.732528	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	34	white1.bmp	Image	Bob	k	['k']	correct	0.836637	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	34	LIKEABLE	Text	pos	k	['k']	correct	0.575097	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	34	white1.bmp	Image	Bob	k	['k']	correct	0.544059	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	34	DREADFUL	Text	neg	d	['d']	correct	1.128546	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
502	Williams	34	white4.bmp	Image	NonBob	d	['d']	correct	0.576497	0.000000	1	2	1	2	jdc2-GNF8T52	2022-02-23_18.23.31.885000
