ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
588	Williams	1	white5.bmp	Image	Bob	d	['d']	correct	1.459514	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	1	white3.bmp	Image	NonBob	k	['k']	correct	0.667242	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	1	white5.bmp	Image	Bob	d	['d']	correct	0.504788	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	1	white5.bmp	Image	Bob	d	['d']	correct	0.472547	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	1	white5.bmp	Image	Bob	d	['d']	correct	0.381857	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	1	white2.bmp	Image	NonBob	k	['k']	correct	0.453808	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	1	white5.bmp	Image	Bob	d	['d']	correct	0.408267	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.408421	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	1	white5.bmp	Image	Bob	d	['d']	correct	0.360459	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	1	white4.bmp	Image	NonBob	k	['k']	correct	0.397648	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	1	white4.bmp	Image	NonBob	k	['k']	correct	0.394940	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	1	white2.bmp	Image	NonBob	k	['k']	correct	0.421659	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	1	white5.bmp	Image	Bob	d	['d']	correct	0.429601	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	1	white1.bmp	Image	NonBob	k	['k']	correct	0.488380	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	1	white5.bmp	Image	Bob	d	['d']	correct	0.488175	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.408307	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	1	white1.bmp	Image	NonBob	k	['k']	correct	0.373586	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	1	white5.bmp	Image	Bob	d	['d']	correct	0.450927	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	1	white3.bmp	Image	NonBob	k	['k']	correct	0.440358	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	1	white5.bmp	Image	Bob	d	['d']	correct	0.389464	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	2	APPALLING	Text	neg	k	['k']	correct	1.690792	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	2	LIKEABLE	Text	pos	d	['d']	correct	0.794659	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	2	GREAT	Text	pos	d	['d']	correct	0.661306	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	2	SUPERB	Text	pos	d	['d']	correct	0.693213	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	2	OFFENSIVE	Text	neg	k	['k']	correct	0.575925	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	2	FABULOUS	Text	pos	d	['d']	correct	0.925362	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	2	WONDERFUL	Text	pos	d	['d']	correct	0.605396	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	2	REPULSIVE	Text	neg	k	['k']	correct	0.605160	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	2	TERRIBLE	Text	neg	k	['k']	correct	0.661107	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	2	NASTY	Text	neg	k	['k']	correct	0.578385	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.511927	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	2	FAVORABLE	Text	pos	d	['d']	correct	0.666660	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	2	AWFUL	Text	neg	k	['k']	correct	0.588972	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	2	INFERIOR	Text	neg	k	['k']	correct	1.159846	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	2	ROTTEN	Text	neg	k	['k']	correct	0.775837	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	2	DREADFUL	Text	neg	k	['k']	correct	0.586134	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	2	EXCELLENT	Text	pos	d	['d']	correct	0.471730	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	2	MARVELOUS	Text	pos	d	['d']	correct	0.493017	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.535721	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	2	DISGUSTING	Text	neg	k	['k']	correct	0.543616	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	34	LIKEABLE	Text	pos	d	['d']	correct	1.106121	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	34	SUPERB	Text	pos	d	['d']	correct	0.586153	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	34	white1.bmp	Image	NonBob	k	['k']	correct	0.567407	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
588	Williams	34	white5.bmp	Image	Bob	d	['d']	correct	0.535350	0.000000	1	2	2	1	jdc2-GNF8T52	2022-10-03_09.08.09.063000
