ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
813	Williams	1	white3.bmp	Image	Bob	d	['d']	correct	1.208975	0.000000	1	1	1	2	jdc2-GNF8T52	2022-10-24_13.10.39.571000
813	Williams	1	white4.bmp	Image	NonBob	k	['k']	correct	1.038592	0.000000	1	1	1	2	jdc2-GNF8T52	2022-10-24_13.10.39.571000
813	Williams	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.844689	0.000000	1	1	1	2	jdc2-GNF8T52	2022-10-24_13.10.39.571000
813	Williams	1	white3.bmp	Image	Bob	d	['d']	correct	0.858872	0.000000	1	1	1	2	jdc2-GNF8T52	2022-10-24_13.10.39.571000
813	Williams	1	white3.bmp	Image	Bob	d	['d']	correct	0.857656	0.000000	1	1	1	2	jdc2-GNF8T52	2022-10-24_13.10.39.571000
813	Williams	1	white2.bmp	Image	NonBob	k	['k']	correct	0.867975	0.000000	1	1	1	2	jdc2-GNF8T52	2022-10-24_13.10.39.571000
813	Williams	1	white1.bmp	Image	NonBob	k	['k']	correct	0.934765	0.000000	1	1	1	2	jdc2-GNF8T52	2022-10-24_13.10.39.571000
813	Williams	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.886572	0.000000	1	1	1	2	jdc2-GNF8T52	2022-10-24_13.10.39.571000
813	Williams	1	white3.bmp	Image	Bob	d	['d']	correct	0.889784	0.000000	1	1	1	2	jdc2-GNF8T52	2022-10-24_13.10.39.571000
813	Williams	1	white3.bmp	Image	Bob	d	['d']	correct	0.820755	0.000000	1	1	1	2	jdc2-GNF8T52	2022-10-24_13.10.39.571000
813	Williams	1	white1.bmp	Image	NonBob	k	['k']	correct	0.830974	0.000000	1	1	1	2	jdc2-GNF8T52	2022-10-24_13.10.39.571000
813	Williams	1	white3.bmp	Image	Bob	d	['d']	correct	0.801137	0.000000	1	1	1	2	jdc2-GNF8T52	2022-10-24_13.10.39.571000
813	Williams	1	white2.bmp	Image	NonBob	k	['k']	correct	0.890612	0.000000	1	1	1	2	jdc2-GNF8T52	2022-10-24_13.10.39.571000
813	Williams	1	white5.bmp	Image	NonBob	k	['k']	correct	0.838109	0.000000	1	1	1	2	jdc2-GNF8T52	2022-10-24_13.10.39.571000
813	Williams	1	white3.bmp	Image	Bob	d	['d']	correct	0.784229	0.000000	1	1	1	2	jdc2-GNF8T52	2022-10-24_13.10.39.571000
813	Williams	1	white3.bmp	Image	Bob	d	['d']	correct	0.697374	0.000000	1	1	1	2	jdc2-GNF8T52	2022-10-24_13.10.39.571000
813	Williams	1	white5.bmp	Image	NonBob	k	['k']	correct	0.804473	0.000000	1	1	1	2	jdc2-GNF8T52	2022-10-24_13.10.39.571000
813	Williams	1	white3.bmp	Image	Bob	d	['d']	correct	0.893823	0.000000	1	1	1	2	jdc2-GNF8T52	2022-10-24_13.10.39.571000
813	Williams	1	white4.bmp	Image	NonBob	k	['k']	correct	0.753359	0.000000	1	1	1	2	jdc2-GNF8T52	2022-10-24_13.10.39.571000
813	Williams	1	white3.bmp	Image	Bob	d	['d']	correct	0.581826	0.000000	1	1	1	2	jdc2-GNF8T52	2022-10-24_13.10.39.571000
813	Williams	2	APPALLING	Text	neg	d	['d']	correct	1.750275	0.000000	1	1	1	2	jdc2-GNF8T52	2022-10-24_13.10.39.571000
813	Williams	2	GREAT	Text	pos	k	['k']	correct	0.850356	0.000000	1	1	1	2	jdc2-GNF8T52	2022-10-24_13.10.39.571000
813	Williams	2	DISGUSTING	Text	neg	d	['d']	correct	0.761100	0.000000	1	1	1	2	jdc2-GNF8T52	2022-10-24_13.10.39.571000
813	Williams	2	DREADFUL	Text	neg	d	['d']	correct	0.849993	0.000000	1	1	1	2	jdc2-GNF8T52	2022-10-24_13.10.39.571000
813	Williams	2	NASTY	Text	neg	d	['d']	correct	0.660641	0.000000	1	1	1	2	jdc2-GNF8T52	2022-10-24_13.10.39.571000
813	Williams	2	SUPERB	Text	pos	k	['k']	correct	0.699210	0.000000	1	1	1	2	jdc2-GNF8T52	2022-10-24_13.10.39.571000
813	Williams	2	OFFENSIVE	Text	neg	d	['d']	correct	0.714729	0.000000	1	1	1	2	jdc2-GNF8T52	2022-10-24_13.10.39.571000
813	Williams	2	WONDERFUL	Text	pos	k	['k']	correct	0.826891	0.000000	1	1	1	2	jdc2-GNF8T52	2022-10-24_13.10.39.571000
