ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
530	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	1.562372	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-04_16.24.56.391000
530	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.502469	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-04_16.24.56.391000
530	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.517514	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-04_16.24.56.391000
530	Williams	1	white4.bmp	Image	NonBob	d	['d']	correct	0.596877	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-04_16.24.56.391000
530	Williams	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.498159	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-04_16.24.56.391000
530	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.577172	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-04_16.24.56.391000
530	Williams	1	white2.bmp	Image	NonBob	d	['d']	correct	0.645881	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-04_16.24.56.391000
530	Williams	1	white4.bmp	Image	NonBob	d	['d']	correct	0.651787	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-04_16.24.56.391000
530	Williams	1	white5.bmp	Image	NonBob	d	['d']	correct	0.454148	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-04_16.24.56.391000
530	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.552474	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-04_16.24.56.391000
530	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.385061	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-04_16.24.56.391000
530	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.425731	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-04_16.24.56.391000
530	Williams	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.391550	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-04_16.24.56.391000
530	Williams	1	white5.bmp	Image	NonBob	d	['d']	correct	0.532717	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-04_16.24.56.391000
530	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.460792	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-04_16.24.56.391000
530	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.423144	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-04_16.24.56.391000
530	Williams	1	white2.bmp	Image	NonBob	d	['d']	correct	0.404674	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-04_16.24.56.391000
