ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
551	Williams	1	white3.bmp	Image	NonBob	d	['d']	correct	0.822082	0.000000	1	1	1	2	jdc2-GNF8T52	2022-04-22_08.56.10.538000
551	Williams	1	white5.bmp	Image	Bob	k	['k']	correct	0.736600	0.000000	1	1	1	2	jdc2-GNF8T52	2022-04-22_08.56.10.538000
551	Williams	1	white5.bmp	Image	Bob	k	['k']	correct	0.432383	0.000000	1	1	1	2	jdc2-GNF8T52	2022-04-22_08.56.10.538000
551	Williams	1	white2.bmp	Image	NonBob	d	['d']	correct	0.618899	0.000000	1	1	1	2	jdc2-GNF8T52	2022-04-22_08.56.10.538000
551	Williams	1	white2.bmp	Image	NonBob	d	['d']	correct	0.563280	0.000000	1	1	1	2	jdc2-GNF8T52	2022-04-22_08.56.10.538000
551	Williams	1	white3.bmp	Image	NonBob	d	['d']	correct	0.752563	0.000000	1	1	1	2	jdc2-GNF8T52	2022-04-22_08.56.10.538000
551	Williams	1	white4.bmp	Image	NonBob	d	['d']	correct	0.749669	0.000000	1	1	1	2	jdc2-GNF8T52	2022-04-22_08.56.10.538000
551	Williams	1	white4.bmp	Image	NonBob	d	['d']	correct	0.472497	0.000000	1	1	1	2	jdc2-GNF8T52	2022-04-22_08.56.10.538000
551	Williams	1	white5.bmp	Image	Bob	k	['k']	correct	0.733682	0.000000	1	1	1	2	jdc2-GNF8T52	2022-04-22_08.56.10.538000
551	Williams	1	white5.bmp	Image	Bob	k	['k']	correct	1.605452	0.000000	1	1	1	2	jdc2-GNF8T52	2022-04-22_08.56.10.538000
551	Williams	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.589565	0.000000	1	1	1	2	jdc2-GNF8T52	2022-04-22_08.56.10.538000
551	Williams	1	white1.bmp	Image	NonBob	d	['d']	correct	0.528246	0.000000	1	1	1	2	jdc2-GNF8T52	2022-04-22_08.56.10.538000
551	Williams	1	white5.bmp	Image	Bob	k	['k']	correct	0.549654	0.000000	1	1	1	2	jdc2-GNF8T52	2022-04-22_08.56.10.538000
551	Williams	1	white5.bmp	Image	Bob	k	['k']	correct	0.682923	0.000000	1	1	1	2	jdc2-GNF8T52	2022-04-22_08.56.10.538000
551	Williams	1	white5.bmp	Image	Bob	k	['k']	correct	0.448046	0.000000	1	1	1	2	jdc2-GNF8T52	2022-04-22_08.56.10.538000
551	Williams	1	white5.bmp	Image	Bob	k	['k']	correct	0.392210	0.000000	1	1	1	2	jdc2-GNF8T52	2022-04-22_08.56.10.538000
551	Williams	1	white1.bmp	Image	NonBob	d	['d']	correct	0.498818	0.000000	1	1	1	2	jdc2-GNF8T52	2022-04-22_08.56.10.538000
551	Williams	1	white5.bmp	Image	Bob	k	['k']	correct	0.562803	0.000000	1	1	1	2	jdc2-GNF8T52	2022-04-22_08.56.10.538000
551	Williams	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.469452	0.000000	1	1	1	2	jdc2-GNF8T52	2022-04-22_08.56.10.538000
551	Williams	1	white5.bmp	Image	Bob	k	['k']	correct	0.565291	0.000000	1	1	1	2	jdc2-GNF8T52	2022-04-22_08.56.10.538000
551	Williams	2	TERRIBLE	Text	neg	k	['k']	correct	1.072045	0.000000	1	1	1	2	jdc2-GNF8T52	2022-04-22_08.56.10.538000
551	Williams	2	INFERIOR	Text	neg	k	['k']	correct	0.738352	0.000000	1	1	1	2	jdc2-GNF8T52	2022-04-22_08.56.10.538000
551	Williams	2	ROTTEN	Text	neg	k	['k']	correct	0.650689	0.000000	1	1	1	2	jdc2-GNF8T52	2022-04-22_08.56.10.538000
551	Williams	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.852962	0.000000	1	1	1	2	jdc2-GNF8T52	2022-04-22_08.56.10.538000
551	Williams	2	WONDERFUL	Text	pos	d	['k']	error	0.999838	1.447794	1	1	1	2	jdc2-GNF8T52	2022-04-22_08.56.10.538000
551	Williams	2	OFFENSIVE	Text	neg	k	['k']	correct	1.135989	0.000000	1	1	1	2	jdc2-GNF8T52	2022-04-22_08.56.10.538000
551	Williams	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.783824	0.000000	1	1	1	2	jdc2-GNF8T52	2022-04-22_08.56.10.538000
551	Williams	2	LIKEABLE	Text	pos	d	['d']	correct	0.594435	0.000000	1	1	1	2	jdc2-GNF8T52	2022-04-22_08.56.10.538000
