ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
598	Williams	1	white1.bmp	Image	NonBob	d	['k']	error	0.928451	1.872419	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	1	white4.bmp	Image	NonBob	d	['d']	correct	0.810801	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	1	white5.bmp	Image	NonBob	d	['d']	correct	0.560262	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	1	white2.bmp	Image	Bob	k	['k']	correct	0.509473	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.424259	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	1	white5.bmp	Image	NonBob	d	['d']	correct	0.519893	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.624028	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	1	white1.bmp	Image	NonBob	d	['d']	correct	0.429117	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	1	white2.bmp	Image	Bob	k	['k']	correct	0.487744	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	1	white2.bmp	Image	Bob	k	['k']	correct	0.556804	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	1	white4.bmp	Image	NonBob	d	['d']	correct	0.423876	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	1	white2.bmp	Image	Bob	k	['k']	correct	0.471705	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	1	white2.bmp	Image	Bob	k	['k']	correct	0.474733	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	1	white2.bmp	Image	Bob	k	['k']	correct	0.416010	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	1	white3.bmp	Image	NonBob	d	['d']	correct	0.447850	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	1	white2.bmp	Image	Bob	k	['k']	correct	0.445365	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	1	white2.bmp	Image	Bob	k	['k']	correct	0.498681	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	1	white2.bmp	Image	Bob	k	['k']	correct	0.401988	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	1	white2.bmp	Image	Bob	k	['k']	correct	0.407711	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	1	white3.bmp	Image	NonBob	d	['d']	correct	0.405147	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	2	GREAT	Text	pos	k	['k']	correct	0.559571	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	2	EXCELLENT	Text	pos	k	['k']	correct	0.391659	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	2	DREADFUL	Text	neg	d	['d']	correct	0.516747	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	2	AWFUL	Text	neg	d	['d']	correct	0.562079	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	2	APPALLING	Text	neg	d	['d']	correct	0.554225	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	2	DISGUSTING	Text	neg	d	['d']	correct	0.527352	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	2	OFFENSIVE	Text	neg	d	['d']	correct	1.103388	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	2	SUPERB	Text	pos	k	['k']	correct	0.631528	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	2	FAVORABLE	Text	pos	k	['k']	correct	0.540590	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	2	NASTY	Text	neg	d	['d']	correct	0.580447	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.511467	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	2	ROTTEN	Text	neg	d	['d']	correct	0.620510	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	2	LIKEABLE	Text	pos	k	['k']	correct	0.572551	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	2	INFERIOR	Text	neg	d	['d']	correct	0.767377	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	2	FABULOUS	Text	pos	k	['k']	correct	0.588698	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	2	WONDERFUL	Text	pos	k	['k']	correct	0.599331	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.527291	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	2	TERRIBLE	Text	neg	d	['k']	error	0.532424	1.356413	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	2	REPULSIVE	Text	neg	d	['d']	correct	0.617920	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	2	MARVELOUS	Text	pos	k	['k']	correct	0.564580	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	34	SUPERB	Text	pos	k	['k']	correct	0.545272	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	34	white1.bmp	Image	NonBob	d	['d']	correct	0.585415	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	34	DREADFUL	Text	neg	d	['d']	correct	0.772166	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	34	TERRIBLE	Text	neg	d	['d']	correct	0.678742	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	34	DELIGHTFUL	Text	pos	k	['k']	correct	0.614755	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	34	MARVELOUS	Text	pos	k	['d']	error	0.603958	1.555917	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.673234	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	34	AWFUL	Text	neg	d	['d']	correct	0.646651	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.700911	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	34	FAVORABLE	Text	pos	k	['k']	correct	1.078555	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	34	white2.bmp	Image	Bob	k	['k']	correct	0.723874	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	34	white2.bmp	Image	Bob	k	['k']	correct	0.459875	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	34	white2.bmp	Image	Bob	k	['k']	correct	0.368953	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	34	OFFENSIVE	Text	neg	d	['d']	correct	0.971843	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	34	NASTY	Text	neg	d	['d']	correct	0.427745	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	34	white3.bmp	Image	NonBob	d	['d']	correct	0.614464	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	34	white2.bmp	Image	Bob	k	['k']	correct	0.577068	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	34	white2.bmp	Image	Bob	k	['k']	correct	0.443675	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	34	APPALLING	Text	neg	d	['d']	correct	0.619778	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	34	white4.bmp	Image	NonBob	d	['d']	correct	0.622028	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	34	LIKEABLE	Text	pos	k	['k']	correct	0.515662	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	34	white5.bmp	Image	NonBob	d	['d']	correct	0.632846	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	34	GREAT	Text	pos	k	['k']	correct	0.600597	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	34	REPULSIVE	Text	neg	d	['d']	correct	0.608951	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	34	white3.bmp	Image	NonBob	d	['d']	correct	0.640841	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	34	white2.bmp	Image	Bob	k	['k']	correct	0.592626	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	34	DISGUSTING	Text	neg	d	['d']	correct	0.622238	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	34	FABULOUS	Text	pos	k	['k']	correct	0.672828	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	34	white2.bmp	Image	Bob	k	['k']	correct	0.613803	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	34	EXCELLENT	Text	pos	k	['k']	correct	0.848718	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	34	MAGNIFICENT	Text	pos	k	['k']	correct	0.656576	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
598	Williams	34	ROTTEN	Text	neg	d	['d']	correct	0.547155	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-07_16.23.57.704000
