ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
584	Williams	1	bob1.bmp	Image	Bob	d	['d']	correct	15.627085	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	1	white4.bmp	Image	NonBob	k	['k']	correct	2.845760	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	1	white5.bmp	Image	NonBob	k	['k']	correct	1.490873	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	1	bob1.bmp	Image	Bob	d	['d']	correct	0.608204	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	1	white2.bmp	Image	NonBob	k	['k']	correct	0.664388	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	1	white3.bmp	Image	NonBob	k	['k']	correct	0.538790	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	1	white1.bmp	Image	NonBob	k	['k']	correct	0.618567	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	1	white4.bmp	Image	NonBob	k	['k']	correct	0.645417	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	1	bob1.bmp	Image	Bob	d	['d']	correct	0.514935	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	1	bob1.bmp	Image	Bob	d	['d']	correct	0.600073	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	1	bob1.bmp	Image	Bob	d	['d']	correct	0.392220	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	1	white3.bmp	Image	NonBob	k	['k']	correct	0.434670	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	1	white1.bmp	Image	NonBob	k	['k']	correct	0.335881	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	1	bob1.bmp	Image	Bob	d	['d']	correct	0.512003	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	1	bob1.bmp	Image	Bob	d	['d']	correct	0.402857	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	1	bob1.bmp	Image	Bob	d	['d']	correct	0.306573	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	1	bob1.bmp	Image	Bob	d	['d']	correct	0.335927	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	1	white2.bmp	Image	NonBob	k	['k']	correct	0.399869	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	1	bob1.bmp	Image	Bob	d	['k']	error	0.298656	2.218607	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	1	white5.bmp	Image	NonBob	k	['k']	correct	0.882468	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	2	ROTTEN	Text	neg	k	['k']	correct	2.189116	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	2	EXCELLENT	Text	pos	d	['d']	correct	0.930474	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	2	OFFENSIVE	Text	neg	k	['k']	correct	0.927494	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	2	LIKEABLE	Text	pos	d	['d']	correct	0.559751	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	2	DELIGHTFUL	Text	pos	d	['d']	correct	1.695551	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	2	APPALLING	Text	neg	k	['k']	correct	0.754203	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	2	DISGUSTING	Text	neg	k	['k']	correct	0.567647	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	2	FAVORABLE	Text	pos	d	['d']	correct	0.551604	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	2	FABULOUS	Text	pos	d	['d']	correct	0.724674	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	2	DREADFUL	Text	neg	k	['k']	correct	0.594158	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	2	AWFUL	Text	neg	k	['k']	correct	0.663262	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	2	MARVELOUS	Text	pos	d	['d']	correct	0.785949	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	2	MAGNIFICENT	Text	pos	d	['d']	correct	1.010086	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	2	SUPERB	Text	pos	d	['d']	correct	0.596801	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	2	WONDERFUL	Text	pos	d	['d']	correct	0.921838	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	2	GREAT	Text	pos	d	['d']	correct	0.433769	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	2	NASTY	Text	neg	k	['k']	correct	0.519345	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	2	REPULSIVE	Text	neg	k	['k']	correct	0.508663	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	2	TERRIBLE	Text	neg	k	['k']	correct	0.513945	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	2	INFERIOR	Text	neg	k	['k']	correct	0.473902	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	34	APPALLING	Text	neg	k	['d']	error	1.852476	6.844356	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	34	bob1.bmp	Image	Bob	d	['d']	correct	1.380151	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	34	white1.bmp	Image	NonBob	k	['k']	correct	0.631047	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	34	white3.bmp	Image	NonBob	k	['k']	correct	0.524305	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	34	white2.bmp	Image	NonBob	k	['k']	correct	0.367000	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	34	bob1.bmp	Image	Bob	d	['d']	correct	0.665572	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	34	bob1.bmp	Image	Bob	d	['d']	correct	0.382897	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	34	DISGUSTING	Text	neg	k	['k']	correct	0.566916	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	34	FAVORABLE	Text	pos	d	['d']	correct	0.556195	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	34	REPULSIVE	Text	neg	k	['k']	correct	0.532229	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	34	bob1.bmp	Image	Bob	d	['d']	correct	0.542809	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	34	GREAT	Text	pos	d	['d']	correct	0.649539	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	34	TERRIBLE	Text	neg	k	['k']	correct	0.614860	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	34	bob1.bmp	Image	Bob	d	['d']	correct	0.561423	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	34	DREADFUL	Text	neg	k	['k']	correct	0.577443	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	34	white5.bmp	Image	NonBob	k	['k']	correct	0.926637	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	34	ROTTEN	Text	neg	k	['k']	correct	0.654581	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	34	MARVELOUS	Text	pos	d	['d']	correct	0.707842	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	34	LIKEABLE	Text	pos	d	['d']	correct	0.572027	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	34	AWFUL	Text	neg	k	['k']	correct	0.534614	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	34	white4.bmp	Image	NonBob	k	['k']	correct	0.601284	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	34	NASTY	Text	neg	k	['k']	correct	0.561252	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	34	DELIGHTFUL	Text	pos	d	['k']	error	0.363951	1.339931	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	34	SUPERB	Text	pos	d	['d']	correct	0.489232	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	34	white4.bmp	Image	NonBob	k	['k']	correct	0.473197	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	34	white2.bmp	Image	NonBob	k	['k']	correct	0.401216	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	34	WONDERFUL	Text	pos	d	['d']	correct	0.528994	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	34	bob1.bmp	Image	Bob	d	['k']	error	0.451822	1.227797	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	34	MAGNIFICENT	Text	pos	d	['d']	correct	0.563829	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	34	OFFENSIVE	Text	neg	k	['k']	correct	0.523759	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	34	bob1.bmp	Image	Bob	d	['d']	correct	0.483698	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	34	FABULOUS	Text	pos	d	['d']	correct	0.545136	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
584	Williams	34	bob1.bmp	Image	Bob	d	['d']	correct	0.587693	0.000000	1	2	1	2	jdc2-GNF8T52	2022-10-01_11.55.28.065000
