ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
563	Williams	1	bob1.bmp	Image	NonBob	d	['d']	correct	1.705373	0.000000	1	1	1	1	jdc2-GNF8T52	2022-05-02_16.54.26.265000
563	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	1.481027	0.000000	1	1	1	1	jdc2-GNF8T52	2022-05-02_16.54.26.265000
563	Williams	1	white3.bmp	Image	NonBob	d	['d']	correct	1.406106	0.000000	1	1	1	1	jdc2-GNF8T52	2022-05-02_16.54.26.265000
563	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.659244	0.000000	1	1	1	1	jdc2-GNF8T52	2022-05-02_16.54.26.265000
563	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.563531	0.000000	1	1	1	1	jdc2-GNF8T52	2022-05-02_16.54.26.265000
563	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.446220	0.000000	1	1	1	1	jdc2-GNF8T52	2022-05-02_16.54.26.265000
563	Williams	1	white2.bmp	Image	NonBob	d	['d']	correct	0.478410	0.000000	1	1	1	1	jdc2-GNF8T52	2022-05-02_16.54.26.265000
563	Williams	1	white2.bmp	Image	NonBob	d	['d']	correct	0.352828	0.000000	1	1	1	1	jdc2-GNF8T52	2022-05-02_16.54.26.265000
563	Williams	1	white4.bmp	Image	NonBob	d	['d']	correct	0.558518	0.000000	1	1	1	1	jdc2-GNF8T52	2022-05-02_16.54.26.265000
563	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.824669	0.000000	1	1	1	1	jdc2-GNF8T52	2022-05-02_16.54.26.265000
563	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.600858	0.000000	1	1	1	1	jdc2-GNF8T52	2022-05-02_16.54.26.265000
