ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
822	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	4.175484	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.886619	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	1	white5.bmp	Image	NonBob	d	['d']	correct	0.665597	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.479395	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.562331	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.373310	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	1	white4.bmp	Image	NonBob	d	['d']	correct	0.722887	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	1	white4.bmp	Image	NonBob	d	['d']	correct	0.389919	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	1	white2.bmp	Image	NonBob	d	['d']	correct	0.502214	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.507825	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.436101	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	1	white5.bmp	Image	NonBob	d	['d']	correct	0.372393	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	1	white1.bmp	Image	Bob	k	['d']	error	0.615267	0.695207	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.844970	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.424054	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	1	white2.bmp	Image	NonBob	d	['d']	correct	0.485687	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.448602	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.363575	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	1	white3.bmp	Image	NonBob	d	['d']	correct	0.494492	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	1	white3.bmp	Image	NonBob	d	['d']	correct	0.364081	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	2	REPULSIVE	Text	neg	d	['d']	correct	1.845651	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	2	AWFUL	Text	neg	d	['d']	correct	0.585181	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	2	FAVORABLE	Text	pos	k	['k']	correct	0.502845	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	2	MARVELOUS	Text	pos	k	['k']	correct	0.492434	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	2	WONDERFUL	Text	pos	k	['k']	correct	0.458108	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.783697	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	2	APPALLING	Text	neg	d	['k']	error	0.477460	0.989431	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	2	LIKEABLE	Text	pos	k	['k']	correct	0.581903	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	2	GREAT	Text	pos	k	['k']	correct	0.659590	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	2	DREADFUL	Text	neg	d	['d']	correct	0.601227	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	2	ROTTEN	Text	neg	d	['d']	correct	0.428245	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	2	SUPERB	Text	pos	k	['k']	correct	0.540547	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	2	FABULOUS	Text	pos	k	['k']	correct	0.810141	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	2	EXCELLENT	Text	pos	k	['k']	correct	0.485242	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	2	DISGUSTING	Text	neg	d	['d']	correct	0.576170	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	2	OFFENSIVE	Text	neg	d	['d']	correct	0.949842	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.654347	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	2	INFERIOR	Text	neg	d	['d']	correct	0.836028	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	2	TERRIBLE	Text	neg	d	['d']	correct	0.676421	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	2	NASTY	Text	neg	d	['d']	correct	1.628732	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	34	white5.bmp	Image	NonBob	d	['d']	correct	0.786875	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	34	white2.bmp	Image	NonBob	d	['d']	correct	0.563262	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	34	white1.bmp	Image	Bob	k	['k']	correct	0.750243	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	34	white1.bmp	Image	Bob	k	['k']	correct	0.518658	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	34	white1.bmp	Image	Bob	k	['k']	correct	0.390990	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
822	Williams	34	ROTTEN	Text	neg	d	['d']	correct	0.663261	0.000000	1	2	2	2	jdc2-GNF8T52	2023-11-15_12.59.09.457000
