ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
512	Williams	1	white2.bmp	Image	Bob	d	['d']	correct	1.167984	0.000000	1	2	2	2	jdc2-GNF8T52	2022-03-04_12.46.32.844000
512	Williams	1	white2.bmp	Image	Bob	d	['d']	correct	0.436422	0.000000	1	2	2	2	jdc2-GNF8T52	2022-03-04_12.46.32.844000
512	Williams	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.423055	0.000000	1	2	2	2	jdc2-GNF8T52	2022-03-04_12.46.32.844000
512	Williams	1	white2.bmp	Image	Bob	d	['d']	correct	0.416507	0.000000	1	2	2	2	jdc2-GNF8T52	2022-03-04_12.46.32.844000
512	Williams	1	white5.bmp	Image	NonBob	k	['d']	error	0.750387	1.198316	1	2	2	2	jdc2-GNF8T52	2022-03-04_12.46.32.844000
512	Williams	1	white4.bmp	Image	NonBob	k	['k']	correct	0.571446	0.000000	1	2	2	2	jdc2-GNF8T52	2022-03-04_12.46.32.844000
512	Williams	1	white2.bmp	Image	Bob	d	['d']	correct	0.544390	0.000000	1	2	2	2	jdc2-GNF8T52	2022-03-04_12.46.32.844000
512	Williams	1	white2.bmp	Image	Bob	d	['d']	correct	0.452377	0.000000	1	2	2	2	jdc2-GNF8T52	2022-03-04_12.46.32.844000
512	Williams	1	white3.bmp	Image	NonBob	k	['k']	correct	0.478704	0.000000	1	2	2	2	jdc2-GNF8T52	2022-03-04_12.46.32.844000
512	Williams	1	white2.bmp	Image	Bob	d	['d']	correct	0.493657	0.000000	1	2	2	2	jdc2-GNF8T52	2022-03-04_12.46.32.844000
512	Williams	1	white2.bmp	Image	Bob	d	['d']	correct	0.368999	0.000000	1	2	2	2	jdc2-GNF8T52	2022-03-04_12.46.32.844000
512	Williams	1	white2.bmp	Image	Bob	d	['d']	correct	0.414014	0.000000	1	2	2	2	jdc2-GNF8T52	2022-03-04_12.46.32.844000
512	Williams	1	white1.bmp	Image	NonBob	k	['k']	correct	0.451648	0.000000	1	2	2	2	jdc2-GNF8T52	2022-03-04_12.46.32.844000
512	Williams	1	white1.bmp	Image	NonBob	k	['k']	correct	0.490350	0.000000	1	2	2	2	jdc2-GNF8T52	2022-03-04_12.46.32.844000
512	Williams	1	white4.bmp	Image	NonBob	k	['k']	correct	0.465823	0.000000	1	2	2	2	jdc2-GNF8T52	2022-03-04_12.46.32.844000
512	Williams	1	white2.bmp	Image	Bob	d	['d']	correct	0.388577	0.000000	1	2	2	2	jdc2-GNF8T52	2022-03-04_12.46.32.844000
512	Williams	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.497886	0.000000	1	2	2	2	jdc2-GNF8T52	2022-03-04_12.46.32.844000
512	Williams	1	white3.bmp	Image	NonBob	k	['k']	correct	0.692874	0.000000	1	2	2	2	jdc2-GNF8T52	2022-03-04_12.46.32.844000
512	Williams	1	white2.bmp	Image	Bob	d	['d']	correct	0.600047	0.000000	1	2	2	2	jdc2-GNF8T52	2022-03-04_12.46.32.844000
